Datetime,open,high,low,close,volume
2023-01-04 16:00:00,132.01199340820312,132.7169952392578,131.91000366210938,132.60000610351562,0
2023-01-04 20:00:00,132.60699462890625,132.71499633789062,132.0399932861328,132.2050018310547,0
2023-01-05 00:00:00,132.24899291992188,132.36399841308594,131.6739959716797,132.343994140625,0
2023-01-05 04:00:00,132.3419952392578,132.625,132.1699981689453,132.47900390625,0
2023-01-05 08:00:00,132.48399353027344,132.9010009765625,132.3000030517578,132.447998046875,0
2023-01-05 12:00:00,132.4499969482422,134.0540008544922,132.36000061035156,133.86700439453125,0
2023-01-05 16:00:00,133.86900329589844,133.91299438476562,132.92999267578125,133.18699645996094,0
2023-01-05 20:00:00,133.1840057373047,133.5189971923828,133.1699981689453,133.32400512695312,0
2023-01-06 00:00:00,133.3000030517578,133.9429931640625,133.2899932861328,133.80999755859375,0
2023-01-06 04:00:00,133.81500244140625,134.3730010986328,133.6699981689453,134.2220001220703,0
2023-01-06 08:00:00,134.2209930419922,134.62600708007812,134.1300048828125,134.52699279785156,0
2023-01-06 12:00:00,134.5229949951172,134.7729949951172,132.32000732421875,132.42999267578125,0
2023-01-06 16:00:00,132.42599487304688,132.54400634765625,131.97000122070312,132.03399658203125,0
2023-01-06 20:00:00,132.0330047607422,132.16099548339844,132.0,132.0540008544922,0
2023-01-09 00:00:00,131.802001953125,132.11199951171875,131.27999877929688,131.62899780273438,0
2023-01-09 04:00:00,131.6219940185547,132.3730010986328,131.5,132.2239990234375,0
2023-01-09 08:00:00,132.22799682617188,132.6540069580078,131.9600067138672,132.50799560546875,0
2023-01-09 12:00:00,132.50999450683594,132.51699829101562,131.66000366210938,131.94500732421875,0
2023-01-09 16:00:00,131.94500732421875,131.9550018310547,131.5,131.56700134277344,0
2023-01-09 20:00:00,131.56199645996094,131.9199981689453,131.5399932861328,131.73199462890625,0
2023-01-10 00:00:00,131.7270050048828,132.2209930419922,131.3699951171875,131.8300018310547,0
2023-01-10 04:00:00,131.8280029296875,132.29200744628906,131.6300048828125,132.2220001220703,0
2023-01-10 08:00:00,132.22000122070312,132.22799682617188,131.6699981689453,132.04600524902344,0
2023-01-10 12:00:00,132.0449981689453,132.47799682617188,131.6999969482422,132.1750030517578,0
2023-01-10 16:00:00,132.1739959716797,132.3459930419922,132.0399932861328,132.2310028076172,0
2023-01-10 20:00:00,132.2239990234375,132.27099609375,132.0399932861328,132.0679931640625,0
2023-01-11 00:00:00,132.1020050048828,132.58200073242188,132.05999755859375,132.45199584960938,0
2023-01-11 04:00:00,132.447998046875,132.49899291992188,132.11000061035156,132.4199981689453,0
2023-01-11 08:00:00,132.4199981689453,132.74600219726562,132.2899932861328,132.58099365234375,0
2023-01-11 12:00:00,132.58099365234375,132.8719940185547,132.35000610351562,132.593994140625,0
2023-01-11 16:00:00,132.593994140625,132.70700073242188,132.25999450683594,132.4080047607422,0
2023-01-11 20:00:00,132.41799926757812,132.55499267578125,131.75,131.9080047607422,0
2023-01-12 00:00:00,131.89599609375,132.03399658203125,131.44000244140625,131.69500732421875,0
2023-01-12 04:00:00,131.69700622558594,131.89999389648438,131.33999633789062,131.6020050048828,0
2023-01-12 08:00:00,131.5970001220703,131.7729949951172,130.77999877929688,130.8780059814453,0
2023-01-12 12:00:00,130.8719940185547,131.2449951171875,129.47000122070312,129.8300018310547,0
2023-01-12 16:00:00,129.83399963378906,129.94200134277344,128.85000610351562,129.29299926757812,0
2023-01-12 20:00:00,129.30299377441406,129.42999267578125,129.0399932861328,129.16600036621094,0
2023-01-13 00:00:00,129.16900634765625,129.32699584960938,128.6280059814453,129.11599731445312,0
2023-01-13 04:00:00,129.11399841308594,129.302001953125,128.22000122070312,128.37100219726562,0
2023-01-13 08:00:00,128.37600708007812,128.79100036621094,128.0800018310547,128.7530059814453,0
2023-01-13 12:00:00,128.74200439453125,128.8300018310547,127.43000030517578,127.50499725341797,0
2023-01-13 16:00:00,127.50499725341797,127.9800033569336,127.44999694824219,127.93199920654297,0
2023-01-13 20:00:00,127.93000030517578,127.93499755859375,127.75,127.83399963378906,0
2023-01-16 00:00:00,128.0500030517578,128.1999969482422,127.21700286865234,127.38999938964844,0
2023-01-16 04:00:00,127.39700317382812,128.1929931640625,127.31700134277344,127.96499633789062,0
2023-01-16 08:00:00,127.96800231933594,128.86300659179688,127.89800262451172,128.3000030517578,0
2023-01-16 12:00:00,128.302001953125,128.56500244140625,128.22999572753906,128.53199768066406,0
2023-01-16 16:00:00,128.52999877929688,128.76300048828125,128.427001953125,128.55599975585938,0
2023-01-16 20:00:00,128.56300354003906,128.5959930419922,128.1999969482422,128.32200622558594,0
2023-01-17 00:00:00,128.33599853515625,129.15499877929688,128.30799865722656,128.77000427246094,0
2023-01-17 04:00:00,128.7760009765625,129.0240020751953,128.5240020751953,128.7270050048828,0
2023-01-17 08:00:00,128.72900390625,129.1230010986328,128.3769989013672,128.6999969482422,0
2023-01-17 12:00:00,128.70599365234375,128.79400634765625,128.1199951171875,128.14500427246094,0
2023-01-17 16:00:00,128.14700317382812,128.44400024414062,127.98600006103516,128.33399963378906,0
2023-01-17 20:00:00,128.33599853515625,128.3489990234375,128.0679931640625,128.26600646972656,0
2023-01-18 00:00:00,128.2760009765625,131.2519989013672,128.2100067138672,131.13499450683594,0
2023-01-18 04:00:00,131.13600158691406,131.57699584960938,130.05099487304688,130.25799560546875,0
2023-01-18 08:00:00,130.25399780273438,130.3159942626953,128.83399963378906,128.98300170898438,0
2023-01-18 12:00:00,128.98599243164062,129.2429962158203,127.55999755859375,128.36700439453125,0
2023-01-18 16:00:00,128.36599731445312,128.95199584960938,128.2100067138672,128.68800354003906,0
2023-01-18 20:00:00,128.68600463867188,128.9340057373047,128.44000244140625,128.5500030517578,0
2023-01-19 00:00:00,128.5500030517578,128.69400024414062,128.1300048828125,128.281005859375,0
2023-01-19 04:00:00,128.28599548339844,128.29600524902344,127.75,128.177001953125,0
2023-01-19 08:00:00,128.17799377441406,128.7220001220703,128.0800018310547,128.61199951171875,0
2023-01-19 12:00:00,128.61000061035156,128.822998046875,128.22799682617188,128.45599365234375,0
2023-01-19 16:00:00,128.4550018310547,128.62899780273438,128.34800720214844,128.44200134277344,0
2023-01-19 20:00:00,128.44500732421875,128.47999572753906,128.29299926757812,128.3699951171875,0
2023-01-20 00:00:00,128.37100219726562,128.8939971923828,128.33999633789062,128.81900024414062,0
2023-01-20 04:00:00,128.81300354003906,129.2969970703125,128.7689971923828,128.88099670410156,0
2023-01-20 08:00:00,128.88900756835938,129.95799255371094,128.72000122070312,129.91000366210938,0
2023-01-20 12:00:00,129.91400146484375,130.61099243164062,129.6820068359375,129.92599487304688,0
2023-01-20 16:00:00,129.927001953125,129.98699951171875,129.42999267578125,129.5500030517578,0
2023-01-20 20:00:00,129.5590057373047,129.60400390625,129.43600463867188,129.46400451660156,0
2023-01-23 00:00:00,129.37899780273438,129.5330047607422,129.02000427246094,129.27999877929688,0
2023-01-23 04:00:00,129.30599975585938,130.31500244140625,129.2899932861328,130.1199951171875,0
2023-01-23 08:00:00,130.1199951171875,130.33299255371094,129.60000610351562,130.32000732421875,0
2023-01-23 12:00:00,130.31700134277344,130.88699340820312,130.08999633789062,130.61000061035156,0
2023-01-23 16:00:00,130.60899353027344,130.7530059814453,130.41000366210938,130.66900634765625,0
2023-01-23 20:00:00,130.66099548339844,130.71299743652344,130.42999267578125,130.58299255371094,0
2023-01-24 00:00:00,130.59100341796875,130.72799682617188,130.1199951171875,130.35000610351562,0
2023-01-24 04:00:00,130.3800048828125,130.44400024414062,129.6999969482422,129.85000610351562,0
2023-01-24 08:00:00,129.8489990234375,130.38900756835938,129.74000549316406,130.19200134277344,0
2023-01-24 12:00:00,130.18600463867188,131.11599731445312,130.02000427246094,130.09100341796875,0
2023-01-24 16:00:00,130.08999633789062,130.2429962158203,129.86000061035156,130.0399932861328,0
2023-01-24 20:00:00,130.04600524902344,130.2469940185547,129.99000549316406,130.22799682617188,0
2023-01-25 00:00:00,130.2100067138672,130.572998046875,130.0800018310547,130.5019989013672,0
2023-01-25 04:00:00,130.50399780273438,130.58299255371094,130.22999572753906,130.42999267578125,0
2023-01-25 08:00:00,130.42999267578125,130.49200439453125,129.6300048828125,129.6909942626953,0
2023-01-25 12:00:00,129.69200134277344,130.03399658203125,129.24000549316406,129.58399963378906,0
2023-01-25 16:00:00,129.58700561523438,129.9459991455078,129.38999938964844,129.53599548339844,0
2023-01-25 20:00:00,129.53599548339844,129.64199829101562,129.1999969482422,129.26100158691406,0
2023-01-26 00:00:00,129.2550048828125,129.58700561523438,129.07000732421875,129.30799865722656,0
2023-01-26 04:00:00,129.30999755859375,129.7480010986328,129.0,129.47799682617188,0
2023-01-26 08:00:00,129.47900390625,129.9980010986328,129.47000122070312,129.8209991455078,0
2023-01-26 12:00:00,129.82200622558594,130.5489959716797,129.6199951171875,130.43800354003906,0
2023-01-26 16:00:00,130.4429931640625,130.6179962158203,130.02999877929688,130.22000122070312,0
2023-01-26 20:00:00,130.22300720214844,130.29600524902344,129.6300048828125,129.8350067138672,0
2023-01-27 00:00:00,129.79400634765625,129.9250030517578,129.47000122070312,129.85800170898438,0
2023-01-27 04:00:00,129.85499572753906,130.26800537109375,129.7899932861328,129.96099853515625,0
2023-01-27 08:00:00,129.9600067138672,130.0019989013672,129.63999938964844,129.9029998779297,0
2023-01-27 12:00:00,129.89999389648438,130.06700134277344,129.52999877929688,129.9770050048828,0
2023-01-27 16:00:00,129.97999572753906,129.99200439453125,129.77000427246094,129.9040069580078,0
2023-01-27 20:00:00,129.906005859375,129.927001953125,129.75399780273438,129.82400512695312,0
2023-01-30 00:00:00,129.83399963378906,130.28900146484375,129.80999755859375,129.91000366210938,0
2023-01-30 04:00:00,129.9080047607422,129.9219970703125,129.17999267578125,129.58099365234375,0
2023-01-30 08:00:00,129.58099365234375,130.25599670410156,129.57000732421875,130.1649932861328,0
2023-01-30 12:00:00,130.1699981689453,130.40199279785156,129.9499969482422,130.31700134277344,0
2023-01-30 16:00:00,130.31300354003906,130.56900024414062,130.27000427246094,130.5540008544922,0
2023-01-30 20:00:00,130.552001953125,130.55599975585938,130.3159942626953,130.5019989013672,0
2023-01-31 00:00:00,130.47900390625,130.50399780273438,130.02999877929688,130.23899841308594,0
2023-01-31 04:00:00,130.24000549316406,130.4029998779297,130.02999877929688,130.14700317382812,0
2023-01-31 08:00:00,130.13999938964844,130.48399353027344,130.05999755859375,130.43299865722656,0
2023-01-31 12:00:00,130.42999267578125,130.49400329589844,129.72999572753906,130.03399658203125,0
2023-01-31 16:00:00,130.03599548339844,130.35400390625,129.97999572753906,130.1699981689453,0
2023-01-31 20:00:00,130.1750030517578,130.2310028076172,130.02000427246094,130.11300659179688,0
2023-02-01 00:00:00,130.1020050048828,130.2010040283203,129.8300018310547,130.00999450683594,0
2023-02-01 04:00:00,130.0050048828125,130.41099548339844,129.97999572753906,130.17100524902344,0
2023-02-01 08:00:00,130.17599487304688,130.23699951171875,129.69000244140625,129.80299377441406,0
2023-02-01 12:00:00,129.8070068359375,129.86300659179688,129.17999267578125,129.25100708007812,0
2023-02-01 16:00:00,129.25,129.8730010986328,128.52000427246094,128.75599670410156,0
2023-02-01 20:00:00,128.76300048828125,129.15699768066406,128.39999389648438,128.62600708007812,0
2023-02-02 00:00:00,128.5959930419922,128.76100158691406,128.14999389648438,128.6020050048828,0
2023-02-02 04:00:00,128.60299682617188,128.78799438476562,128.3699951171875,128.6529998779297,0
2023-02-02 08:00:00,128.65899658203125,129.13299560546875,128.52999877929688,128.71800231933594,0
2023-02-02 12:00:00,128.7239990234375,128.91400146484375,128.05999755859375,128.4149932861328,0
2023-02-02 16:00:00,128.41600036621094,128.6699981689453,128.22000122070312,128.6280059814453,0
2023-02-02 20:00:00,128.63499450683594,128.76499938964844,128.57000732421875,128.7550048828125,0
2023-02-03 00:00:00,128.76300048828125,128.822998046875,128.42999267578125,128.5540008544922,0
2023-02-03 04:00:00,128.5570068359375,128.69400024414062,128.4600067138672,128.61099243164062,0
2023-02-03 08:00:00,128.61000061035156,128.72300720214844,128.33999633789062,128.39500427246094,0
2023-02-03 12:00:00,128.3939971923828,131.17999267578125,128.3000030517578,131.0659942626953,0
2023-02-03 16:00:00,131.06500244140625,131.1959991455078,130.80999755859375,131.05799865722656,0
2023-02-03 20:00:00,131.05799865722656,131.20199584960938,131.02000427246094,131.14999389648438,0
2023-02-06 00:00:00,132.0570068359375,132.38299560546875,131.7239990234375,131.89999389648438,0
2023-02-06 04:00:00,131.8979949951172,131.99099731445312,131.55999755859375,131.7830047607422,0
2023-02-06 08:00:00,131.78199768066406,132.2899932861328,131.55999755859375,132.07899475097656,0
2023-02-06 12:00:00,132.0760040283203,132.87100219726562,131.89999389648438,132.84300231933594,0
2023-02-06 16:00:00,132.84500122070312,132.90199279785156,132.4199981689453,132.50799560546875,0
2023-02-06 20:00:00,132.51499938964844,132.70599365234375,132.47000122070312,132.62399291992188,0
2023-02-07 00:00:00,132.62100219726562,132.62399291992188,132.1199951171875,132.27000427246094,0
2023-02-07 04:00:00,132.27499389648438,132.40499877929688,131.9600067138672,132.1649932861328,0
2023-02-07 08:00:00,132.1649932861328,132.32200622558594,131.6699981689453,132.14999389648438,0
2023-02-07 12:00:00,132.15699768066406,132.16700744628906,131.1999969482422,131.24000549316406,0
2023-02-07 16:00:00,131.24099731445312,131.47999572753906,130.4600067138672,131.08799743652344,0
2023-02-07 20:00:00,131.08999633789062,131.24600219726562,130.98899841308594,131.03799438476562,0
2023-02-08 00:00:00,131.0540008544922,131.3820037841797,130.6999969482422,131.12600708007812,0
2023-02-08 04:00:00,131.1230010986328,131.3730010986328,130.8300018310547,130.88099670410156,0
2023-02-08 08:00:00,130.88800048828125,131.01199340820312,130.57000732421875,130.84800720214844,0
2023-02-08 12:00:00,130.85299682617188,131.53799438476562,130.72000122070312,131.447998046875,0
2023-02-08 16:00:00,131.44700622558594,131.46200561523438,131.05999755859375,131.36300659179688,0
2023-02-08 20:00:00,131.36199951171875,131.46200561523438,131.27000427246094,131.3699951171875,0
2023-02-09 00:00:00,131.38299560546875,131.82400512695312,131.2100067138672,131.39999389648438,0
2023-02-09 04:00:00,131.3979949951172,131.73500061035156,130.73199462890625,131.14999389648438,0
2023-02-09 08:00:00,131.14999389648438,131.15499877929688,130.72000122070312,130.91400146484375,0
2023-02-09 12:00:00,130.91400146484375,130.96299743652344,130.32000732421875,130.89999389648438,0
2023-02-09 16:00:00,130.906005859375,131.59800720214844,130.89999389648438,131.5760040283203,0
2023-02-09 20:00:00,131.5749969482422,131.64999389648438,131.343994140625,131.51100158691406,0
2023-02-10 00:00:00,131.51300048828125,131.88800048828125,131.47000122070312,131.75999450683594,0
2023-02-10 04:00:00,131.76300048828125,131.8090057373047,130.35000610351562,130.4499969482422,0
2023-02-10 08:00:00,130.2740020751953,131.43099975585938,129.79800415039062,130.80999755859375,0
2023-02-10 12:00:00,130.83299255371094,131.406005859375,130.55999755859375,131.33200073242188,0
2023-02-10 16:00:00,131.33299255371094,131.5989990234375,131.27000427246094,131.50900268554688,0
2023-02-10 20:00:00,131.50999450683594,131.53199768066406,131.33999633789062,131.38499450683594,0
2023-02-13 00:00:00,131.5500030517578,132.14300537109375,131.4199981689453,132.0240020751953,0
2023-02-13 04:00:00,132.0229949951172,132.30299377441406,131.99000549316406,132.13099670410156,0
2023-02-13 08:00:00,132.1300048828125,132.77200317382812,132.10000610351562,132.68299865722656,0
2023-02-13 12:00:00,132.67999267578125,132.8730010986328,132.3300018310547,132.80099487304688,0
2023-02-13 16:00:00,132.7989959716797,132.91000366210938,132.36000061035156,132.4600067138672,0
2023-02-13 20:00:00,132.46099853515625,132.47500610351562,132.1999969482422,132.30999755859375,0
2023-02-14 00:00:00,132.33200073242188,132.3719940185547,131.89999389648438,132.03199768066406,0
2023-02-14 04:00:00,132.03399658203125,132.10499572753906,131.75999450683594,132.08299255371094,0
2023-02-14 08:00:00,132.07899475097656,132.343994140625,131.88999938964844,132.22999572753906,0
2023-02-14 12:00:00,132.23199462890625,133.13099670410156,131.49899291992188,132.82200622558594,0
2023-02-14 16:00:00,132.8249969482422,133.31500244140625,132.67999267578125,133.04800415039062,0
2023-02-14 20:00:00,133.04800415039062,133.16000366210938,132.94000244140625,132.9980010986328,0
2023-02-15 00:00:00,132.98800659179688,133.0800018310547,132.52000427246094,133.04100036621094,0
2023-02-15 04:00:00,133.03900146484375,133.43800354003906,132.94000244140625,133.343994140625,0
2023-02-15 08:00:00,133.33999633789062,133.48699951171875,133.17999267578125,133.44000244140625,0
2023-02-15 12:00:00,133.43899536132812,134.3280029296875,133.39999389648438,134.2740020751953,0
2023-02-15 16:00:00,134.27099609375,134.35899353027344,134.11000061035156,134.17300415039062,0
2023-02-15 20:00:00,134.1719970703125,134.19200134277344,133.83999633789062,133.90899658203125,0
2023-02-16 00:00:00,133.9010009765625,134.16400146484375,133.61000061035156,133.76100158691406,0
2023-02-16 04:00:00,133.76100158691406,134.01199340820312,133.69000244140625,133.7740020751953,0
2023-02-16 08:00:00,133.7729949951172,133.98699951171875,133.5800018310547,133.7899932861328,0
2023-02-16 12:00:00,133.7899932861328,134.46400451660156,133.74000549316406,134.1959991455078,0
2023-02-16 16:00:00,134.19700622558594,134.2259979248047,133.6699981689453,133.8300018310547,0
2023-02-16 20:00:00,133.82899475097656,134.16400146484375,133.66099548339844,134.06300354003906,0
2023-02-17 00:00:00,134.07000732421875,134.71200561523438,134.0399932861328,134.6580047607422,0
2023-02-17 04:00:00,134.65499877929688,134.89599609375,134.61000061035156,134.7969970703125,0
2023-02-17 08:00:00,134.7969970703125,135.11599731445312,134.67999267578125,135.03700256347656,0
2023-02-17 12:00:00,135.03599548339844,135.04299926757812,134.0500030517578,134.3419952392578,0
2023-02-17 16:00:00,134.34100341796875,134.41200256347656,134.05999755859375,134.13900756835938,0
2023-02-17 20:00:00,134.13999938964844,134.21400451660156,134.0500030517578,134.11399841308594,0
2023-02-20 00:00:00,134.30999755859375,134.53799438476562,134.2100067138672,134.22300720214844,0
2023-02-20 04:00:00,134.22000122070312,134.24600219726562,133.94900512695312,134.04100036621094,0
2023-02-20 08:00:00,134.0399932861328,134.3679962158203,133.9499969482422,134.0019989013672,0
2023-02-20 12:00:00,134.00100708007812,134.1529998779297,133.91799926757812,134.03500366210938,0
2023-02-20 16:00:00,134.03500366210938,134.24099731445312,134.02999877929688,134.2259979248047,0
2023-02-20 20:00:00,134.22500610351562,134.3249969482422,134.18099975585938,134.3070068359375,0
2023-02-21 00:00:00,134.33399963378906,134.49400329589844,134.14199829101562,134.41799926757812,0
2023-02-21 04:00:00,134.4199981689453,134.7010040283203,134.28199768066406,134.58299255371094,0
2023-02-21 08:00:00,134.58099365234375,134.8459930419922,134.427001953125,134.5970001220703,0
2023-02-21 12:00:00,134.60000610351562,135.22799682617188,134.5970001220703,134.7310028076172,0
2023-02-21 16:00:00,134.73199462890625,135.03799438476562,134.67999267578125,134.96600341796875,0
2023-02-21 20:00:00,134.96200561523438,135.0260009765625,134.8179931640625,134.9709930419922,0
2023-02-22 00:00:00,134.98699951171875,135.06100463867188,134.54800415039062,134.89999389648438,0
2023-02-22 04:00:00,134.9029998779297,134.96600341796875,134.63900756835938,134.72999572753906,0
2023-02-22 08:00:00,134.7310028076172,134.9949951171875,134.58900451660156,134.7570037841797,0
2023-02-22 12:00:00,134.7570037841797,134.802001953125,134.36000061035156,134.6009979248047,0
2023-02-22 16:00:00,134.5970001220703,134.9530029296875,134.57000732421875,134.93600463867188,0
2023-02-22 20:00:00,134.93099975585938,134.98500061035156,134.70199584960938,134.93699645996094,0
2023-02-23 00:00:00,134.92999267578125,134.9600067138672,134.69000244140625,134.76199340820312,0
2023-02-23 04:00:00,134.75999450683594,134.91099548339844,134.69000244140625,134.84300231933594,0
2023-02-23 08:00:00,134.84300231933594,134.99099731445312,134.75999450683594,134.93299865722656,0
2023-02-23 12:00:00,134.93299865722656,135.36399841308594,134.63999938964844,134.84500122070312,0
2023-02-23 16:00:00,134.85000610351562,134.91400146484375,134.4810028076172,134.63499450683594,0
2023-02-23 20:00:00,134.63699340820312,134.74200439453125,134.2729949951172,134.61099243164062,0
2023-02-24 00:00:00,134.6230010986328,134.9199981689453,134.04100036621094,134.7239990234375,0
2023-02-24 04:00:00,134.7239990234375,134.843994140625,134.50599670410156,134.83700561523438,0
2023-02-24 08:00:00,134.8350067138672,135.44700622558594,134.8300018310547,135.39999389648438,0
2023-02-24 12:00:00,135.3990020751953,136.46299743652344,135.18699645996094,136.39199829101562,0
2023-02-24 16:00:00,136.38699340820312,136.5189971923828,136.2100067138672,136.4290008544922,0
