Datetime,open,high,low,close,volume
2020-01-17 04:00,1.309300,1.311840,1.302630,1.305150,0
2020-01-17 08:00,1.305140,1.305570,1.301590,1.302800,0
2020-01-17 12:00,1.302800,1.302960,1.301300,1.301510,0
2020-01-17 16:00,1.301490,1.301490,1.300500,1.300580,0
2020-01-19 16:00,1.299150,1.300850,1.299150,1.299970,0
2020-01-19 20:00,1.299980,1.300570,1.299890,1.300070,0
2020-01-20 00:00,1.300060,1.300180,1.296980,1.297330,0
2020-01-20 04:00,1.297340,1.300360,1.296170,1.299070,0
2020-01-20 08:00,1.299050,1.300830,1.298230,1.299620,0
2020-01-20 12:00,1.299620,1.300730,1.299600,1.300640,0
2020-01-20 16:00,1.300630,1.301320,1.299770,1.299770,0
2020-01-20 20:00,1.299790,1.301370,1.299520,1.301350,0
2020-01-21 00:00,1.301350,1.302140,1.299530,1.301240,0
2020-01-21 04:00,1.301240,1.306380,1.300760,1.304880,0
2020-01-21 08:00,1.304880,1.308310,1.303900,1.304560,0
2020-01-21 12:00,1.304590,1.306050,1.304130,1.304320,0
2020-01-21 16:00,1.304300,1.305350,1.303840,1.304950,0
2020-01-21 20:00,1.304950,1.305230,1.303430,1.304300,0
2020-01-22 00:00,1.304320,1.306770,1.303740,1.305330,0
2020-01-22 04:00,1.305350,1.312640,1.304100,1.312080,0
2020-01-22 08:00,1.312080,1.315250,1.311850,1.313420,0
2020-01-22 12:00,1.313420,1.314110,1.312050,1.313630,0
2020-01-22 16:00,1.313680,1.315080,1.313220,1.314270,0
2020-01-22 20:00,1.314300,1.314330,1.312310,1.312760,0
2020-01-23 00:00,1.312750,1.314680,1.311840,1.312640,0
2020-01-23 04:00,1.312650,1.314540,1.311730,1.312290,0
2020-01-23 08:00,1.312290,1.313680,1.309660,1.310350,0
2020-01-23 12:00,1.310400,1.312180,1.310000,1.312010,0
2020-01-23 16:00,1.312010,1.312800,1.311290,1.311590,0
2020-01-23 20:00,1.311580,1.312610,1.311180,1.312010,0
2020-01-24 00:00,1.312000,1.314180,1.311640,1.313810,0
2020-01-24 04:00,1.313800,1.317390,1.307940,1.308360,0
2020-01-24 08:00,1.308350,1.310650,1.305650,1.306930,0
2020-01-24 12:00,1.306930,1.308470,1.306930,1.307490,0
2020-01-24 16:00,1.307490,1.307870,1.306870,1.307010,0
2020-01-26 16:00,1.307990,1.307990,1.306020,1.306840,0
2020-01-26 20:00,1.306870,1.306980,1.305110,1.305840,0
2020-01-27 00:00,1.305840,1.308680,1.305450,1.307360,0
2020-01-27 04:00,1.307370,1.310500,1.305710,1.306750,0
2020-01-27 08:00,1.306730,1.307560,1.305080,1.305310,0
2020-01-27 12:00,1.305310,1.306020,1.303950,1.305350,0
2020-01-27 16:00,1.305330,1.306030,1.304750,1.305760,0
2020-01-27 20:00,1.305760,1.306490,1.305320,1.305540,0
2020-01-28 00:00,1.305590,1.305860,1.300370,1.300720,0
2020-01-28 04:00,1.300720,1.303190,1.300280,1.301170,0
2020-01-28 08:00,1.301140,1.301830,1.297520,1.299540,0
2020-01-28 12:00,1.299540,1.301980,1.299020,1.301950,0
2020-01-28 16:00,1.301960,1.302820,1.301710,1.302310,0
2020-01-28 20:00,1.302320,1.302330,1.301490,1.302020,0
2020-01-29 00:00,1.302020,1.302620,1.300360,1.301790,0
2020-01-29 04:00,1.301800,1.302620,1.300350,1.300800,0
2020-01-29 08:00,1.300790,1.301700,1.298920,1.301000,0
2020-01-29 12:00,1.301030,1.302540,1.300590,1.301490,0
2020-01-29 16:00,1.301500,1.302430,1.300020,1.302110,0
2020-01-29 20:00,1.302120,1.302530,1.301190,1.301500,0
2020-01-30 00:00,1.301500,1.301620,1.297730,1.299150,0
2020-01-30 04:00,1.299150,1.310210,1.298510,1.308830,0
2020-01-30 08:00,1.308830,1.310990,1.307490,1.310580,0
2020-01-30 12:00,1.310580,1.310580,1.307960,1.309360,0
2020-01-30 16:00,1.309360,1.310150,1.307750,1.310100,0
2020-01-30 20:00,1.310100,1.310500,1.309290,1.309800,0
2020-01-31 00:00,1.309800,1.314090,1.309410,1.313920,0
2020-01-31 04:00,1.313910,1.314000,1.309990,1.312170,0
2020-01-31 08:00,1.312160,1.319520,1.312030,1.319370,0
2020-01-31 12:00,1.319390,1.320560,1.318270,1.320520,0
2020-01-31 16:00,1.320500,1.320900,1.320060,1.320140,0
2020-02-02 16:00,1.317660,1.318370,1.317170,1.317580,0
2020-02-02 20:00,1.317590,1.318200,1.315540,1.316360,0
2020-02-03 00:00,1.316370,1.316720,1.311240,1.311750,0
2020-02-03 04:00,1.311760,1.311950,1.304580,1.305570,0
2020-02-03 08:00,1.305560,1.306490,1.300000,1.300510,0
2020-02-03 12:00,1.300510,1.301050,1.298270,1.299120,0
2020-02-03 16:00,1.299120,1.300110,1.298770,1.299130,0
2020-02-03 20:00,1.299130,1.301430,1.298090,1.300690,0
2020-02-04 00:00,1.300690,1.302310,1.294100,1.298690,0
2020-02-04 04:00,1.298680,1.302530,1.298030,1.301140,0
2020-02-04 08:00,1.301130,1.304640,1.300890,1.302780,0
2020-02-04 12:00,1.302770,1.304380,1.302700,1.303330,0
2020-02-04 16:00,1.303320,1.303860,1.302610,1.302800,0
2020-02-04 20:00,1.302790,1.302790,1.301170,1.301800,0
2020-02-05 00:00,1.301800,1.305260,1.300840,1.304710,0
2020-02-05 04:00,1.304730,1.306970,1.303350,1.304690,0
2020-02-05 08:00,1.304690,1.305410,1.295600,1.299870,0
2020-02-05 12:00,1.299860,1.300990,1.298570,1.299160,0
2020-02-05 16:00,1.299130,1.300190,1.298500,1.298630,0
2020-02-05 20:00,1.298640,1.299080,1.297960,1.297980,0
2020-02-06 00:00,1.297990,1.299640,1.297140,1.298550,0
2020-02-06 04:00,1.298580,1.299860,1.295210,1.297300,0
2020-02-06 08:00,1.297310,1.297900,1.292200,1.293130,0
2020-02-06 12:00,1.293130,1.293600,1.292110,1.292490,0
2020-02-06 16:00,1.292520,1.293590,1.292320,1.293570,0
2020-02-06 20:00,1.293560,1.294390,1.293190,1.293740,0
2020-02-07 00:00,1.293750,1.294590,1.292110,1.292570,0
2020-02-07 04:00,1.292570,1.294650,1.292360,1.294640,0
2020-02-07 08:00,1.294520,1.295890,1.289870,1.290570,0
2020-02-07 12:00,1.290580,1.290700,1.288220,1.288420,0
2020-02-07 16:00,1.288390,1.288800,1.288130,1.288180,0
2020-02-09 16:00,1.288430,1.289650,1.288220,1.289320,0
2020-02-09 20:00,1.289320,1.290550,1.289100,1.290530,0
2020-02-10 00:00,1.290530,1.290850,1.287160,1.289240,0
2020-02-10 04:00,1.289210,1.293640,1.288780,1.293190,0
2020-02-10 08:00,1.293190,1.294590,1.290980,1.291820,0
2020-02-10 12:00,1.291820,1.292020,1.290680,1.291010,0
2020-02-10 16:00,1.290980,1.291640,1.290570,1.291230,0
2020-02-10 20:00,1.291230,1.292130,1.291050,1.291280,0
2020-02-11 00:00,1.291290,1.291740,1.289410,1.290270,0
2020-02-11 04:00,1.290270,1.294170,1.290060,1.293250,0
2020-02-11 08:00,1.293280,1.296790,1.292600,1.294390,0
2020-02-11 12:00,1.294380,1.296640,1.293210,1.295730,0
2020-02-11 16:00,1.295370,1.295770,1.293490,1.295330,0
2020-02-11 20:00,1.295360,1.296880,1.295190,1.295820,0
2020-02-12 00:00,1.295810,1.297440,1.295110,1.296560,0
2020-02-12 04:00,1.296550,1.298890,1.296240,1.298520,0
2020-02-12 08:00,1.298520,1.299140,1.295350,1.297690,0
2020-02-12 12:00,1.297680,1.297870,1.295670,1.295830,0
2020-02-12 16:00,1.295830,1.296490,1.295170,1.295350,0
2020-02-12 20:00,1.295340,1.296080,1.294850,1.295130,0
2020-02-13 00:00,1.295150,1.298370,1.294390,1.296220,0
2020-02-13 04:00,1.296230,1.304530,1.295500,1.303170,0
2020-02-13 08:00,1.303160,1.306930,1.301340,1.304900,0
2020-02-13 12:00,1.304910,1.306130,1.304480,1.304820,0
2020-02-13 16:00,1.304820,1.304840,1.303600,1.304560,0
2020-02-13 20:00,1.304550,1.304910,1.303980,1.304250,0
2020-02-14 00:00,1.304250,1.306340,1.303060,1.304080,0
2020-02-14 04:00,1.304060,1.304300,1.301910,1.302840,0
2020-02-14 08:00,1.302840,1.303850,1.300090,1.303680,0
2020-02-14 12:00,1.303680,1.304830,1.302960,1.304790,0
2020-02-14 16:00,1.304810,1.305260,1.304490,1.304550,0
2020-02-16 16:00,1.303240,1.305370,1.302950,1.304160,0
2020-02-16 20:00,1.304170,1.304960,1.304100,1.304270,0
2020-02-17 00:00,1.304270,1.305040,1.302880,1.304100,0
2020-02-17 04:00,1.304100,1.305100,1.300990,1.301340,0
2020-02-17 08:00,1.301340,1.301910,1.300210,1.301000,0
2020-02-17 12:00,1.301010,1.301480,1.299770,1.300130,0
2020-02-17 16:00,1.300140,1.300660,1.299330,1.299530,0
2020-02-17 20:00,1.299530,1.300520,1.299150,1.299480,0
2020-02-18 00:00,1.299500,1.300280,1.297050,1.297790,0
2020-02-18 04:00,1.297790,1.304860,1.297610,1.303190,0
2020-02-18 08:00,1.303170,1.304180,1.301250,1.301670,0
2020-02-18 12:00,1.301670,1.301670,1.299470,1.299970,0
2020-02-18 16:00,1.299960,1.300470,1.299420,1.300000,0
2020-02-18 20:00,1.300000,1.300280,1.299540,1.300090,0
2020-02-19 00:00,1.300090,1.301830,1.298670,1.299410,0
2020-02-19 04:00,1.299410,1.302290,1.297310,1.299100,0
2020-02-19 08:00,1.299090,1.299170,1.292330,1.293300,0
2020-02-19 12:00,1.293310,1.293490,1.290720,1.292310,0
2020-02-19 16:00,1.292330,1.292810,1.291290,1.292710,0
2020-02-19 20:00,1.292710,1.292730,1.290050,1.291180,0
2020-02-20 00:00,1.291180,1.291380,1.288300,1.290110,0
2020-02-20 04:00,1.290070,1.292540,1.284930,1.286470,0
2020-02-20 08:00,1.286440,1.288830,1.284880,1.287640,0
2020-02-20 12:00,1.287640,1.288800,1.287440,1.288120,0
2020-02-20 16:00,1.288110,1.288620,1.287300,1.288140,0
2020-02-20 20:00,1.288130,1.289450,1.288040,1.289320,0
2020-02-21 00:00,1.289320,1.291720,1.288440,1.291220,0
2020-02-21 04:00,1.291210,1.295120,1.290750,1.292750,0
2020-02-21 08:00,1.292840,1.297740,1.292520,1.296410,0
2020-02-21 12:00,1.296430,1.298060,1.295800,1.296190,0
2020-02-21 16:00,1.296180,1.296180,1.295290,1.295290,0
2020-02-23 16:00,1.294490,1.295430,1.294230,1.294580,0
2020-02-23 20:00,1.294590,1.295110,1.293360,1.293780,0
2020-02-24 00:00,1.293790,1.295400,1.290980,1.292530,0
2020-02-24 04:00,1.292570,1.292700,1.288640,1.292140,0
2020-02-24 08:00,1.292120,1.293250,1.289940,1.292160,0
2020-02-24 12:00,1.292160,1.293730,1.291250,1.292730,0
2020-02-24 16:00,1.292730,1.293130,1.291640,1.292280,0
2020-02-24 20:00,1.292290,1.294170,1.291400,1.293670,0
2020-02-25 00:00,1.293670,1.297950,1.292700,1.297690,0
2020-02-25 04:00,1.297690,1.299500,1.295240,1.295320,0
2020-02-25 08:00,1.295310,1.301790,1.295310,1.300220,0
2020-02-25 12:00,1.300220,1.301360,1.299420,1.299910,0
2020-02-25 16:00,1.299900,1.300570,1.299250,1.299850,0
2020-02-25 20:00,1.299850,1.300770,1.298130,1.298620,0
2020-02-26 00:00,1.298620,1.299770,1.297160,1.297340,0
2020-02-26 04:00,1.297310,1.297700,1.291370,1.292800,0
2020-02-26 08:00,1.292770,1.295010,1.291220,1.291980,0
2020-02-26 12:00,1.291970,1.292150,1.289940,1.290870,0
2020-02-26 16:00,1.290870,1.292010,1.289270,1.291470,0
2020-02-26 20:00,1.291490,1.293100,1.290950,1.293090,0
2020-02-27 00:00,1.293090,1.294620,1.290910,1.293160,0
2020-02-27 04:00,1.293150,1.293520,1.285990,1.289270,0
2020-02-27 08:00,1.289280,1.291710,1.286430,1.287460,0
2020-02-27 12:00,1.287470,1.289490,1.286740,1.289020,0
2020-02-27 16:00,1.289030,1.289610,1.287680,1.289400,0
2020-02-27 20:00,1.289400,1.289530,1.286950,1.288380,0
2020-02-28 00:00,1.288380,1.289620,1.285940,1.287880,0
2020-02-28 04:00,1.287890,1.291950,1.286560,1.287440,0
2020-02-28 08:00,1.287460,1.287730,1.275300,1.277610,0
2020-02-28 12:00,1.277610,1.283260,1.272550,1.282040,0
2020-02-28 16:00,1.281970,1.282720,1.281190,1.281250,0
2020-03-01 16:00,1.278790,1.282190,1.277460,1.280960,0
2020-03-01 20:00,1.280980,1.283730,1.280980,1.282380,0
2020-03-02 00:00,1.282390,1.285030,1.276120,1.278060,0
2020-03-02 04:00,1.278070,1.279890,1.274570,1.275300,0
2020-03-02 08:00,1.275320,1.279230,1.273940,1.278930,0
2020-03-02 12:00,1.278930,1.282470,1.276140,1.276460,0
2020-03-02 16:00,1.276470,1.277690,1.273870,1.277180,0
2020-03-02 20:00,1.277190,1.278540,1.275810,1.277900,0
2020-03-03 00:00,1.277890,1.281280,1.276500,1.276850,0
2020-03-03 04:00,1.276850,1.281510,1.276240,1.277780,0
2020-03-03 08:00,1.277780,1.283690,1.276760,1.282560,0
2020-03-03 12:00,1.282570,1.284380,1.279650,1.280850,0
2020-03-03 16:00,1.280870,1.283020,1.280710,1.282590,0
2020-03-03 20:00,1.282590,1.283010,1.280680,1.281280,0
2020-03-04 00:00,1.281290,1.281890,1.277980,1.279080,0
2020-03-04 04:00,1.279060,1.282750,1.276980,1.279910,0
2020-03-04 08:00,1.279900,1.284620,1.279710,1.283500,0
2020-03-04 12:00,1.283520,1.287170,1.283510,1.286720,0
2020-03-04 16:00,1.286720,1.287460,1.286280,1.286800,0
2020-03-04 20:00,1.286790,1.287390,1.286030,1.287300,0
2020-03-05 00:00,1.287300,1.290270,1.286670,1.289230,0
2020-03-05 04:00,1.289240,1.293610,1.289230,1.291320,0
2020-03-05 08:00,1.291320,1.294650,1.290480,1.293760,0
2020-03-05 12:00,1.293780,1.296830,1.292990,1.296070,0
2020-03-05 16:00,1.296080,1.296520,1.294530,1.295440,0
2020-03-05 20:00,1.295440,1.296520,1.295120,1.295480,0
2020-03-06 00:00,1.295480,1.298160,1.294890,1.297050,0
2020-03-06 04:00,1.297060,1.302600,1.296690,1.299230,0
2020-03-06 08:00,1.299200,1.304900,1.298680,1.300860,0
2020-03-06 12:00,1.300860,1.303330,1.299070,1.303260,0
2020-03-06 16:00,1.303230,1.305170,1.303230,1.304590,0
2020-03-08 16:00,1.307260,1.310530,1.306620,1.307230,0
2020-03-08 20:00,1.307220,1.312470,1.306010,1.306980,0
2020-03-09 00:00,1.306970,1.320030,1.303420,1.314280,0
2020-03-09 04:00,1.314300,1.315100,1.306200,1.310040,0
2020-03-09 08:00,1.310040,1.315010,1.308420,1.313870,0
2020-03-09 12:00,1.313850,1.314220,1.309470,1.312260,0
2020-03-09 16:00,1.312480,1.312700,1.305010,1.305110,0
2020-03-09 20:00,1.305120,1.308420,1.304020,1.306300,0
2020-03-10 00:00,1.306300,1.308010,1.301660,1.305870,0
2020-03-10 04:00,1.305880,1.307070,1.301800,1.302380,0
2020-03-10 08:00,1.302390,1.303880,1.290800,1.291060,0
2020-03-10 12:00,1.291050,1.293940,1.288090,1.290170,0
2020-03-10 16:00,1.290120,1.291080,1.286540,1.290110,0
2020-03-10 20:00,1.290100,1.292690,1.289880,1.292560,0
2020-03-11 00:00,1.292570,1.295470,1.282820,1.293140,0
2020-03-11 04:00,1.293130,1.297650,1.290480,1.293950,0
2020-03-11 08:00,1.293940,1.296400,1.284980,1.285600,0
2020-03-11 12:00,1.285650,1.286970,1.280350,1.281170,0
2020-03-11 16:00,1.281790,1.282750,1.280840,1.281930,0
2020-03-11 20:00,1.281930,1.284870,1.281110,1.281360,0
2020-03-12 00:00,1.281370,1.282840,1.276570,1.277240,0
2020-03-12 04:00,1.277320,1.277830,1.265240,1.265860,0
2020-03-12 08:00,1.265870,1.269270,1.248990,1.259580,0
2020-03-12 12:00,1.259580,1.264050,1.254710,1.256530,0
2020-03-12 16:00,1.256530,1.259340,1.250770,1.251710,0
2020-03-12 20:00,1.251720,1.256030,1.251560,1.255440,0
2020-03-13 00:00,1.255450,1.262400,1.253960,1.259250,0
2020-03-13 04:00,1.259220,1.262400,1.245710,1.246720,0
2020-03-13 08:00,1.246720,1.252080,1.233970,1.235760,0
2020-03-13 12:00,1.235760,1.237190,1.225970,1.226730,0
2020-03-15 16:00,1.226170,1.242140,1.226170,1.233420,0
2020-03-15 20:00,1.233420,1.235850,1.228450,1.233670,0
2020-03-16 00:00,1.233690,1.237340,1.227810,1.236070,0
2020-03-16 04:00,1.236070,1.236210,1.225830,1.227370,0
2020-03-16 08:00,1.227390,1.232970,1.221480,1.224260,0
2020-03-16 12:00,1.224290,1.227430,1.220150,1.226740,0
2020-03-16 16:00,1.226740,1.227340,1.222810,1.223880,0
2020-03-16 20:00,1.223880,1.226570,1.223110,1.225380,0
2020-03-17 00:00,1.225380,1.225800,1.219170,1.220610,0
2020-03-17 04:00,1.220600,1.221720,1.208470,1.209160,0
2020-03-17 08:00,1.209160,1.210600,1.200090,1.204590,0
2020-03-17 12:00,1.204580,1.211490,1.204100,1.204990,0
2020-03-17 16:00,1.204950,1.212090,1.204650,1.211040,0
2020-03-17 20:00,1.211030,1.212940,1.210180,1.211260,0
2020-03-18 00:00,1.211250,1.211330,1.200760,1.201720,0
2020-03-18 04:00,1.201720,1.204370,1.182700,1.184320,0
2020-03-18 08:00,1.184290,1.187660,1.144970,1.154470,0
2020-03-18 12:00,1.154470,1.166130,1.148780,1.161410,0
2020-03-18 16:00,1.158030,1.166100,1.149230,1.156610,0
2020-03-18 20:00,1.156390,1.157630,1.147200,1.149710,0
2020-03-19 00:00,1.149710,1.160920,1.147440,1.153870,0
2020-03-19 04:00,1.153890,1.167930,1.148710,1.162300,0
2020-03-19 08:00,1.162300,1.179300,1.158460,1.162290,0
2020-03-19 12:00,1.162290,1.167370,1.147720,1.148370,0
2020-03-19 16:00,1.148370,1.154960,1.140950,1.153040,0
2020-03-19 20:00,1.153030,1.166650,1.153030,1.166580,0
2020-03-20 00:00,1.166570,1.187870,1.164030,1.186780,0
2020-03-20 04:00,1.186780,1.187430,1.171320,1.177860,0
2020-03-20 08:00,1.177860,1.193340,1.170150,1.171360,0
2020-03-20 12:00,1.171360,1.174430,1.155400,1.163010,0
2020-03-22 16:00,1.166930,1.167920,1.153140,1.159920,0
2020-03-22 20:00,1.159920,1.166440,1.158960,1.165420,0
2020-03-23 00:00,1.165420,1.171330,1.160140,1.162650,0
2020-03-23 04:00,1.162680,1.165910,1.150550,1.163150,0
2020-03-23 08:00,1.163120,1.167480,1.144620,1.147570,0
2020-03-23 12:00,1.147550,1.157240,1.145950,1.153720,0
2020-03-23 16:00,1.151800,1.159950,1.149520,1.159310,0
2020-03-23 20:00,1.159370,1.165770,1.159340,1.163610,0
2020-03-24 00:00,1.163610,1.169290,1.160340,1.166490,0
2020-03-24 04:00,1.166460,1.178860,1.164830,1.175200,0
2020-03-24 08:00,1.175200,1.179890,1.169520,1.176100,0
2020-03-24 12:00,1.176100,1.178200,1.171150,1.174880,0
2020-03-24 16:00,1.174540,1.179400,1.173450,1.176460,0
2020-03-24 20:00,1.176460,1.181710,1.176350,1.180370,0
2020-03-25 00:00,1.180360,1.192740,1.179390,1.192210,0
2020-03-25 04:00,1.192220,1.197300,1.182490,1.183440,0
2020-03-25 08:00,1.183450,1.184530,1.163830,1.183440,0
2020-03-25 12:00,1.183420,1.191580,1.179180,1.188420,0
2020-03-25 16:00,1.185750,1.188600,1.177520,1.186540,0
2020-03-25 20:00,1.186530,1.186950,1.181980,1.185640,0
2020-03-26 00:00,1.185640,1.196140,1.181820,1.192090,0
2020-03-26 04:00,1.191990,1.200100,1.186640,1.198700,0
2020-03-26 08:00,1.198720,1.218040,1.196470,1.217100,0
2020-03-26 12:00,1.217090,1.222920,1.212480,1.219970,0
2020-03-26 16:00,1.219490,1.220620,1.213060,1.217800,0
2020-03-26 20:00,1.217820,1.230540,1.216560,1.225130,0
2020-03-27 00:00,1.225130,1.228910,1.214360,1.215990,0
2020-03-27 04:00,1.215990,1.229570,1.215910,1.224950,0
2020-03-27 08:00,1.224980,1.243950,1.220540,1.241130,0
2020-03-27 12:00,1.241130,1.248510,1.237550,1.244480,0
2020-03-29 16:00,1.242830,1.244910,1.239140,1.239920,0
2020-03-29 20:00,1.244960,1.246560,1.236040,1.237690,0
2020-03-30 00:00,1.237690,1.242630,1.231660,1.235170,0
2020-03-30 04:00,1.235190,1.244100,1.234240,1.242700,0
2020-03-30 08:00,1.242700,1.244070,1.237110,1.239110,0
2020-03-30 12:00,1.239110,1.242250,1.235350,1.241740,0
2020-03-30 16:00,1.241750,1.242720,1.234570,1.236730,0
2020-03-30 20:00,1.236730,1.238920,1.224190,1.234160,0
2020-03-31 00:00,1.234170,1.236330,1.228440,1.231640,0
2020-03-31 04:00,1.231670,1.237350,1.230920,1.234990,0
2020-03-31 08:00,1.234990,1.247250,1.234520,1.244960,0
2020-03-31 12:00,1.244950,1.245470,1.235760,1.243120,0
2020-03-31 16:00,1.243110,1.244640,1.239460,1.240470,0
2020-03-31 20:00,1.240470,1.242510,1.236200,1.237770,0
2020-04-01 00:00,1.237740,1.239260,1.232970,1.235380,0
2020-04-01 04:00,1.235380,1.239800,1.233540,1.238210,0
2020-04-01 08:00,1.238200,1.243800,1.235780,1.239160,0
2020-04-01 12:00,1.239170,1.241650,1.236700,1.239470,0
2020-04-01 16:00,1.239450,1.240350,1.236380,1.237970,0
2020-04-01 20:00,1.237970,1.240810,1.237290,1.238380,0
2020-04-02 00:00,1.238400,1.243170,1.237630,1.240600,0
2020-04-02 04:00,1.240580,1.247510,1.238690,1.242810,0
2020-04-02 08:00,1.242840,1.245430,1.235140,1.237590,0
2020-04-02 12:00,1.237580,1.240370,1.234820,1.239510,0
2020-04-02 16:00,1.239530,1.241840,1.238110,1.239040,0
2020-04-02 20:00,1.239040,1.239320,1.236950,1.237010,0
2020-04-03 00:00,1.237030,1.239490,1.232490,1.234050,0
2020-04-03 04:00,1.234050,1.234480,1.226120,1.228880,0
2020-04-03 08:00,1.228900,1.229980,1.220510,1.222400,0
2020-04-03 12:00,1.222420,1.228780,1.221970,1.226200,0
2020-04-03 16:00,1.226190,1.227770,1.225580,1.226400,0
2020-04-05 16:00,1.222960,1.226410,1.221020,1.221640,0
2020-04-05 20:00,1.221640,1.225190,1.220950,1.223480,0
2020-04-06 00:00,1.223480,1.232110,1.221540,1.231270,0
2020-04-06 04:00,1.231260,1.232690,1.227230,1.231170,0
2020-04-06 08:00,1.231240,1.232060,1.224950,1.229490,0
2020-04-06 12:00,1.229520,1.231930,1.221430,1.224440,0
2020-04-06 16:00,1.224530,1.225570,1.216450,1.223030,0
2020-04-06 20:00,1.223030,1.227380,1.221770,1.226240,0
2020-04-07 00:00,1.226180,1.234950,1.225800,1.233930,0
2020-04-07 04:00,1.233920,1.235730,1.228170,1.234710,0
