Datetime,open,high,low,close,volume
2020-10-06 12:00:00,0.09699,0.09891,0.09674,0.098906,121305.44171885
2020-10-06 16:00:00,0.098559,0.098559,0.096581,0.096955,51961.75504938
2020-10-06 20:00:00,0.096821,0.097549,0.093748,0.094641,396126.02787386
2020-10-07 00:00:00,0.094371,0.096107,0.092,0.095241,389065.29568159
2020-10-07 04:00:00,0.095601,0.095601,0.091525,0.091905,194541.35281882
2020-10-07 08:00:00,0.091861,0.093182,0.091625,0.091697,78705.41916917
2020-10-07 12:00:00,0.0915,0.09163,0.08966,0.091623,57342.731121230005
2020-10-07 16:00:00,0.091895,0.093323,0.09152,0.09306,2947.80064755
2020-10-07 20:00:00,0.09328,0.093776,0.091879,0.093776,60504.05670898
2020-10-08 00:00:00,0.093704,0.09429,0.092936,0.093617,100823.10173965001
2020-10-08 04:00:00,0.093863,0.094546,0.093686,0.09396,12287.60915582
2020-10-08 08:00:00,0.093545,0.093946,0.092951,0.093078,27150.64640987
2020-10-08 12:00:00,0.093031,0.093541,0.092367,0.09274,34385.83511204
2020-10-08 16:00:00,0.092147,0.092306,0.0901,0.090955,114861.40705832
2020-10-08 20:00:00,0.09067,0.092583,0.090368,0.092583,51176.35166655
2020-10-09 00:00:00,0.092606,0.097269,0.092606,0.095859,240029.95351143
2020-10-09 04:00:00,0.095943,0.096676,0.09548,0.09646,34078.21083776
2020-10-09 08:00:00,0.09652,0.09664,0.095405,0.095749,183470.03584632
2020-10-09 12:00:00,0.095688,0.096952,0.09558,0.096079,59138.71415472
2020-10-09 16:00:00,0.095999,0.095999,0.095107,0.095808,89608.89243734999
2020-10-09 20:00:00,0.095807,0.098178,0.095661,0.09722,79160.80818478999
2020-10-10 00:00:00,0.097489,0.10057,0.09713,0.09995,460948.70706458006
2020-10-10 04:00:00,0.1004,0.1004,0.09886,0.10013,51982.935599870005
2020-10-10 08:00:00,0.099901,0.10374,0.09987,0.10374,177217.35664212
2020-10-10 12:00:00,0.10322,0.10738,0.10296,0.10614,604488.01542221
2020-10-10 16:00:00,0.106,0.10873,0.1047,0.10801,76000.20726792
2020-10-10 20:00:00,0.10804,0.11,0.10532,0.1097,115942.01662319001
2020-10-11 00:00:00,0.10998,0.11135,0.10711,0.10785,126406.55041775
2020-10-11 04:00:00,0.10791,0.11108,0.10778,0.10854,83912.89097075
2020-10-11 08:00:00,0.10784,0.10798,0.10412,0.10512,333840.17765198
2020-10-11 12:00:00,0.10569,0.1069,0.10442,0.10488,33001.938517329996
2020-10-11 16:00:00,0.10522,0.10741,0.10513,0.10697,23647.36180815
2020-10-11 20:00:00,0.10672,0.10855,0.1055,0.10671,100932.24625774001
2020-10-12 00:00:00,0.10659,0.10891,0.10658,0.10891,12807.239070470001
2020-10-12 04:00:00,0.10862,0.10904,0.1065,0.10682,40916.90468238
2020-10-12 08:00:00,0.10658,0.10667,0.10535,0.10629,159340.69649822998
2020-10-12 12:00:00,0.10612,0.10818,0.10576,0.10646,101302.13988576
2020-10-12 16:00:00,0.10621,0.10703,0.10461,0.10647,88490.72776144001
2020-10-12 20:00:00,0.10671,0.10671,0.10245,0.10439,404425.70425191004
2020-10-13 00:00:00,0.10432,0.1111,0.10382,0.10987,209738.01007767
2020-10-13 04:00:00,0.10997,0.11131,0.10951,0.11057,117778.94103104
2020-10-13 08:00:00,0.11092,0.1136,0.10855,0.11024,458476.10307023
2020-10-13 12:00:00,0.11036,0.11248,0.10983,0.11217,55701.35535074
2020-10-13 16:00:00,0.11213,0.11433,0.11197,0.114,164723.97012324998
2020-10-13 20:00:00,0.11398,0.11398,0.11116,0.11116,243878.48791768
2020-10-14 00:00:00,0.111,0.11135,0.10879,0.11038,219197.58220649
2020-10-14 04:00:00,0.11046,0.11056,0.10793,0.10984,77016.8521663
2020-10-14 08:00:00,0.1096,0.11151,0.10857,0.11114,1035632.6336859401
2020-10-14 12:00:00,0.11076,0.11084,0.10896,0.1091,16294.181530720001
2020-10-14 16:00:00,0.10897,0.111,0.10897,0.1108,66360.93132588
2020-10-14 20:00:00,0.111,0.111,0.10884,0.10993,105228.14373517002
2020-10-15 00:00:00,0.11053,0.11248,0.10702,0.10765,252687.52362479
2020-10-15 04:00:00,0.10736,0.10754,0.10557,0.10704,292243.22691435
2020-10-15 08:00:00,0.10713,0.10804,0.10589,0.10589,68210.13864152
2020-10-15 12:00:00,0.10615,0.10669,0.105,0.10661,16788.91474842
2020-10-15 16:00:00,0.10627,0.10768,0.10597,0.10673,40730.05668561
2020-10-15 20:00:00,0.10637,0.1077,0.10471,0.10723,72623.31064453
2020-10-16 00:00:00,0.10722,0.10789,0.10596,0.10625,57968.218341479995
2020-10-16 04:00:00,0.10622,0.10741,0.10622,0.10731,7099.05245047
2020-10-16 08:00:00,0.10682,0.10717,0.10586,0.10602,26457.73809272
2020-10-16 12:00:00,0.1061,0.10738,0.1035,0.10382,125755.38032995
2020-10-16 16:00:00,0.10379,0.10449,0.10372,0.10408,31814.412162020002
2020-10-16 20:00:00,0.10399,0.10403,0.1026,0.10345,146959.4200989
2020-10-17 00:00:00,0.10354,0.10411,0.10302,0.10373,13729.301089649998
2020-10-17 04:00:00,0.10381,0.10423,0.10315,0.10344,23101.48827256
2020-10-17 08:00:00,0.10351,0.10439,0.10333,0.10351,9039.583634890001
2020-10-17 12:00:00,0.10359,0.10638,0.10352,0.10631,108878.7191131
2020-10-17 16:00:00,0.10639,0.10686,0.10579,0.10619,53020.45165883
2020-10-17 20:00:00,0.10579,0.10734,0.10579,0.10708,17812.12232216
2020-10-18 00:00:00,0.10715,0.1073,0.1055,0.10566,67061.53828601
2020-10-18 04:00:00,0.10541,0.10593,0.10537,0.10583,1510.8576627300001
2020-10-18 08:00:00,0.10577,0.10642,0.10546,0.10642,36520.8068294
2020-10-18 12:00:00,0.1063,0.10661,0.1056,0.1056,1455.71582601
2020-10-18 16:00:00,0.10556,0.10643,0.1053,0.1061,4310.610254759999
2020-10-18 20:00:00,0.1061,0.10628,0.10561,0.10594,9366.55037324
2020-10-19 00:00:00,0.10603,0.10733,0.10572,0.10703,29955.214039159997
2020-10-19 04:00:00,0.10692,0.10722,0.10636,0.10673,12201.72427718
2020-10-19 08:00:00,0.10671,0.10767,0.10665,0.10677,15896.32406363
2020-10-19 12:00:00,0.10698,0.10738,0.10627,0.10641,1815.82458184
2020-10-19 16:00:00,0.10656,0.10683,0.10619,0.10659,13325.44137274
2020-10-19 20:00:00,0.10638,0.10853,0.10638,0.10812,35881.75992481
2020-10-20 00:00:00,0.10853,0.11112,0.10849,0.11112,511477.28811419
2020-10-20 04:00:00,0.11094,0.11094,0.10927,0.11033,67631.50260637
2020-10-20 08:00:00,0.11037,0.11051,0.10833,0.10871,149628.79663642
2020-10-20 12:00:00,0.10876,0.10918,0.10774,0.10775,835636.23745567
2020-10-20 16:00:00,0.10757,0.10801,0.10481,0.10576,229226.23172170002
2020-10-20 20:00:00,0.10561,0.10595,0.10214,0.10348,214137.59384421
2020-10-21 00:00:00,0.1034,0.10457,0.10086,0.10241,157809.57104702003
2020-10-21 04:00:00,0.10258,0.10339,0.10113,0.10301,43148.22198777
2020-10-21 08:00:00,0.10278,0.10323,0.1017,0.10268,19640.677617729998
2020-10-21 12:00:00,0.10283,0.10637,0.10282,0.10595,104026.28811526
2020-10-21 16:00:00,0.10581,0.10581,0.10379,0.10379,938213.89561655
2020-10-21 20:00:00,0.10379,0.10466,0.10367,0.10416,386473.96689624997
2020-10-22 00:00:00,0.10381,0.10868,0.10376,0.1081,1222356.60757374
2020-10-22 04:00:00,0.10803,0.10827,0.10638,0.10719,229304.65086663
2020-10-22 08:00:00,0.10713,0.10794,0.10549,0.1074,237550.60283403003
2020-10-22 12:00:00,0.10692,0.10779,0.10556,0.1059,118092.2757188
2020-10-22 16:00:00,0.10605,0.10816,0.10576,0.10757,191178.26945943
2020-10-22 20:00:00,0.1075,0.10981,0.10709,0.10932,104627.68615961
2020-10-23 00:00:00,0.10963,0.11055,0.10909,0.11055,117954.40649651
2020-10-23 04:00:00,0.11087,0.11197,0.11042,0.1109,164033.67425409
2020-10-23 08:00:00,0.11132,0.11283,0.10953,0.10996,52994.548990610005
2020-10-23 12:00:00,0.11005,0.11206,0.11005,0.11052,46017.25474371
2020-10-23 16:00:00,0.11008,0.11061,0.10877,0.1096,220091.01767445
2020-10-23 20:00:00,0.10957,0.11029,0.10929,0.11024,18725.85805567
2020-10-24 00:00:00,0.11,0.11037,0.1055,0.10637,509675.24734316
2020-10-24 04:00:00,0.10641,0.10788,0.10604,0.10759,66706.34076204001
2020-10-24 08:00:00,0.1073,0.10855,0.10715,0.10777,30694.14794966
2020-10-24 12:00:00,0.10769,0.10986,0.10762,0.10986,65224.813382730004
2020-10-24 16:00:00,0.10946,0.10951,0.10791,0.10791,47416.554428129995
2020-10-24 20:00:00,0.10801,0.10942,0.10757,0.10844,138374.78504278001
2020-10-25 00:00:00,0.10857,0.10969,0.10854,0.10892,147382.42229571
2020-10-25 04:00:00,0.10902,0.10942,0.10817,0.1084,135307.10231886
2020-10-25 08:00:00,0.10829,0.10872,0.10704,0.10768,135909.57581301
2020-10-25 12:00:00,0.10759,0.10855,0.10756,0.10828,105931.92997049
2020-10-25 16:00:00,0.10855,0.10883,0.10641,0.10777,367786.5007413
2020-10-25 20:00:00,0.10766,0.10767,0.10626,0.107,8523.565888829999
2020-10-26 00:00:00,0.10703,0.10775,0.10673,0.10756,12667.14337065
2020-10-26 04:00:00,0.10762,0.1079,0.10684,0.10713,4696.68279768
2020-10-26 08:00:00,0.10705,0.10705,0.1051,0.10705,385993.33594411
2020-10-26 12:00:00,0.10724,0.10756,0.10663,0.10679,23463.69881442
2020-10-26 16:00:00,0.1066,0.10687,0.10536,0.10592,223788.96096022002
2020-10-26 20:00:00,0.10561,0.10582,0.10478,0.1052,48833.475247070004
2020-10-27 00:00:00,0.10495,0.10545,0.09981,0.10006,655414.3806026999
2020-10-27 04:00:00,0.10008,0.10261,0.0992,0.1026,447375.59299735
2020-10-27 08:00:00,0.10243,0.10383,0.10224,0.10343,915155.68122626
2020-10-27 12:00:00,0.10345,0.10433,0.10262,0.10415,86789.42774438999
2020-10-27 16:00:00,0.10439,0.10533,0.1037,0.10388,97164.28460626
2020-10-27 20:00:00,0.10385,0.10531,0.10309,0.10531,88421.52552803
2020-10-28 00:00:00,0.10486,0.10577,0.1037,0.10537,42834.69110263001
2020-10-28 04:00:00,0.10505,0.10511,0.10293,0.10317,17724.52972251
2020-10-28 08:00:00,0.10305,0.10348,0.10201,0.10302,221226.45007572
2020-10-28 12:00:00,0.10323,0.10323,0.10204,0.10212,20633.18641372
2020-10-28 16:00:00,0.10208,0.10208,0.09872,0.10015,329768.31579155003
2020-10-28 20:00:00,0.10027,0.10084,0.096831,0.098809,339990.95319607
2020-10-29 00:00:00,0.098879,0.098879,0.095191,0.09843,571681.7586385801
2020-10-29 04:00:00,0.09844,0.098508,0.097276,0.098298,45997.36993956
2020-10-29 08:00:00,0.09836,0.099839,0.097617,0.098682,180338.51945224
2020-10-29 12:00:00,0.098748,0.10015,0.098087,0.09955,2022.2427423099998
2020-10-29 16:00:00,0.09934,0.10066,0.098722,0.099323,62579.326312909994
2020-10-29 20:00:00,0.099022,0.099333,0.095,0.096955,77712.14915831
2020-10-30 00:00:00,0.096914,0.098791,0.096528,0.097838,88149.062861
2020-10-30 04:00:00,0.097382,0.098038,0.096395,0.096939,3297.46079871
2020-10-30 08:00:00,0.096843,0.097138,0.093801,0.095483,56974.91507586
2020-10-30 12:00:00,0.095259,0.095402,0.091691,0.091691,76867.65475477
2020-10-30 16:00:00,0.092416,0.093561,0.090296,0.09149,273768.97150496
2020-10-30 20:00:00,0.091158,0.093279,0.08931,0.093237,463778.59944782
2020-10-31 00:00:00,0.093397,0.093697,0.091685,0.09359,214399.72059692
2020-10-31 04:00:00,0.093697,0.093844,0.093144,0.09352,67261.99893899
2020-10-31 08:00:00,0.09321,0.094405,0.09281,0.093252,11262.649884620001
2020-10-31 12:00:00,0.09355,0.094045,0.092821,0.093004,9343.47854394
2020-10-31 16:00:00,0.09311,0.093978,0.09218,0.093978,29395.03687374
2020-10-31 20:00:00,0.093879,0.0953,0.093468,0.094876,2165465.4219136797
2020-11-01 00:00:00,0.095,0.09536,0.093659,0.093721,45290.2297228
2020-11-01 04:00:00,0.09378,0.09378,0.09284,0.093061,84000.60329332
2020-11-01 08:00:00,0.092898,0.093893,0.092469,0.093265,213765.99956807
2020-11-01 12:00:00,0.09363,0.093884,0.092887,0.0932,12491.114446689999
2020-11-01 16:00:00,0.092996,0.094,0.092895,0.093628,43837.70961841
2020-11-01 20:00:00,0.093557,0.09549,0.092951,0.09549,168618.57461734
2020-11-02 00:00:00,0.095408,0.096641,0.095314,0.096242,73279.93253402
2020-11-02 04:00:00,0.096117,0.098324,0.095795,0.098166,88689.58368524
2020-11-02 08:00:00,0.09846,0.099981,0.097055,0.099785,81189.70757756
2020-11-02 12:00:00,0.099812,0.099887,0.098104,0.098109,253324.73358545
2020-11-02 16:00:00,0.097998,0.099125,0.095949,0.095949,128703.3778988
2020-11-02 20:00:00,0.096123,0.096144,0.091668,0.092387,140815.90438020002
2020-11-03 00:00:00,0.092356,0.093701,0.091941,0.092955,13914.63348382
2020-11-03 04:00:00,0.092826,0.093799,0.092496,0.093656,84693.80998602
2020-11-03 08:00:00,0.093322,0.09351,0.09163,0.092068,126464.38646854
2020-11-03 12:00:00,0.092471,0.092969,0.088238,0.089414,618769.04658987
2020-11-03 16:00:00,0.089615,0.091683,0.089079,0.090646,49648.28347468
2020-11-03 20:00:00,0.09081,0.09321,0.090763,0.091775,236549.00332088
2020-11-04 00:00:00,0.091556,0.0935,0.091067,0.09184,61212.44533433
2020-11-04 04:00:00,0.091943,0.093268,0.091474,0.093036,7295.83929418
2020-11-04 08:00:00,0.09299,0.093989,0.092587,0.0933,16533.96762557
2020-11-04 12:00:00,0.093044,0.094494,0.092378,0.094494,20046.6375356
2020-11-04 16:00:00,0.094738,0.095665,0.092191,0.093881,165149.80816671997
2020-11-04 20:00:00,0.09392,0.094868,0.093579,0.094269,154228.95684356
2020-11-05 00:00:00,0.094211,0.094675,0.091778,0.094675,193946.27439571
2020-11-05 04:00:00,0.094788,0.095897,0.094788,0.095485,122003.47005077
2020-11-05 08:00:00,0.095485,0.096321,0.095121,0.095626,214885.32936542
2020-11-05 12:00:00,0.095676,0.096357,0.095105,0.095429,469833.17911381996
2020-11-05 16:00:00,0.09513,0.095518,0.09327,0.093426,59245.399552
2020-11-05 20:00:00,0.09326,0.09344,0.092252,0.092824,87945.81649199
2020-11-06 00:00:00,0.092914,0.0979,0.092202,0.09719,271597.89620082
2020-11-06 04:00:00,0.0973,0.097859,0.096154,0.097818,85692.51095645
2020-11-06 08:00:00,0.097752,0.099094,0.09684,0.098389,78047.95402189
2020-11-06 12:00:00,0.098611,0.10255,0.098197,0.10139,250395.46101857998
2020-11-06 16:00:00,0.10137,0.10247,0.10137,0.102,18559.49399413
2020-11-06 20:00:00,0.1024,0.1064,0.10234,0.10564,328510.1014897
2020-11-07 00:00:00,0.10605,0.10948,0.10595,0.10929,439089.85430983
2020-11-07 04:00:00,0.10934,0.10973,0.10633,0.10757,147697.58344203
2020-11-07 08:00:00,0.10757,0.1099,0.10722,0.10986,173758.28205577
2020-11-07 12:00:00,0.10917,0.1135,0.109,0.11136,515811.19796872
2020-11-07 16:00:00,0.1115,0.11198,0.10967,0.11054,107654.97499673998
2020-11-07 20:00:00,0.11096,0.11313,0.11061,0.11181,64419.99205035
2020-11-08 00:00:00,0.11151,0.1116,0.10243,0.10591,934451.0695782499
2020-11-08 04:00:00,0.10621,0.10621,0.099564,0.10299,574220.8260309
2020-11-08 08:00:00,0.10263,0.10345,0.099981,0.10255,141801.91413393
2020-11-08 12:00:00,0.10213,0.10364,0.1019,0.10258,33551.776369189996
2020-11-08 16:00:00,0.10299,0.10401,0.10236,0.10397,41209.39726318
2020-11-08 20:00:00,0.10412,0.10724,0.10412,0.10724,71750.93833151
2020-11-09 00:00:00,0.10689,0.10821,0.10605,0.10734,139795.45053419
2020-11-09 04:00:00,0.10721,0.10785,0.10571,0.10681,82826.40118764
2020-11-09 08:00:00,0.10674,0.1075,0.10574,0.10749,112596.3780843
2020-11-09 12:00:00,0.10727,0.10755,0.10391,0.10399,85997.96245787998
2020-11-09 16:00:00,0.10373,0.10507,0.10295,0.10493,254314.82089471
2020-11-09 20:00:00,0.10514,0.10679,0.10499,0.10512,254424.11218316003
2020-11-10 00:00:00,0.10524,0.10524,0.10151,0.10327,314439.63621847
2020-11-10 04:00:00,0.10335,0.10682,0.10322,0.10576,339612.53105864
2020-11-10 08:00:00,0.10633,0.10752,0.10464,0.10559,71622.67365882
2020-11-10 12:00:00,0.10558,0.10719,0.10523,0.10691,72069.49712597
2020-11-10 16:00:00,0.10676,0.10895,0.1051,0.10842,59345.028817529994
2020-11-10 20:00:00,0.10824,0.10905,0.10609,0.10645,122047.97087615001
2020-11-11 00:00:00,0.1067,0.1067,0.10376,0.10486,193195.0672297
2020-11-11 04:00:00,0.105,0.10635,0.10443,0.10571,55460.77732346
2020-11-11 08:00:00,0.10584,0.10768,0.10563,0.10768,103826.80638357
2020-11-11 12:00:00,0.10756,0.10822,0.10605,0.1064,66786.64388905
2020-11-11 16:00:00,0.10637,0.10764,0.10566,0.10703,21242.06316197
2020-11-11 20:00:00,0.10727,0.10879,0.10727,0.10835,144914.8733099
2020-11-12 00:00:00,0.1083,0.10882,0.10755,0.10861,54063.053250900004
2020-11-12 04:00:00,0.10886,0.10886,0.10606,0.10669,99621.00403447
2020-11-12 08:00:00,0.10675,0.10691,0.10435,0.1053,35243.12419338
2020-11-12 12:00:00,0.10527,0.10663,0.10527,0.10663,2087.88984488
2020-11-12 16:00:00,0.10655,0.10655,0.10571,0.10587,4702.82319644
2020-11-12 20:00:00,0.10552,0.10633,0.10394,0.1049,187229.8237286
2020-11-13 00:00:00,0.10477,0.10522,0.10355,0.10355,19964.3229537
2020-11-13 04:00:00,0.10387,0.10412,0.1026,0.10367,133987.5745553
2020-11-13 08:00:00,0.1035,0.10547,0.10349,0.10514,120922.18592707001
2020-11-13 12:00:00,0.10548,0.10655,0.10548,0.10556,43545.17034792
2020-11-13 16:00:00,0.1057,0.1061,0.105,0.10604,66298.9587012
2020-11-13 20:00:00,0.10616,0.10727,0.10577,0.10662,27595.905553110002
2020-11-14 00:00:00,0.1067,0.10783,0.10552,0.10628,117430.39372199
2020-11-14 04:00:00,0.1064,0.10668,0.1057,0.10583,79162.81721899999
2020-11-14 08:00:00,0.106,0.1069,0.10564,0.1069,149123.53918489
2020-11-14 12:00:00,0.10638,0.10715,0.10528,0.10559,83829.09856698
2020-11-14 16:00:00,0.10509,0.10582,0.10366,0.10386,43132.40389613
2020-11-14 20:00:00,0.1034,0.1034,0.10155,0.10306,77678.42760545001
2020-11-15 00:00:00,0.10287,0.10369,0.10234,0.10234,13308.86065605
2020-11-15 04:00:00,0.10231,0.10382,0.10175,0.10377,15945.835891499999
2020-11-15 08:00:00,0.10373,0.10455,0.10322,0.10417,16514.93989452
2020-11-15 12:00:00,0.10429,0.10429,0.10311,0.10371,7633.1091128
2020-11-15 16:00:00,0.1037,0.1052,0.1037,0.10408,93814.88901424
2020-11-15 20:00:00,0.1042,0.10451,0.10234,0.10276,169205.78273128
2020-11-16 00:00:00,0.1023,0.10339,0.1023,0.10255,72797.22469128
2020-11-16 04:00:00,0.10256,0.10256,0.10061,0.10137,80559.14808584
2020-11-16 08:00:00,0.1012,0.10129,0.09857,0.10039,296024.08412253996
2020-11-16 12:00:00,0.10054,0.10175,0.099752,0.10175,156683.21257293998
2020-11-16 16:00:00,0.10192,0.10285,0.10157,0.10264,282165.73271678
2020-11-16 20:00:00,0.10278,0.10312,0.10214,0.10237,210469.72823065
2020-11-17 00:00:00,0.10239,0.105,0.10193,0.1041,286471.62232172
2020-11-17 04:00:00,0.10433,0.10489,0.10381,0.10406,172680.34346036
2020-11-17 08:00:00,0.10408,0.10608,0.10314,0.10526,118712.12109649999
2020-11-17 12:00:00,0.106,0.10669,0.10497,0.10641,185229.47423292
2020-11-17 16:00:00,0.10637,0.10905,0.10608,0.10837,299709.79294636
2020-11-17 20:00:00,0.1088,0.11235,0.10811,0.11052,985986.8725658
2020-11-18 00:00:00,0.11086,0.11119,0.10896,0.10916,130000.36767947
2020-11-18 04:00:00,0.10937,0.11077,0.10863,0.1098,709226.5494703001
2020-11-18 08:00:00,0.10968,0.11148,0.10812,0.11118,189876.37495689
2020-11-18 12:00:00,0.1107,0.1116,0.10914,0.10986,286614.0101308
2020-11-18 16:00:00,0.11008,0.11026,0.10205,0.10628,2191589.10330637
2020-11-18 20:00:00,0.10652,0.10744,0.10562,0.10593,487833.07795328
2020-11-19 00:00:00,0.1066,0.10674,0.10347,0.1057,62679.46015666
2020-11-19 04:00:00,0.10541,0.10616,0.10401,0.1049,118055.07155719001
2020-11-19 08:00:00,0.10488,0.10703,0.10481,0.10693,33860.00803779
2020-11-19 12:00:00,0.10661,0.10729,0.10635,0.10654,1236.95716086
2020-11-19 16:00:00,0.1066,0.10684,0.10471,0.10533,19842.06486482
2020-11-19 20:00:00,0.10564,0.10702,0.10432,0.10676,24161.85494496
2020-11-20 00:00:00,0.10731,0.10812,0.10682,0.10765,124176.82936517999
2020-11-20 04:00:00,0.1075,0.10759,0.10581,0.106,69269.33549191001
2020-11-20 08:00:00,0.10587,0.10627,0.10464,0.10605,160937.10841537
2020-11-20 12:00:00,0.10553,0.10781,0.10553,0.1078,114541.58726378
2020-11-20 16:00:00,0.10716,0.10836,0.10667,0.10836,118581.66702541
2020-11-20 20:00:00,0.10837,0.11054,0.10767,0.11016,2042348.3970321298
2020-11-21 00:00:00,0.11026,0.11203,0.1089,0.11065,723350.81424299
2020-11-21 04:00:00,0.11074,0.11547,0.11026,0.11487,306474.48874653
2020-11-21 08:00:00,0.11445,0.12019,0.11344,0.12006,1264156.90328991
2020-11-21 12:00:00,0.11963,0.12162,0.11645,0.11745,604403.80350003
2020-11-21 16:00:00,0.11817,0.12569,0.11815,0.12569,258342.53878683998
2020-11-21 20:00:00,0.12611,0.12759,0.12212,0.12586,2902537.26416933
2020-11-22 00:00:00,0.12686,0.13101,0.12633,0.12849,1999601.5284880497
2020-11-22 04:00:00,0.12873,0.12978,0.12587,0.12746,463219.87666229997
2020-11-22 08:00:00,0.12761,0.13973,0.12627,0.12895,653630.77248695
2020-11-22 12:00:00,0.13022,0.13128,0.12404,0.12752,687620.25762438
2020-11-22 16:00:00,0.12709,0.13758,0.1198,0.13128,1457521.47439936
2020-11-22 20:00:00,0.1311,0.13959,0.12501,0.12868,1432523.47365156
2020-11-23 00:00:00,0.12797,0.13866,0.12797,0.13771,1085155.94401364
2020-11-23 04:00:00,0.13696,0.15088,0.13535,0.15035,1545126.54254429
2020-11-23 08:00:00,0.15006,0.15319,0.141,0.1424,3636085.3440611
2020-11-23 12:00:00,0.14296,0.15234,0.14276,0.14903,552178.30869862
2020-11-23 16:00:00,0.14921,0.1568,0.14643,0.15279,1282542.0110413302
2020-11-23 20:00:00,0.1524,0.15694,0.15116,0.1538,1799949.03475662
2020-11-24 00:00:00,0.1536,0.15857,0.14739,0.15022,1912449.95495985
2020-11-24 04:00:00,0.15026,0.15133,0.14743,0.14915,206718.70219173
2020-11-24 08:00:00,0.149,0.16896,0.14878,0.1687,821092.69284437
2020-11-24 12:00:00,0.16767,0.18064,0.16383,0.17922,982477.54674564
2020-11-24 16:00:00,0.17973,0.1829,0.15863,0.17568,1180500.728148
2020-11-24 20:00:00,0.17427,0.17427,0.15148,0.15657,711526.84580002
2020-11-25 00:00:00,0.15831,0.17131,0.15771,0.16943,700256.7751227
2020-11-25 04:00:00,0.16855,0.17195,0.16572,0.16707,1077404.50024273
2020-11-25 08:00:00,0.16709,0.17415,0.16093,0.17093,489755.79375971
2020-11-25 12:00:00,0.17077,0.17383,0.15905,0.15924,723937.49158299
2020-11-25 16:00:00,0.159,0.16689,0.15833,0.16656,470249.75947344
2020-11-25 20:00:00,0.16497,0.17587,0.16492,0.17269,708864.3561553101
2020-11-26 00:00:00,0.17418,0.17418,0.166,0.16692,959750.2246628599
2020-11-26 04:00:00,0.1669,0.17114,0.15623,0.16272,1007984.5887491601
2020-11-26 08:00:00,0.16263,0.16416,0.14702,0.1576,1425502.39649718
2020-11-26 12:00:00,0.15794,0.16018,0.11954,0.13424,6542331.282073131
2020-11-26 16:00:00,0.13501,0.14108,0.12241,0.12952,8120316.78543256
2020-11-26 20:00:00,0.12913,0.1416,0.12896,0.13921,1613167.27761084
2020-11-27 00:00:00,0.14148,0.14172,0.12976,0.13038,2737832.89301225
2020-11-27 04:00:00,0.13,0.13971,0.125,0.13951,1550179.73915534
2020-11-27 08:00:00,0.139,0.14235,0.13426,0.14192,1349659.67360562
2020-11-27 12:00:00,0.14235,0.1458,0.1364,0.13797,611955.3073942801
2020-11-27 16:00:00,0.13887,0.14242,0.13146,0.13355,836334.3356137
2020-11-27 20:00:00,0.1335,0.13848,0.13298,0.13798,267575.83936339
2020-11-28 00:00:00,0.13767,0.13896,0.13173,0.13673,173862.23234845998
