Datetime,open,high,low,close,volume
2020-09-10 00:00,1.182180,1.191750,1.181000,1.183380,0
2020-09-11 00:00,1.183370,1.187410,1.182620,1.184530,0
2020-09-13 00:00,1.183480,1.185110,1.183190,1.184730,0
2020-09-14 00:00,1.184730,1.189060,1.184260,1.188870,0
2020-09-15 00:00,1.188880,1.190050,1.182860,1.184670,0
2020-09-16 00:00,1.184670,1.188250,1.173730,1.175330,0
2020-09-17 00:00,1.175330,1.186180,1.174950,1.185030,0
2020-09-18 00:00,1.185040,1.187050,1.182600,1.183850,0
2020-09-20 00:00,1.183690,1.186730,1.183690,1.186720,0
2020-09-21 00:00,1.186710,1.187170,1.173170,1.176780,0
2020-09-22 00:00,1.176790,1.176900,1.167520,1.168160,0
2020-09-23 00:00,1.168170,1.171880,1.165130,1.165600,0
2020-09-24 00:00,1.165590,1.168690,1.162650,1.166490,0
2020-09-25 00:00,1.166480,1.168500,1.161210,1.162770,0
2020-09-27 00:00,1.162710,1.163770,1.161500,1.163550,0
2020-09-28 00:00,1.163560,1.168370,1.162250,1.167460,0
2020-09-29 00:00,1.167470,1.175480,1.166520,1.172910,0
2020-09-30 00:00,1.172900,1.175160,1.168470,1.174350,0
2020-10-01 00:00,1.174360,1.176960,1.171400,1.171610,0
2020-10-02 00:00,1.171600,1.174160,1.169560,1.171570,0
2020-10-04 00:00,1.171100,1.173570,1.170530,1.172810,0
2020-10-05 00:00,1.172810,1.179870,1.171980,1.179220,0
2020-10-06 00:00,1.179230,1.180770,1.172490,1.172840,0
2020-10-07 00:00,1.172810,1.178180,1.172780,1.177000,0
2020-10-08 00:00,1.177010,1.178160,1.173260,1.177700,0
2020-10-09 00:00,1.177700,1.183100,1.176660,1.182480,0
2020-10-11 00:00,1.181030,1.182260,1.180840,1.181680,0
2020-10-12 00:00,1.181690,1.182660,1.178670,1.179510,0
2020-10-13 00:00,1.179500,1.180310,1.173040,1.174390,0
2020-10-14 00:00,1.174380,1.177100,1.171990,1.174940,0
2020-10-15 00:00,1.174940,1.175780,1.168840,1.170240,0
2020-10-16 00:00,1.170240,1.174620,1.169390,1.171320,0
2020-10-18 00:00,1.171810,1.172490,1.170570,1.170640,0
2020-10-19 00:00,1.170650,1.179360,1.170310,1.177610,0
2020-10-20 00:00,1.177610,1.184820,1.175980,1.184680,0
2020-10-21 00:00,1.184670,1.188070,1.183820,1.184190,0
2020-10-22 00:00,1.184210,1.186680,1.178660,1.180040,0
2020-10-23 00:00,1.180030,1.186480,1.179150,1.185720,0
2020-10-25 00:00,1.185460,1.186050,1.183220,1.183290,0
2020-10-26 00:00,1.183270,1.184740,1.180320,1.182450,0
2020-10-27 00:00,1.182450,1.183870,1.176950,1.177940,0
2020-10-28 00:00,1.177930,1.178510,1.171780,1.175270,0
2020-10-29 00:00,1.175280,1.175730,1.165010,1.168140,0
2020-10-30 00:00,1.168150,1.170420,1.164000,1.164310,0
2020-11-01 00:00,1.164980,1.165030,1.163000,1.163100,0
2020-11-02 00:00,1.163090,1.165570,1.162210,1.164950,0
2020-11-03 00:00,1.164940,1.177040,1.160260,1.165420,0
2020-11-04 00:00,1.165410,1.174550,1.162820,1.173790,0
2020-11-05 00:00,1.173800,1.185960,1.172740,1.181890,0
2020-11-06 00:00,1.181890,1.189080,1.181290,1.187000,0
2020-11-08 00:00,1.188980,1.189520,1.187860,1.188670,0
2020-11-09 00:00,1.188670,1.191990,1.179520,1.183530,0
2020-11-10 00:00,1.183540,1.184320,1.177990,1.182270,0
2020-11-11 00:00,1.182260,1.182810,1.174540,1.177000,0
2020-11-12 00:00,1.177000,1.182310,1.175850,1.180370,0
2020-11-13 00:00,1.180380,1.183740,1.180070,1.183100,0
2020-11-15 00:00,1.184110,1.185460,1.182880,1.185160,0
2020-11-16 00:00,1.185160,1.186890,1.181410,1.185900,0
2020-11-17 00:00,1.185910,1.189370,1.184250,1.186810,0
2020-11-18 00:00,1.186840,1.189080,1.183180,1.184690,0
2020-11-19 00:00,1.184700,1.188610,1.181610,1.188460,0
2020-11-20 00:00,1.188460,1.189080,1.184980,1.185440,0
2020-11-22 00:00,1.185380,1.187790,1.185280,1.187310,0
2020-11-23 00:00,1.187300,1.190600,1.179970,1.185400,0
2020-11-24 00:00,1.185390,1.191010,1.184140,1.190430,0
2020-11-25 00:00,1.190430,1.192970,1.188180,1.192420,0
2020-11-26 00:00,1.192420,1.194090,1.188520,1.192420,0
2020-11-27 00:00,1.192430,1.196410,1.191400,1.196200,0
2020-11-29 00:00,1.196140,1.197400,1.196100,1.196800,0
2020-11-30 00:00,1.193720,1.195980,1.193530,1.195740,0
2020-12-01 00:00,1.195750,1.208360,1.195390,1.207500,0
2020-12-02 00:00,1.207500,1.212500,1.203990,1.211740,0
2020-12-03 00:00,1.211740,1.217460,1.210100,1.214190,0
2020-12-04 00:00,1.214190,1.217730,1.211010,1.212020,0
2020-12-06 00:00,1.213080,1.214020,1.211860,1.213260,0
2020-12-07 00:00,1.213260,1.216620,1.207840,1.211440,0
2020-12-08 00:00,1.211430,1.213390,1.209530,1.212880,0
2020-12-09 00:00,1.212870,1.214750,1.205870,1.209910,0
2020-12-10 00:00,1.209910,1.216000,1.208110,1.215530,0
2020-12-11 00:00,1.215530,1.216290,1.210530,1.210860,0
2020-12-13 00:00,1.213670,1.214350,1.211550,1.213300,0
2020-12-14 00:00,1.213310,1.217670,1.212290,1.214650,0
2020-12-15 00:00,1.214660,1.216890,1.212100,1.216470,0
2020-12-16 00:00,1.216470,1.223540,1.212500,1.222500,0
2020-12-17 00:00,1.222510,1.227260,1.222390,1.224050,0
2020-12-18 00:00,1.224060,1.226870,1.222550,1.225590,0
2020-12-20 00:00,1.222100,1.223480,1.217890,1.219080,0
2020-12-21 00:00,1.219080,1.225290,1.212960,1.222290,0
2020-12-22 00:00,1.222300,1.225700,1.215200,1.218780,0
2020-12-23 00:00,1.218780,1.222100,1.216020,1.220430,0
2020-12-24 00:00,1.220430,1.220970,1.217090,1.219830,0
2020-12-25 00:00,1.219830,1.220310,1.218630,1.219220,0
2020-12-27 00:00,1.218600,1.221590,1.218110,1.221020,0
2020-12-28 00:00,1.221020,1.225020,1.219130,1.223960,0
2020-12-29 00:00,1.223980,1.229480,1.223500,1.228480,0
2020-12-30 00:00,1.228490,1.231010,1.225270,1.228650,0
2020-12-31 00:00,1.228640,1.230410,1.220910,1.221530,0
2021-01-03 00:00,1.223960,1.225840,1.222960,1.224880,0
2021-01-04 00:00,1.224890,1.230960,1.224130,1.226890,0
2021-01-05 00:00,1.226890,1.232610,1.225380,1.229170,0
2021-01-06 00:00,1.229150,1.234940,1.226550,1.232460,0
2021-01-07 00:00,1.232460,1.232550,1.223490,1.226320,0
2021-01-08 00:00,1.226300,1.228450,1.219290,1.221740,0
2021-01-10 00:00,1.221750,1.222840,1.216660,1.217380,0
2021-01-11 00:00,1.217390,1.219980,1.213210,1.214270,0
2021-01-12 00:00,1.214270,1.222010,1.213710,1.220850,0
2021-01-13 00:00,1.220850,1.222270,1.213550,1.214960,0
2021-01-14 00:00,1.214950,1.217840,1.211100,1.214680,0
2021-01-15 00:00,1.214680,1.214690,1.207470,1.207480,0
2021-01-17 00:00,1.208380,1.208650,1.206490,1.207000,0
2021-01-18 00:00,1.207010,1.209860,1.205350,1.209530,0
2021-01-19 00:00,1.209530,1.214920,1.208520,1.214030,0
2021-01-20 00:00,1.214030,1.215810,1.207670,1.212940,0
2021-01-21 00:00,1.212950,1.217770,1.211480,1.217350,0
2021-01-22 00:00,1.217360,1.218940,1.215150,1.216670,0
2021-01-24 00:00,1.216880,1.218020,1.216010,1.217600,0
2021-01-25 00:00,1.217600,1.218320,1.211580,1.213010,0
2021-01-26 00:00,1.213010,1.217580,1.210760,1.215720,0
2021-01-27 00:00,1.215720,1.216590,1.205850,1.209360,0
2021-01-28 00:00,1.209340,1.214240,1.208070,1.209950,0
2021-01-29 00:00,1.209950,1.215600,1.209440,1.212980,0
2021-01-31 00:00,1.212970,1.213630,1.212010,1.212750,0
2021-02-01 00:00,1.212760,1.213260,1.205600,1.207560,0
2021-02-02 00:00,1.207550,1.208710,1.201150,1.204320,0
2021-02-03 00:00,1.204340,1.204560,1.200400,1.201970,0
2021-02-04 00:00,1.201960,1.201960,1.195220,1.195600,0
2021-02-05 00:00,1.195610,1.204980,1.195520,1.204810,0
2021-02-07 00:00,1.203750,1.205500,1.202960,1.203450,0
2021-02-08 00:00,1.203460,1.208200,1.201960,1.207560,0
2021-02-09 00:00,1.207570,1.212970,1.206720,1.212880,0
2021-02-10 00:00,1.212870,1.214400,1.211310,1.212150,0
2021-02-11 00:00,1.212150,1.214940,1.211790,1.212240,0
2021-02-12 00:00,1.212250,1.213160,1.208150,1.211770,0
2021-02-14 00:00,1.212440,1.213760,1.211670,1.213210,0
2021-02-15 00:00,1.213200,1.215010,1.212070,1.213950,0
2021-02-16 00:00,1.213960,1.216930,1.208320,1.209170,0
2021-02-17 00:00,1.209190,1.209510,1.202320,1.203710,0
2021-02-18 00:00,1.203720,1.209850,1.203630,1.209290,0
2021-02-19 00:00,1.209290,1.214440,1.209040,1.211670,0
2021-02-21 00:00,1.211510,1.213550,1.211240,1.212050,0
2021-02-22 00:00,1.212060,1.217710,1.209110,1.217180,0
2021-02-23 00:00,1.217180,1.218010,1.213530,1.214860,0
2021-02-24 00:00,1.214850,1.217730,1.210920,1.217640,0
2021-02-25 00:00,1.217670,1.224330,1.213720,1.215480,0
2021-02-26 00:00,1.215490,1.215950,1.206210,1.207040,0
2021-02-28 00:00,1.207020,1.210110,1.206990,1.207740,0
2021-03-01 00:00,1.207760,1.209280,1.201510,1.202070,0
2021-03-02 00:00,1.202090,1.209430,1.199160,1.208850,0
2021-03-03 00:00,1.208840,1.211320,1.204270,1.205520,0
2021-03-04 00:00,1.205530,1.206240,1.195150,1.195610,0
2021-03-05 00:00,1.195620,1.196180,1.189320,1.191280,0
2021-03-07 00:00,1.191770,1.193210,1.189870,1.190570,0
2021-03-08 00:00,1.190560,1.191450,1.183550,1.185740,0
2021-03-09 00:00,1.185740,1.191560,1.185110,1.187950,0
2021-03-10 00:00,1.187960,1.193450,1.186880,1.192730,0
2021-03-11 00:00,1.192740,1.198990,1.191890,1.196600,0
2021-03-12 00:00,1.196590,1.196700,1.190990,1.194760,0
2021-03-14 00:00,1.194510,1.196740,1.194250,1.194310,0
2021-03-15 00:00,1.194290,1.194350,1.191100,1.193770,0
2021-03-16 00:00,1.193750,1.195180,1.188190,1.190350,0
2021-03-17 00:00,1.190330,1.198770,1.188610,1.196130,0
2021-03-18 00:00,1.196130,1.198880,1.190200,1.191860,0
2021-03-19 00:00,1.191860,1.193710,1.187380,1.190310,0
2021-03-21 00:00,1.187120,1.189890,1.187080,1.189340,0
2021-03-22 00:00,1.189330,1.194680,1.187440,1.192310,0
2021-03-23 00:00,1.192310,1.193180,1.183600,1.184640,0
2021-03-24 00:00,1.184630,1.184730,1.180410,1.182060,0
2021-03-25 00:00,1.182050,1.182610,1.176170,1.177630,0
2021-03-26 00:00,1.177640,1.180490,1.177170,1.179180,0
2021-03-28 00:00,1.179170,1.179350,1.177500,1.178620,0
2021-03-29 00:00,1.178610,1.179390,1.176060,1.176660,0
2021-03-30 00:00,1.176670,1.176770,1.170440,1.170710,0
2021-03-31 00:00,1.170710,1.175980,1.170400,1.172430,0
2021-04-01 00:00,1.172430,1.178400,1.171250,1.177940,0
2021-04-02 00:00,1.177920,1.178660,1.174900,1.176030,0
2021-04-04 00:00,1.175440,1.177180,1.175320,1.176990,0
2021-04-05 00:00,1.177010,1.182150,1.173790,1.180250,0
2021-04-06 00:00,1.180260,1.187770,1.179510,1.186670,0
2021-04-07 00:00,1.186670,1.191470,1.186080,1.187080,0
2021-04-08 00:00,1.187090,1.192740,1.186160,1.190670,0
2021-04-09 00:00,1.190670,1.191030,1.186690,1.189770,0
2021-04-11 00:00,1.189030,1.190380,1.188530,1.189240,0
2021-04-12 00:00,1.189260,1.191900,1.187100,1.189030,0
2021-04-13 00:00,1.189020,1.196300,1.187760,1.195810,0
2021-04-14 00:00,1.195800,1.198970,1.195090,1.197460,0
2021-04-15 00:00,1.197460,1.199320,1.195030,1.195710,0
2021-04-16 00:00,1.195710,1.199460,1.195660,1.198050,0
2021-04-18 00:00,1.197220,1.197710,1.194240,1.195600,0
2021-04-19 00:00,1.195610,1.207170,1.195520,1.206660,0
2021-04-20 00:00,1.206660,1.207970,1.202240,1.203040,0
2021-04-21 00:00,1.203040,1.204670,1.199850,1.203620,0
2021-04-22 00:00,1.203620,1.206940,1.199360,1.202140,0
2021-04-23 00:00,1.202150,1.209990,1.202080,1.209380,0
2021-04-25 00:00,1.209130,1.211670,1.208850,1.211010,0
2021-04-26 00:00,1.211010,1.211540,1.206080,1.206900,0
2021-04-27 00:00,1.206910,1.209270,1.205670,1.207620,0
2021-04-28 00:00,1.207630,1.214980,1.205600,1.212580,0
2021-04-29 00:00,1.212590,1.213670,1.210210,1.211740,0
2021-04-30 00:00,1.211750,1.211980,1.201650,1.201690,0
2021-05-02 00:00,1.203090,1.203540,1.201830,1.202230,0
2021-05-03 00:00,1.202240,1.207600,1.201300,1.203940,0
2021-05-04 00:00,1.203940,1.204280,1.199890,1.202410,0
2021-05-05 00:00,1.202400,1.202540,1.198590,1.199880,0
2021-05-06 00:00,1.199860,1.207160,1.199810,1.206780,0
2021-05-07 00:00,1.206770,1.217130,1.205270,1.216150,0
2021-05-09 00:00,1.216010,1.217690,1.215090,1.215480,0
2021-05-10 00:00,1.215490,1.217820,1.212590,1.213970,0
2021-05-11 00:00,1.213970,1.218150,1.211530,1.211680,0
2021-05-12 00:00,1.211670,1.215200,1.206550,1.207640,0
2021-05-13 00:00,1.207640,1.210600,1.205140,1.208540,0
2021-05-14 00:00,1.208550,1.214770,1.208420,1.214200,0
2021-05-16 00:00,1.214500,1.215110,1.212890,1.213150,0
2021-05-17 00:00,1.213160,1.216910,1.212590,1.216750,0
2021-05-18 00:00,1.216740,1.223390,1.216290,1.222940,0
2021-05-19 00:00,1.222940,1.224510,1.215980,1.218220,0
2021-05-20 00:00,1.218230,1.223910,1.217700,1.223210,0
2021-05-21 00:00,1.223200,1.223960,1.216070,1.217780,0
2021-05-23 00:00,1.217780,1.218710,1.217220,1.218130,0
2021-05-24 00:00,1.218130,1.223010,1.217490,1.222660,0
2021-05-25 00:00,1.222620,1.226640,1.222020,1.225790,0
2021-05-26 00:00,1.225780,1.226290,1.217510,1.219340,0
2021-05-27 00:00,1.219360,1.221490,1.217970,1.218710,0
2021-05-28 00:00,1.218690,1.220480,1.213250,1.219050,0
2021-05-30 00:00,1.219900,1.220420,1.218450,1.219880,0
2021-05-31 00:00,1.223250,1.223640,1.222370,1.223010,0
2021-06-01 00:00,1.223000,1.225420,1.221100,1.222290,0
2021-06-02 00:00,1.222290,1.222300,1.216400,1.220630,0
2021-06-03 00:00,1.220640,1.220820,1.211430,1.211480,0
2021-06-04 00:00,1.211500,1.218560,1.210390,1.216440,0
2021-06-06 00:00,1.216010,1.217260,1.215960,1.216740,0
2021-06-07 00:00,1.216720,1.220170,1.214480,1.217980,0
2021-06-08 00:00,1.217950,1.219300,1.216420,1.218040,0
2021-06-09 00:00,1.218040,1.221790,1.216630,1.216940,0
2021-06-10 00:00,1.216960,1.219450,1.214330,1.218720,0
2021-06-11 00:00,1.218710,1.219290,1.209250,1.210720,0
2021-06-13 00:00,1.210450,1.211210,1.209450,1.209960,0
2021-06-14 00:00,1.209940,1.213050,1.209420,1.212310,0
2021-06-15 00:00,1.212320,1.214730,1.210130,1.212270,0
2021-06-16 00:00,1.212250,1.213470,1.198410,1.199350,0
2021-06-17 00:00,1.199370,1.200620,1.189160,1.192170,0
2021-06-18 00:00,1.192160,1.192430,1.184720,1.185920,0
2021-06-20 00:00,1.185420,1.187640,1.184760,1.185600,0
2021-06-21 00:00,1.185610,1.192130,1.185110,1.191170,0
2021-06-22 00:00,1.191160,1.195260,1.188080,1.192230,0
2021-06-23 00:00,1.192260,1.197000,1.191130,1.192130,0
2021-06-24 00:00,1.192160,1.195620,1.191760,1.194000,0
2021-06-25 00:00,1.193990,1.197510,1.192610,1.193470,0
2021-06-27 00:00,1.192960,1.194190,1.192000,1.192480,0
2021-06-28 00:00,1.192460,1.194440,1.190220,1.191120,0
2021-06-29 00:00,1.191150,1.192300,1.187750,1.190220,0
2021-06-30 00:00,1.190230,1.190790,1.184500,1.185040,0
2021-07-01 00:00,1.185050,1.188420,1.183730,1.184270,0
2021-07-02 00:00,1.184300,1.187410,1.180700,1.186220,0
2021-07-04 00:00,1.185980,1.186850,1.185180,1.185300,0
2021-07-05 00:00,1.185300,1.188040,1.185130,1.187350,0
2021-07-06 00:00,1.187350,1.189510,1.180680,1.182480,0
2021-07-07 00:00,1.182490,1.183640,1.178150,1.179210,0
2021-07-08 00:00,1.179200,1.186780,1.179140,1.183930,0
2021-07-09 00:00,1.183940,1.188100,1.182490,1.187100,0
2021-07-11 00:00,1.187510,1.188020,1.186500,1.186920,0
2021-07-12 00:00,1.186900,1.187970,1.183600,1.186960,0
2021-07-13 00:00,1.186980,1.187050,1.177170,1.178330,0
2021-07-14 00:00,1.178320,1.183870,1.177590,1.183200,0
2021-07-15 00:00,1.183180,1.185060,1.179620,1.181160,0
2021-07-16 00:00,1.181160,1.182210,1.179210,1.180470,0
2021-07-18 00:00,1.180540,1.181380,1.179780,1.180450,0
2021-07-19 00:00,1.180470,1.182440,1.176360,1.179320,0
2021-07-20 00:00,1.179320,1.180240,1.175550,1.177480,0
2021-07-21 00:00,1.177480,1.180460,1.175180,1.179580,0
2021-07-22 00:00,1.179580,1.183040,1.175720,1.176960,0
2021-07-23 00:00,1.176950,1.178650,1.175440,1.176830,0
2021-07-25 00:00,1.176810,1.177860,1.176320,1.177850,0
2021-07-26 00:00,1.177870,1.181720,1.176690,1.180520,0
2021-07-27 00:00,1.180550,1.184090,1.176980,1.182150,0
2021-07-28 00:00,1.182120,1.185780,1.177210,1.185420,0
2021-07-29 00:00,1.185420,1.189420,1.185020,1.187810,0
2021-07-30 00:00,1.187820,1.190850,1.185150,1.186670,0
2021-08-01 00:00,1.186410,1.187270,1.185870,1.187120,0
2021-08-02 00:00,1.187130,1.189680,1.186410,1.187440,0
2021-08-03 00:00,1.187440,1.189320,1.185350,1.187320,0
2021-08-04 00:00,1.187340,1.189960,1.183150,1.183390,0
2021-08-05 00:00,1.183400,1.185720,1.181850,1.182310,0
2021-08-06 00:00,1.182290,1.182980,1.175430,1.175960,0
2021-08-08 00:00,1.175800,1.176100,1.174220,1.175910,0
2021-08-09 00:00,1.175900,1.176890,1.173200,1.173880,0
2021-08-10 00:00,1.173900,1.174270,1.170950,1.171840,0
2021-08-11 00:00,1.171850,1.175410,1.170590,1.174440,0
2021-08-12 00:00,1.174440,1.174810,1.172360,1.173950,0
2021-08-13 00:00,1.173960,1.180450,1.173020,1.179330,0
2021-08-15 00:00,1.179340,1.180070,1.178980,1.179000,0
2021-08-16 00:00,1.178990,1.179410,1.176660,1.176830,0
2021-08-17 00:00,1.176830,1.178460,1.170170,1.171640,0
2021-08-18 00:00,1.171670,1.174270,1.166560,1.167520,0
2021-08-19 00:00,1.167530,1.170410,1.166860,1.168530,0
2021-08-20 00:00,1.168550,1.170440,1.166380,1.169510,0
2021-08-22 00:00,1.169350,1.172360,1.169250,1.172000,0
2021-08-23 00:00,1.172000,1.175010,1.170630,1.173760,0
2021-08-24 00:00,1.173770,1.176500,1.172720,1.173810,0
2021-08-25 00:00,1.173800,1.177450,1.172600,1.176280,0
2021-08-26 00:00,1.176270,1.177890,1.174200,1.175950,0
2021-08-27 00:00,1.175960,1.180220,1.173480,1.179100,0
2021-08-29 00:00,1.179370,1.180970,1.178980,1.180380,0
2021-08-30 00:00,1.180380,1.181980,1.178270,1.181930,0
2021-08-31 00:00,1.181940,1.184500,1.179640,1.180430,0
2021-09-01 00:00,1.180430,1.185710,1.179350,1.183770,0
2021-09-02 00:00,1.183770,1.188420,1.183420,1.187860,0
2021-09-03 00:00,1.187870,1.190900,1.186550,1.187730,0
2021-09-05 00:00,1.187600,1.188620,1.186480,1.186780,0
2021-09-06 00:00,1.186790,1.188510,1.185570,1.187840,0
2021-09-07 00:00,1.187840,1.188220,1.183580,1.184210,0
2021-09-08 00:00,1.184200,1.184480,1.180190,1.181810,0
2021-09-09 00:00,1.181800,1.184120,1.180510,1.183020,0
2021-09-10 00:00,1.183030,1.185100,1.180920,1.181010,0
2021-09-12 00:00,1.181110,1.181570,1.180210,1.180480,0
2021-09-13 00:00,1.180490,1.181880,1.177000,1.181550,0
2021-09-14 00:00,1.181560,1.184580,1.180000,1.180610,0
2021-09-15 00:00,1.180610,1.183180,1.179910,1.181210,0
2021-09-16 00:00,1.181210,1.181270,1.175040,1.176880,0
2021-09-17 00:00,1.176890,1.178880,1.172350,1.172390,0
2021-09-19 00:00,1.172880,1.173050,1.170970,1.171060,0
2021-09-20 00:00,1.171060,1.173990,1.170010,1.173190,0
2021-09-21 00:00,1.173200,1.174860,1.171470,1.172000,0
2021-09-22 00:00,1.171990,1.175550,1.168340,1.170670,0
2021-09-23 00:00,1.170670,1.175000,1.170500,1.174100,0
2021-09-24 00:00,1.174090,1.174180,1.170050,1.171810,0
2021-09-26 00:00,1.172530,1.172610,1.171600,1.172210,0
2021-09-27 00:00,1.172210,1.172470,1.168460,1.169160,0
2021-09-28 00:00,1.169160,1.170310,1.166820,1.168480,0
2021-09-29 00:00,1.168460,1.168780,1.158940,1.160390,0
2021-09-30 00:00,1.160390,1.160960,1.156240,1.157570,0
2021-10-01 00:00,1.157560,1.160720,1.157240,1.159230,0
2021-10-03 00:00,1.159540,1.161360,1.158760,1.158910,0
2021-10-04 00:00,1.158940,1.164000,1.158940,1.159870,0
2021-10-05 00:00,1.159880,1.161310,1.158040,1.159350,0
2021-10-06 00:00,1.159350,1.159360,1.152910,1.155550,0
2021-10-07 00:00,1.155550,1.157200,1.154740,1.155220,0
2021-10-08 00:00,1.155220,1.158610,1.154130,1.157210,0
2021-10-10 00:00,1.156740,1.157920,1.156360,1.157220,0
2021-10-11 00:00,1.157200,1.158670,1.154710,1.155950,0
2021-10-12 00:00,1.155950,1.157030,1.152420,1.155130,0
2021-10-13 00:00,1.155140,1.160090,1.153610,1.159380,0
2021-10-14 00:00,1.159380,1.162420,1.158390,1.160790,0
2021-10-15 00:00,1.160790,1.161850,1.158870,1.159830,0
2021-10-17 00:00,1.159030,1.160520,1.158120,1.158180,0
2021-10-18 00:00,1.158180,1.164660,1.157170,1.164660,0
2021-10-19 00:00,1.164660,1.166930,1.162760,1.164380,0
2021-10-20 00:00,1.164370,1.166740,1.161680,1.166470,0
2021-10-21 00:00,1.166490,1.166510,1.161940,1.162700,0
2021-10-22 00:00,1.162710,1.165560,1.162180,1.163950,0
2021-10-24 00:00,1.163820,1.166480,1.163560,1.166380,0
2021-10-25 00:00,1.166370,1.166490,1.159070,1.160080,0
2021-10-26 00:00,1.160060,1.162570,1.158480,1.160140,0
2021-10-27 00:00,1.160140,1.162590,1.158490,1.160570,0
2021-10-28 00:00,1.160560,1.169210,1.158210,1.167640,0
2021-10-29 00:00,1.167620,1.167720,1.153500,1.155290,0
2021-10-31 00:00,1.155760,1.156420,1.154600,1.155130,0
2021-11-01 00:00,1.155160,1.160900,1.154720,1.160370,0
2021-11-02 00:00,1.160390,1.161330,1.157480,1.158350,0
2021-11-03 00:00,1.158350,1.161640,1.156220,1.159070,0
2021-11-04 00:00,1.159080,1.159210,1.152820,1.155740,0
2021-11-05 00:00,1.155720,1.157310,1.151320,1.156310,0
2021-11-07 00:00,1.155660,1.156980,1.155310,1.156100,0
2021-11-08 00:00,1.156090,1.159920,1.155030,1.159680,0
2021-11-09 00:00,1.159680,1.160870,1.156980,1.158400,0
2021-11-10 00:00,1.158410,1.158490,1.146470,1.148040,0
2021-11-11 00:00,1.148020,1.148490,1.143590,1.144160,0
2021-11-12 00:00,1.144160,1.146200,1.143280,1.144130,0
2021-11-14 00:00,1.144730,1.146380,1.144100,1.145550,0
2021-11-15 00:00,1.145560,1.146300,1.135620,1.138360,0
2021-11-16 00:00,1.138370,1.138440,1.126350,1.129810,0
2021-11-17 00:00,1.129800,1.133790,1.129160,1.132510,0
2021-11-18 00:00,1.132490,1.137400,1.131370,1.135220,0
2021-11-19 00:00,1.135200,1.136040,1.124990,1.127940,0
2021-11-21 00:00,1.128730,1.129070,1.126480,1.127800,0
2021-11-22 00:00,1.127810,1.129040,1.122590,1.123600,0
2021-11-23 00:00,1.123590,1.127500,1.123160,1.124270,0
2021-11-24 00:00,1.124270,1.125520,1.118590,1.121420,0
2021-11-25 00:00,1.121420,1.122960,1.120550,1.122090,0
2021-11-26 00:00,1.122090,1.133010,1.122060,1.130710,0
2021-11-28 00:00,1.130040,1.131340,1.127270,1.127270,0
2021-11-29 00:00,1.127260,1.130460,1.125830,1.129620,0
2021-11-30 00:00,1.129620,1.138280,1.123490,1.133150,0
2021-12-01 00:00,1.133180,1.135960,1.130250,1.132250,0
2021-12-02 00:00,1.132260,1.134760,1.129070,1.129750,0
2021-12-03 00:00,1.129750,1.133330,1.126650,1.131170,0
2021-12-05 00:00,1.130460,1.131290,1.128770,1.128780,0
2021-12-06 00:00,1.128810,1.131010,1.126630,1.128810,0
2021-12-07 00:00,1.128800,1.129840,1.122750,1.129070,0
2021-12-08 00:00,1.129060,1.135470,1.126670,1.133600,0
2021-12-09 00:00,1.133580,1.133580,1.127830,1.129890,0
2021-12-10 00:00,1.129900,1.132390,1.126510,1.131460,0
2021-12-12 00:00,1.131000,1.131920,1.129210,1.129460,0
2021-12-13 00:00,1.129430,1.130710,1.126000,1.127740,0
2021-12-14 00:00,1.127730,1.132380,1.125350,1.126390,0
2021-12-15 00:00,1.126370,1.129910,1.122150,1.128630,0
2021-12-16 00:00,1.128630,1.136030,1.128340,1.133540,0
2021-12-17 00:00,1.133540,1.134880,1.123500,1.123700,0
2021-12-19 00:00,1.123710,1.125100,1.123440,1.124920,0
2021-12-20 00:00,1.124920,1.130370,1.124710,1.128030,0
2021-12-21 00:00,1.128040,1.130260,1.126070,1.127370,0
2021-12-22 00:00,1.127370,1.134230,1.126440,1.133920,0
2021-12-23 00:00,1.133920,1.134180,1.129000,1.133400,0
2021-12-24 00:00,1.133410,1.134330,1.130310,1.131020,0
2021-12-26 00:00,1.131010,1.132600,1.130760,1.131860,0
2021-12-27 00:00,1.131860,1.133440,1.130280,1.132680,0
2021-12-28 00:00,1.132690,1.133310,1.128950,1.130400,0
2021-12-29 00:00,1.130410,1.136880,1.127370,1.133260,0
2021-12-30 00:00,1.133250,1.134440,1.129840,1.131740,0
2021-12-31 00:00,1.131740,1.138630,1.130320,1.136860,0
2022-01-02 00:00,1.136900,1.137820,1.133850,1.134030,0
2022-01-03 00:00,1.134040,1.136610,1.127970,1.130050,0
2022-01-04 00:00,1.130050,1.132240,1.127210,1.128870,0
2022-01-05 00:00,1.128890,1.134630,1.128730,1.131220,0
2022-01-06 00:00,1.131220,1.133180,1.128450,1.130060,0
2022-01-07 00:00,1.130060,1.136470,1.129220,1.135930,0
2022-01-09 00:00,1.135150,1.136020,1.133320,1.133410,0
2022-01-10 00:00,1.133410,1.134440,1.128470,1.134070,0
2022-01-11 00:00,1.134100,1.137550,1.131300,1.137250,0
2022-01-12 00:00,1.137270,1.145260,1.135470,1.144210,0
2022-01-13 00:00,1.144210,1.148170,1.143830,1.147360,0
2022-01-14 00:00,1.147360,1.148270,1.139840,1.140900,0
2022-01-16 00:00,1.141180,1.142120,1.140000,1.141880,0
2022-01-17 00:00,1.141910,1.143440,1.138490,1.140150,0
