Datetime,open,high,low,close,volume
2021-05-07 15:00,1.216540,1.217130,1.216320,1.216760,0
2021-05-07 16:00,1.216770,1.216770,1.216150,1.216150,0
2021-05-09 17:00,1.216010,1.217130,1.216000,1.216650,0
2021-05-09 18:00,1.216650,1.217450,1.216100,1.216740,0
2021-05-09 19:00,1.216770,1.217690,1.216740,1.217040,0
2021-05-09 20:00,1.217040,1.217050,1.215990,1.216150,0
2021-05-09 21:00,1.216150,1.216310,1.215430,1.215800,0
2021-05-09 22:00,1.215810,1.216080,1.215130,1.215150,0
2021-05-09 23:00,1.215160,1.215650,1.215090,1.215480,0
2021-05-10 00:00,1.215490,1.215710,1.215130,1.215150,0
2021-05-10 01:00,1.215170,1.215940,1.215060,1.215170,0
2021-05-10 02:00,1.215170,1.216300,1.215120,1.216060,0
2021-05-10 03:00,1.216080,1.216100,1.213660,1.214800,0
2021-05-10 04:00,1.214800,1.217520,1.213970,1.217090,0
2021-05-10 05:00,1.217070,1.217080,1.215710,1.216430,0
2021-05-10 06:00,1.216450,1.217140,1.215990,1.216430,0
2021-05-10 07:00,1.216410,1.216870,1.215670,1.216320,0
2021-05-10 08:00,1.216320,1.217430,1.216250,1.217120,0
2021-05-10 09:00,1.217100,1.217820,1.215540,1.215910,0
2021-05-10 10:00,1.215910,1.217260,1.215260,1.216120,0
2021-05-10 11:00,1.216100,1.217260,1.215550,1.216970,0
2021-05-10 12:00,1.216960,1.217220,1.215830,1.215900,0
2021-05-10 13:00,1.215890,1.215930,1.214900,1.215680,0
2021-05-10 14:00,1.215680,1.215940,1.214210,1.214530,0
2021-05-10 15:00,1.214520,1.214710,1.214000,1.214110,0
2021-05-10 16:00,1.214100,1.214330,1.212760,1.212820,0
2021-05-10 17:00,1.212810,1.213240,1.212710,1.213170,0
2021-05-10 18:00,1.213140,1.213950,1.213100,1.213910,0
2021-05-10 19:00,1.213920,1.214130,1.213630,1.214050,0
2021-05-10 20:00,1.214060,1.214280,1.212590,1.212780,0
2021-05-10 21:00,1.212770,1.213850,1.212610,1.213670,0
2021-05-10 22:00,1.213680,1.214650,1.213500,1.214520,0
2021-05-10 23:00,1.214520,1.214930,1.213820,1.213970,0
2021-05-11 00:00,1.213970,1.214450,1.213910,1.214150,0
2021-05-11 01:00,1.214150,1.214710,1.214150,1.214220,0
2021-05-11 02:00,1.214250,1.214390,1.212950,1.213020,0
2021-05-11 03:00,1.213050,1.214480,1.212300,1.214120,0
2021-05-11 04:00,1.214130,1.216420,1.214090,1.216240,0
2021-05-11 05:00,1.216240,1.216920,1.216030,1.216550,0
2021-05-11 06:00,1.216530,1.216890,1.215370,1.216110,0
2021-05-11 07:00,1.216110,1.217140,1.215870,1.216820,0
2021-05-11 08:00,1.216830,1.217030,1.215910,1.216800,0
2021-05-11 09:00,1.216820,1.218150,1.214800,1.217150,0
2021-05-11 10:00,1.217170,1.217310,1.215800,1.216140,0
2021-05-11 11:00,1.216150,1.217180,1.215340,1.216910,0
2021-05-11 12:00,1.216900,1.217070,1.216080,1.216380,0
2021-05-11 13:00,1.216360,1.216460,1.215470,1.215820,0
2021-05-11 14:00,1.215820,1.215850,1.214700,1.215260,0
2021-05-11 15:00,1.215270,1.215530,1.214600,1.214870,0
2021-05-11 16:00,1.214890,1.214960,1.214490,1.214670,0
2021-05-11 17:00,1.214670,1.215060,1.214600,1.214940,0
2021-05-11 18:00,1.214940,1.214990,1.214420,1.214680,0
2021-05-11 19:00,1.214690,1.214690,1.214390,1.214400,0
2021-05-11 20:00,1.214410,1.214910,1.213710,1.213800,0
2021-05-11 21:00,1.213790,1.213800,1.213330,1.213510,0
2021-05-11 22:00,1.213510,1.213740,1.212420,1.212450,0
2021-05-11 23:00,1.212450,1.212820,1.211530,1.211680,0
2021-05-12 00:00,1.211670,1.212340,1.211650,1.212020,0
2021-05-12 01:00,1.212010,1.212880,1.212000,1.212210,0
2021-05-12 02:00,1.212200,1.213710,1.212200,1.213150,0
2021-05-12 03:00,1.213140,1.214380,1.212800,1.213350,0
2021-05-12 04:00,1.213340,1.213640,1.212600,1.213430,0
2021-05-12 05:00,1.213430,1.213680,1.212600,1.213490,0
2021-05-12 06:00,1.213500,1.213660,1.212020,1.212580,0
2021-05-12 07:00,1.212580,1.212830,1.211710,1.211830,0
2021-05-12 08:00,1.211830,1.214660,1.207180,1.212970,0
2021-05-12 09:00,1.212960,1.215200,1.209120,1.210090,0
2021-05-12 10:00,1.210100,1.210210,1.206550,1.207570,0
2021-05-12 11:00,1.207570,1.208270,1.207010,1.207330,0
2021-05-12 12:00,1.207330,1.207560,1.206550,1.206630,0
2021-05-12 13:00,1.206610,1.207840,1.206550,1.207480,0
2021-05-12 14:00,1.207460,1.208240,1.207370,1.207970,0
2021-05-12 15:00,1.207960,1.208230,1.207170,1.207510,0
2021-05-12 16:00,1.207500,1.207780,1.206900,1.207050,0
2021-05-12 17:00,1.207240,1.207550,1.207010,1.207090,0
2021-05-12 18:00,1.207090,1.207840,1.207060,1.207450,0
2021-05-12 19:00,1.207420,1.207910,1.207230,1.207770,0
2021-05-12 20:00,1.207760,1.208430,1.207060,1.208180,0
2021-05-12 21:00,1.208170,1.208880,1.207710,1.208610,0
2021-05-12 22:00,1.208610,1.208630,1.207830,1.208080,0
2021-05-12 23:00,1.208090,1.208300,1.207500,1.207640,0
2021-05-13 00:00,1.207640,1.207830,1.207170,1.207830,0
2021-05-13 01:00,1.207820,1.207850,1.207290,1.207310,0
2021-05-13 02:00,1.207300,1.209920,1.207300,1.209470,0
2021-05-13 03:00,1.209470,1.210600,1.208430,1.208650,0
2021-05-13 04:00,1.208640,1.209450,1.205140,1.206220,0
2021-05-13 05:00,1.206230,1.207150,1.206110,1.206610,0
2021-05-13 06:00,1.206610,1.207010,1.205990,1.206930,0
2021-05-13 07:00,1.206950,1.208580,1.206730,1.207970,0
2021-05-13 08:00,1.207970,1.209390,1.207340,1.208140,0
2021-05-13 09:00,1.208130,1.209760,1.207750,1.209740,0
2021-05-13 10:00,1.209750,1.209990,1.207270,1.207410,0
2021-05-13 11:00,1.207400,1.207480,1.206420,1.206940,0
2021-05-13 12:00,1.206930,1.209070,1.206730,1.207950,0
2021-05-13 13:00,1.207950,1.207970,1.206210,1.206300,0
2021-05-13 14:00,1.206290,1.207980,1.206210,1.207590,0
2021-05-13 15:00,1.207600,1.208690,1.207550,1.208570,0
2021-05-13 16:00,1.208560,1.208600,1.207820,1.207910,0
2021-05-13 17:00,1.207870,1.208340,1.207700,1.208340,0
2021-05-13 18:00,1.208220,1.208340,1.207840,1.207850,0
2021-05-13 19:00,1.207830,1.207940,1.207520,1.207670,0
2021-05-13 20:00,1.207680,1.207780,1.207080,1.207510,0
2021-05-13 21:00,1.207510,1.208460,1.207280,1.208270,0
2021-05-13 22:00,1.208260,1.208510,1.207600,1.207950,0
2021-05-13 23:00,1.207970,1.208570,1.207880,1.208540,0
2021-05-14 00:00,1.208550,1.208790,1.208500,1.208550,0
2021-05-14 01:00,1.208540,1.209760,1.208420,1.209610,0
2021-05-14 02:00,1.209650,1.211090,1.209260,1.210710,0
2021-05-14 03:00,1.210710,1.211790,1.210540,1.211520,0
2021-05-14 04:00,1.211510,1.212930,1.211300,1.212510,0
2021-05-14 05:00,1.212530,1.212650,1.210530,1.210990,0
2021-05-14 06:00,1.211000,1.211550,1.210290,1.211370,0
2021-05-14 07:00,1.211370,1.212570,1.211020,1.211940,0
2021-05-14 08:00,1.211960,1.213740,1.211650,1.212920,0
2021-05-14 09:00,1.212940,1.214490,1.212420,1.214120,0
2021-05-14 10:00,1.214120,1.214770,1.213150,1.213430,0
2021-05-14 11:00,1.213430,1.214300,1.213170,1.213980,0
2021-05-14 12:00,1.213980,1.214360,1.213390,1.213670,0
2021-05-14 13:00,1.213660,1.213870,1.213380,1.213520,0
2021-05-14 14:00,1.213510,1.214490,1.213510,1.214410,0
2021-05-14 15:00,1.214400,1.214520,1.214150,1.214320,0
2021-05-14 16:00,1.214300,1.214650,1.214140,1.214200,0
2021-05-16 17:00,1.214500,1.214500,1.213680,1.213970,0
2021-05-16 18:00,1.214150,1.214990,1.213970,1.214580,0
2021-05-16 19:00,1.214590,1.215110,1.214590,1.214980,0
2021-05-16 20:00,1.214970,1.214970,1.213200,1.213370,0
2021-05-16 21:00,1.213370,1.213810,1.213140,1.213250,0
2021-05-16 22:00,1.213250,1.213540,1.212890,1.213490,0
2021-05-16 23:00,1.213490,1.213860,1.213140,1.213150,0
2021-05-17 00:00,1.213160,1.213390,1.212890,1.212960,0
2021-05-17 01:00,1.212940,1.213160,1.212590,1.212700,0
2021-05-17 02:00,1.212690,1.214210,1.212640,1.213750,0
2021-05-17 03:00,1.213760,1.214620,1.213150,1.213550,0
2021-05-17 04:00,1.213550,1.214970,1.213340,1.214800,0
2021-05-17 05:00,1.214770,1.215930,1.214140,1.215540,0
2021-05-17 06:00,1.215530,1.216860,1.215510,1.216670,0
2021-05-17 07:00,1.216680,1.216870,1.214550,1.214670,0
2021-05-17 08:00,1.214660,1.215220,1.213450,1.213960,0
2021-05-17 09:00,1.213950,1.214990,1.213760,1.214660,0
2021-05-17 10:00,1.214650,1.215310,1.213880,1.214430,0
2021-05-17 11:00,1.214430,1.215670,1.214220,1.215460,0
2021-05-17 12:00,1.215460,1.215760,1.215200,1.215570,0
2021-05-17 13:00,1.215590,1.215760,1.215190,1.215660,0
2021-05-17 14:00,1.215680,1.216140,1.215650,1.215880,0
2021-05-17 15:00,1.215870,1.216020,1.215650,1.215780,0
2021-05-17 16:00,1.215790,1.215890,1.215040,1.215130,0
2021-05-17 17:00,1.215140,1.215400,1.214890,1.215370,0
2021-05-17 18:00,1.215210,1.215530,1.215070,1.215290,0
2021-05-17 19:00,1.215290,1.215770,1.215230,1.215630,0
2021-05-17 20:00,1.215610,1.215880,1.215340,1.215630,0
2021-05-17 21:00,1.215650,1.216770,1.215550,1.216650,0
2021-05-17 22:00,1.216640,1.216910,1.216210,1.216290,0
2021-05-17 23:00,1.216290,1.216870,1.216220,1.216750,0
2021-05-18 00:00,1.216740,1.216750,1.216290,1.216430,0
2021-05-18 01:00,1.216460,1.216740,1.216360,1.216650,0
2021-05-18 02:00,1.216670,1.219040,1.216490,1.218330,0
2021-05-18 03:00,1.218340,1.220560,1.218340,1.220250,0
2021-05-18 04:00,1.220220,1.221950,1.219970,1.221830,0
2021-05-18 05:00,1.221820,1.222350,1.221300,1.221740,0
2021-05-18 06:00,1.221750,1.221860,1.220760,1.220760,0
2021-05-18 07:00,1.220760,1.221920,1.220650,1.221760,0
2021-05-18 08:00,1.221760,1.223390,1.221690,1.222100,0
2021-05-18 09:00,1.222110,1.222300,1.221130,1.221180,0
2021-05-18 10:00,1.221180,1.222370,1.220490,1.221820,0
2021-05-18 11:00,1.221830,1.221970,1.219740,1.220200,0
2021-05-18 12:00,1.220210,1.221690,1.220080,1.221670,0
2021-05-18 13:00,1.221670,1.222400,1.221480,1.222340,0
2021-05-18 14:00,1.222330,1.222980,1.222200,1.222910,0
2021-05-18 15:00,1.222920,1.223020,1.222610,1.222640,0
2021-05-18 16:00,1.222630,1.222760,1.222190,1.222190,0
2021-05-18 17:00,1.222190,1.222540,1.222130,1.222450,0
2021-05-18 18:00,1.222440,1.222520,1.222170,1.222400,0
2021-05-18 19:00,1.222390,1.222550,1.222140,1.222230,0
2021-05-18 20:00,1.222250,1.223270,1.222100,1.222630,0
2021-05-18 21:00,1.222620,1.222750,1.221950,1.222160,0
2021-05-18 22:00,1.222150,1.222470,1.221720,1.222220,0
2021-05-18 23:00,1.222210,1.223080,1.222110,1.222940,0
2021-05-19 00:00,1.222940,1.223510,1.222940,1.223130,0
2021-05-19 01:00,1.223120,1.224250,1.223060,1.223920,0
2021-05-19 02:00,1.223930,1.224500,1.223530,1.223810,0
2021-05-19 03:00,1.223820,1.224510,1.221620,1.222110,0
2021-05-19 04:00,1.222120,1.222630,1.220460,1.221650,0
2021-05-19 05:00,1.221620,1.222040,1.220760,1.221060,0
2021-05-19 06:00,1.221070,1.221580,1.220020,1.220690,0
2021-05-19 07:00,1.220690,1.220890,1.218880,1.220670,0
2021-05-19 08:00,1.220700,1.221540,1.220260,1.220770,0
2021-05-19 09:00,1.220770,1.223870,1.220350,1.222880,0
2021-05-19 10:00,1.222860,1.223110,1.221170,1.221600,0
2021-05-19 11:00,1.221600,1.222340,1.221310,1.221570,0
2021-05-19 12:00,1.221580,1.222080,1.221010,1.221060,0
2021-05-19 13:00,1.221080,1.221460,1.220620,1.220780,0
2021-05-19 14:00,1.220790,1.221080,1.216860,1.217100,0
2021-05-19 15:00,1.217080,1.217650,1.215980,1.217330,0
2021-05-19 16:00,1.217330,1.217960,1.217170,1.217440,0
2021-05-19 17:00,1.217440,1.217790,1.217040,1.217570,0
2021-05-19 18:00,1.217580,1.217710,1.217200,1.217250,0
2021-05-19 19:00,1.217240,1.217720,1.216910,1.217040,0
2021-05-19 20:00,1.217040,1.218500,1.216890,1.218490,0
2021-05-19 21:00,1.218490,1.218510,1.216960,1.218100,0
2021-05-19 22:00,1.218110,1.218130,1.217250,1.217700,0
2021-05-19 23:00,1.217710,1.218470,1.217690,1.218220,0
2021-05-20 00:00,1.218230,1.218520,1.217920,1.218200,0
2021-05-20 01:00,1.218190,1.218280,1.217700,1.217880,0
2021-05-20 02:00,1.217870,1.219780,1.217800,1.218460,0
2021-05-20 03:00,1.218470,1.220460,1.218430,1.220270,0
2021-05-20 04:00,1.220280,1.220470,1.218560,1.218810,0
2021-05-20 05:00,1.218810,1.219190,1.218320,1.218710,0
2021-05-20 06:00,1.218720,1.219700,1.218100,1.219420,0
2021-05-20 07:00,1.219410,1.220260,1.219350,1.220190,0
2021-05-20 08:00,1.220210,1.220790,1.219620,1.219980,0
2021-05-20 09:00,1.219990,1.221570,1.219730,1.220960,0
2021-05-20 10:00,1.220960,1.221880,1.220710,1.221350,0
2021-05-20 11:00,1.221360,1.222640,1.220790,1.222430,0
2021-05-20 12:00,1.222450,1.222460,1.221380,1.221810,0
2021-05-20 13:00,1.221820,1.221860,1.221210,1.221520,0
2021-05-20 14:00,1.221510,1.222220,1.221480,1.221960,0
2021-05-20 15:00,1.221940,1.222810,1.221800,1.222810,0
2021-05-20 16:00,1.222830,1.222900,1.222490,1.222680,0
2021-05-20 17:00,1.222700,1.222950,1.222190,1.222930,0
2021-05-20 18:00,1.222930,1.223000,1.222580,1.222580,0
2021-05-20 19:00,1.222590,1.222820,1.222480,1.222490,0
2021-05-20 20:00,1.222500,1.223780,1.222380,1.223370,0
2021-05-20 21:00,1.223390,1.223910,1.223130,1.223210,0
2021-05-20 22:00,1.223220,1.223290,1.222740,1.223200,0
2021-05-20 23:00,1.223210,1.223280,1.222960,1.223210,0
2021-05-21 00:00,1.223200,1.223450,1.223040,1.223270,0
2021-05-21 01:00,1.223280,1.223700,1.223180,1.223350,0
2021-05-21 02:00,1.223360,1.223960,1.222230,1.222600,0
2021-05-21 03:00,1.222580,1.223570,1.220970,1.221640,0
2021-05-21 04:00,1.221640,1.222500,1.221260,1.222350,0
2021-05-21 05:00,1.222370,1.223300,1.221960,1.222600,0
2021-05-21 06:00,1.222590,1.223800,1.221850,1.221890,0
2021-05-21 07:00,1.221880,1.222150,1.218450,1.218620,0
2021-05-21 08:00,1.218640,1.220630,1.217820,1.220560,0
2021-05-21 09:00,1.220590,1.221000,1.217520,1.218500,0
2021-05-21 10:00,1.218500,1.218990,1.217040,1.218860,0
2021-05-21 11:00,1.218840,1.219160,1.217460,1.217730,0
2021-05-21 12:00,1.217720,1.217860,1.216070,1.216410,0
2021-05-21 13:00,1.216400,1.217660,1.216250,1.217650,0
2021-05-21 14:00,1.217660,1.218170,1.217530,1.218110,0
2021-05-21 15:00,1.218120,1.218710,1.217840,1.218560,0
2021-05-21 16:00,1.218550,1.218770,1.217720,1.217780,0
2021-05-23 17:00,1.217780,1.218150,1.217220,1.217780,0
2021-05-23 18:00,1.217770,1.218160,1.217220,1.217890,0
2021-05-23 19:00,1.217900,1.218430,1.217890,1.218050,0
2021-05-23 20:00,1.218050,1.218710,1.217720,1.218030,0
2021-05-23 21:00,1.218030,1.218460,1.217700,1.218440,0
2021-05-23 22:00,1.218450,1.218540,1.217680,1.217830,0
2021-05-23 23:00,1.217840,1.218230,1.217500,1.218130,0
2021-05-24 00:00,1.218130,1.218330,1.217870,1.217960,0
2021-05-24 01:00,1.217980,1.218990,1.217980,1.218950,0
2021-05-24 02:00,1.218940,1.219530,1.218660,1.218980,0
2021-05-24 03:00,1.219000,1.219950,1.218890,1.219770,0
2021-05-24 04:00,1.219760,1.220420,1.217490,1.219670,0
2021-05-24 05:00,1.219690,1.221200,1.219280,1.221160,0
2021-05-24 06:00,1.221170,1.221920,1.221050,1.221400,0
2021-05-24 07:00,1.221420,1.221590,1.220490,1.220920,0
2021-05-24 08:00,1.220910,1.221610,1.220670,1.221020,0
2021-05-24 09:00,1.221000,1.222260,1.220330,1.222200,0
2021-05-24 10:00,1.222210,1.222980,1.221360,1.221670,0
2021-05-24 11:00,1.221710,1.222410,1.220720,1.220950,0
2021-05-24 12:00,1.220960,1.221520,1.220450,1.221510,0
2021-05-24 13:00,1.221510,1.221770,1.220560,1.221630,0
2021-05-24 14:00,1.221640,1.221700,1.221020,1.221370,0
2021-05-24 15:00,1.221360,1.221730,1.221280,1.221610,0
2021-05-24 16:00,1.221610,1.221800,1.221410,1.221510,0
2021-05-24 17:00,1.221460,1.221760,1.221240,1.221550,0
2021-05-24 18:00,1.221600,1.221720,1.221420,1.221630,0
2021-05-24 19:00,1.221640,1.221640,1.221250,1.221400,0
2021-05-24 20:00,1.221400,1.222180,1.221130,1.222160,0
2021-05-24 21:00,1.222170,1.223010,1.222100,1.222500,0
2021-05-24 22:00,1.222510,1.222850,1.222280,1.222840,0
2021-05-24 23:00,1.222830,1.222870,1.222480,1.222660,0
2021-05-25 00:00,1.222620,1.223130,1.222540,1.222910,0
2021-05-25 01:00,1.222940,1.223020,1.222190,1.222370,0
2021-05-25 02:00,1.222360,1.225310,1.222020,1.224580,0
2021-05-25 03:00,1.224570,1.226220,1.224390,1.225570,0
2021-05-25 04:00,1.225550,1.226170,1.224390,1.225880,0
2021-05-25 05:00,1.225890,1.226180,1.225260,1.225500,0
2021-05-25 06:00,1.225490,1.225850,1.224760,1.224800,0
2021-05-25 07:00,1.224790,1.226060,1.224610,1.225580,0
2021-05-25 08:00,1.225610,1.226640,1.225000,1.225360,0
2021-05-25 09:00,1.225380,1.225690,1.224080,1.224780,0
2021-05-25 10:00,1.224750,1.225400,1.224040,1.224610,0
2021-05-25 11:00,1.224600,1.224870,1.223030,1.223270,0
2021-05-25 12:00,1.223250,1.223980,1.222630,1.223970,0
2021-05-25 13:00,1.223960,1.224970,1.223780,1.224760,0
2021-05-25 14:00,1.224780,1.225690,1.224620,1.225580,0
2021-05-25 15:00,1.225590,1.225590,1.224600,1.224730,0
2021-05-25 16:00,1.224720,1.225240,1.224570,1.224970,0
2021-05-25 17:00,1.224810,1.225670,1.224670,1.224950,0
2021-05-25 18:00,1.224970,1.225490,1.224930,1.225320,0
2021-05-25 19:00,1.225340,1.225370,1.224610,1.224680,0
2021-05-25 20:00,1.224680,1.225380,1.224450,1.224500,0
2021-05-25 21:00,1.224510,1.224830,1.224220,1.224360,0
2021-05-25 22:00,1.224350,1.225300,1.224180,1.224960,0
2021-05-25 23:00,1.224950,1.226040,1.224950,1.225790,0
2021-05-26 00:00,1.225780,1.226100,1.225590,1.225950,0
2021-05-26 01:00,1.225950,1.226290,1.225530,1.225570,0
2021-05-26 02:00,1.225560,1.225640,1.224330,1.224910,0
2021-05-26 03:00,1.224920,1.224960,1.223260,1.224400,0
2021-05-26 04:00,1.224380,1.224830,1.223240,1.224070,0
2021-05-26 05:00,1.224060,1.224700,1.223750,1.224490,0
2021-05-26 06:00,1.224490,1.224490,1.223290,1.223840,0
2021-05-26 07:00,1.223850,1.223960,1.222500,1.222680,0
2021-05-26 08:00,1.222650,1.222960,1.221700,1.221990,0
2021-05-26 09:00,1.221960,1.223470,1.221770,1.222810,0
2021-05-26 10:00,1.222810,1.223970,1.221650,1.221680,0
2021-05-26 11:00,1.221670,1.222110,1.219710,1.220350,0
2021-05-26 12:00,1.220350,1.220540,1.219560,1.219980,0
2021-05-26 13:00,1.219970,1.220200,1.218200,1.218730,0
2021-05-26 14:00,1.218720,1.219290,1.218440,1.219280,0
2021-05-26 15:00,1.219270,1.219620,1.219060,1.219220,0
2021-05-26 16:00,1.219190,1.219710,1.219120,1.219220,0
2021-05-26 17:00,1.219060,1.219500,1.218810,1.219360,0
2021-05-26 18:00,1.219360,1.219680,1.219200,1.219250,0
2021-05-26 19:00,1.219260,1.219420,1.218860,1.219200,0
2021-05-26 20:00,1.219200,1.219260,1.217980,1.218810,0
2021-05-26 21:00,1.218820,1.218820,1.217510,1.218490,0
2021-05-26 22:00,1.218490,1.219260,1.218420,1.219030,0
2021-05-26 23:00,1.219040,1.219450,1.218620,1.219340,0
2021-05-27 00:00,1.219360,1.219540,1.219070,1.219340,0
2021-05-27 01:00,1.219330,1.219670,1.218820,1.219550,0
2021-05-27 02:00,1.219530,1.220230,1.218670,1.219810,0
2021-05-27 03:00,1.219820,1.220820,1.219490,1.220570,0
2021-05-27 04:00,1.220600,1.221490,1.218000,1.218240,0
2021-05-27 05:00,1.218270,1.219600,1.218190,1.219310,0
2021-05-27 06:00,1.219330,1.220830,1.219330,1.220510,0
2021-05-27 07:00,1.220520,1.221070,1.219240,1.219620,0
2021-05-27 08:00,1.219630,1.220210,1.218430,1.218600,0
2021-05-27 09:00,1.218610,1.219900,1.217970,1.219730,0
2021-05-27 10:00,1.219720,1.221160,1.219190,1.220140,0
2021-05-27 11:00,1.220120,1.220330,1.218570,1.219350,0
2021-05-27 12:00,1.219380,1.219610,1.218510,1.218750,0
2021-05-27 13:00,1.218760,1.220370,1.218720,1.220140,0
2021-05-27 14:00,1.220120,1.220460,1.219850,1.219850,0
2021-05-27 15:00,1.219850,1.220070,1.219470,1.219920,0
2021-05-27 16:00,1.219910,1.219910,1.219200,1.219300,0
2021-05-27 17:00,1.219320,1.219530,1.219090,1.219420,0
2021-05-27 18:00,1.219420,1.219580,1.219100,1.219150,0
2021-05-27 19:00,1.219160,1.219310,1.218960,1.219270,0
2021-05-27 20:00,1.219270,1.219270,1.218250,1.218410,0
2021-05-27 21:00,1.218440,1.218700,1.218140,1.218250,0
2021-05-27 22:00,1.218250,1.218620,1.218150,1.218560,0
2021-05-27 23:00,1.218560,1.218860,1.218260,1.218710,0
2021-05-28 00:00,1.218690,1.219020,1.218510,1.218760,0
2021-05-28 01:00,1.218770,1.218860,1.217580,1.217740,0
2021-05-28 02:00,1.217710,1.218480,1.217140,1.218260,0
2021-05-28 03:00,1.218250,1.218990,1.217750,1.218800,0
2021-05-28 04:00,1.218790,1.220050,1.218700,1.219730,0
2021-05-28 05:00,1.219720,1.219790,1.218260,1.218610,0
2021-05-28 06:00,1.218600,1.219070,1.217250,1.217770,0
2021-05-28 07:00,1.217740,1.218150,1.215070,1.215660,0
2021-05-28 08:00,1.215670,1.215760,1.213260,1.213480,0
2021-05-28 09:00,1.213510,1.216680,1.213250,1.216440,0
2021-05-28 10:00,1.216440,1.218830,1.216300,1.217970,0
2021-05-28 11:00,1.217990,1.219840,1.217870,1.219370,0
2021-05-28 12:00,1.219350,1.220410,1.219220,1.220050,0
2021-05-28 13:00,1.220050,1.220480,1.219910,1.220170,0
2021-05-28 14:00,1.220190,1.220200,1.219500,1.219600,0
2021-05-28 15:00,1.219600,1.219720,1.219210,1.219260,0
2021-05-28 16:00,1.219260,1.219490,1.218820,1.219050,0
2021-05-30 17:00,1.219900,1.219980,1.218980,1.219420,0
2021-05-30 18:00,1.219430,1.219940,1.219140,1.219350,0
2021-05-30 19:00,1.219320,1.219600,1.218900,1.218920,0
2021-05-30 20:00,1.218930,1.219300,1.218450,1.219150,0
2021-05-30 21:00,1.219160,1.219990,1.218860,1.219990,0
2021-05-30 22:00,1.220000,1.220420,1.219800,1.220360,0
2021-05-30 23:00,1.220360,1.220410,1.219810,1.219880,0
2021-05-31 20:00,1.223250,1.223450,1.222370,1.222950,0
2021-05-31 21:00,1.222960,1.223640,1.222840,1.223190,0
2021-05-31 22:00,1.223170,1.223570,1.222630,1.222800,0
2021-05-31 23:00,1.222790,1.223200,1.222590,1.223010,0
2021-06-01 00:00,1.223000,1.223000,1.222230,1.222230,0
2021-06-01 01:00,1.222230,1.222550,1.221810,1.222480,0
2021-06-01 02:00,1.222480,1.223750,1.221970,1.223250,0
2021-06-01 03:00,1.223240,1.224140,1.222740,1.224140,0
2021-06-01 04:00,1.224140,1.224140,1.221320,1.222990,0
2021-06-01 05:00,1.222980,1.223840,1.222910,1.223260,0
2021-06-01 06:00,1.223240,1.223360,1.222180,1.222300,0
2021-06-01 07:00,1.222290,1.222740,1.221870,1.222160,0
2021-06-01 08:00,1.222170,1.222700,1.221690,1.222460,0
2021-06-01 09:00,1.222470,1.224170,1.221570,1.223870,0
2021-06-01 10:00,1.223870,1.225420,1.223670,1.224590,0
2021-06-01 11:00,1.224610,1.225110,1.224040,1.224040,0
2021-06-01 12:00,1.224050,1.224270,1.223230,1.223280,0
2021-06-01 13:00,1.223280,1.223400,1.222680,1.223030,0
2021-06-01 14:00,1.223020,1.223260,1.222650,1.222830,0
2021-06-01 15:00,1.222830,1.222830,1.221830,1.222010,0
2021-06-01 16:00,1.222010,1.222050,1.221160,1.221260,0
2021-06-01 17:00,1.221250,1.221710,1.221100,1.221360,0
2021-06-01 18:00,1.221360,1.221530,1.221200,1.221430,0
2021-06-01 19:00,1.221470,1.221760,1.221410,1.221740,0
2021-06-01 20:00,1.221720,1.222600,1.221500,1.222010,0
2021-06-01 21:00,1.222020,1.222650,1.221970,1.222120,0
2021-06-01 22:00,1.222110,1.222640,1.221910,1.222340,0
2021-06-01 23:00,1.222340,1.222600,1.222060,1.222290,0
2021-06-02 00:00,1.222290,1.222300,1.221680,1.221700,0
2021-06-02 01:00,1.221720,1.221960,1.221470,1.221490,0
2021-06-02 02:00,1.221480,1.221790,1.220570,1.220970,0
2021-06-02 03:00,1.220980,1.221360,1.219650,1.220040,0
2021-06-02 04:00,1.220060,1.220160,1.217930,1.218120,0
2021-06-02 05:00,1.218100,1.218960,1.216900,1.218000,0
2021-06-02 06:00,1.218000,1.218000,1.217000,1.217340,0
2021-06-02 07:00,1.217320,1.218020,1.216400,1.217990,0
2021-06-02 08:00,1.217970,1.219180,1.217930,1.218580,0
2021-06-02 09:00,1.218580,1.220490,1.218430,1.220440,0
2021-06-02 10:00,1.220430,1.220720,1.219630,1.220680,0
2021-06-02 11:00,1.220680,1.221830,1.220280,1.221260,0
2021-06-02 12:00,1.221270,1.221540,1.221110,1.221190,0
2021-06-02 13:00,1.221200,1.221400,1.220660,1.220820,0
2021-06-02 14:00,1.220830,1.221530,1.220640,1.221040,0
2021-06-02 15:00,1.221050,1.221390,1.220570,1.221090,0
2021-06-02 16:00,1.221070,1.221230,1.220730,1.221000,0
2021-06-02 17:00,1.220970,1.221200,1.220920,1.221060,0
2021-06-02 18:00,1.221120,1.221250,1.220950,1.221040,0
2021-06-02 19:00,1.221040,1.221250,1.220870,1.220940,0
2021-06-02 20:00,1.220940,1.221410,1.220790,1.221240,0
2021-06-02 21:00,1.221250,1.221330,1.220520,1.220560,0
2021-06-02 22:00,1.220560,1.220770,1.220340,1.220400,0
2021-06-02 23:00,1.220410,1.220730,1.220230,1.220630,0
2021-06-03 00:00,1.220640,1.220810,1.220100,1.220130,0
2021-06-03 01:00,1.220130,1.220390,1.219480,1.219630,0
