Datetime,open,high,low,close,volume
2020-02-11 04:00,1.091070,1.092060,1.090700,1.090910,0
2020-02-11 08:00,1.090900,1.092480,1.089130,1.091640,0
2020-02-11 12:00,1.091650,1.092410,1.091580,1.091940,0
2020-02-11 16:00,1.091830,1.092090,1.091160,1.091290,0
2020-02-11 20:00,1.091280,1.091960,1.091080,1.091210,0
2020-02-12 00:00,1.091200,1.092550,1.089720,1.092160,0
2020-02-12 04:00,1.092150,1.092320,1.090960,1.091230,0
2020-02-12 08:00,1.091230,1.091370,1.088610,1.089220,0
2020-02-12 12:00,1.089230,1.089340,1.086540,1.087520,0
2020-02-12 16:00,1.087540,1.087640,1.086950,1.087240,0
2020-02-12 20:00,1.087240,1.087480,1.086520,1.086900,0
2020-02-13 00:00,1.086890,1.088760,1.086750,1.088690,0
2020-02-13 04:00,1.088690,1.088870,1.085310,1.086380,0
2020-02-13 08:00,1.086390,1.086910,1.083400,1.084730,0
2020-02-13 12:00,1.084740,1.084780,1.083890,1.084130,0
2020-02-13 16:00,1.084130,1.084220,1.082710,1.083800,0
2020-02-13 20:00,1.083810,1.083830,1.083080,1.083300,0
2020-02-14 00:00,1.083310,1.084330,1.083220,1.084300,0
2020-02-14 04:00,1.084290,1.085010,1.083240,1.083980,0
2020-02-14 08:00,1.084000,1.086110,1.083580,1.083920,0
2020-02-14 12:00,1.083910,1.084630,1.083280,1.083720,0
2020-02-14 16:00,1.083730,1.083890,1.082940,1.082990,0
2020-02-16 16:00,1.084060,1.084160,1.083500,1.083580,0
2020-02-16 20:00,1.083590,1.084070,1.083340,1.083760,0
2020-02-17 00:00,1.083790,1.084620,1.083390,1.084620,0
2020-02-17 04:00,1.084620,1.085090,1.083520,1.083620,0
2020-02-17 08:00,1.083620,1.084130,1.082910,1.083740,0
2020-02-17 12:00,1.083740,1.083990,1.083000,1.083340,0
2020-02-17 16:00,1.083330,1.083730,1.082500,1.082580,0
2020-02-17 20:00,1.082590,1.083390,1.082290,1.082990,0
2020-02-18 00:00,1.083000,1.083720,1.082490,1.082630,0
2020-02-18 04:00,1.082640,1.083670,1.081240,1.081430,0
2020-02-18 08:00,1.081430,1.082580,1.078540,1.081460,0
2020-02-18 12:00,1.081470,1.081470,1.079080,1.079580,0
2020-02-18 16:00,1.079570,1.079940,1.078970,1.079790,0
2020-02-18 20:00,1.079810,1.080370,1.079570,1.079720,0
2020-02-19 00:00,1.079720,1.080710,1.079130,1.080380,0
2020-02-19 04:00,1.080380,1.080790,1.078460,1.080080,0
2020-02-19 08:00,1.080080,1.080110,1.078220,1.079330,0
2020-02-19 12:00,1.079320,1.081010,1.078600,1.081000,0
2020-02-19 16:00,1.081020,1.081520,1.080220,1.081110,0
2020-02-19 20:00,1.081120,1.081320,1.079160,1.079850,0
2020-02-20 00:00,1.079870,1.079900,1.077780,1.079680,0
2020-02-20 04:00,1.079680,1.080610,1.078580,1.078810,0
2020-02-20 08:00,1.078810,1.082110,1.078290,1.079660,0
2020-02-20 12:00,1.079670,1.080260,1.078480,1.078960,0
2020-02-20 16:00,1.078960,1.079160,1.078280,1.079020,0
2020-02-20 20:00,1.079020,1.079480,1.078760,1.079460,0
2020-02-21 00:00,1.079460,1.082000,1.078940,1.081410,0
2020-02-21 04:00,1.081410,1.081960,1.079530,1.079660,0
2020-02-21 08:00,1.079650,1.086350,1.079650,1.085430,0
2020-02-21 12:00,1.085420,1.086160,1.084750,1.084910,0
2020-02-21 16:00,1.084890,1.085020,1.084560,1.084560,0
2020-02-23 16:00,1.081450,1.084230,1.081320,1.083120,0
2020-02-23 20:00,1.083130,1.083210,1.081900,1.082110,0
2020-02-24 00:00,1.082100,1.082840,1.080500,1.082650,0
2020-02-24 04:00,1.082700,1.084180,1.081290,1.081820,0
2020-02-24 08:00,1.081820,1.086370,1.081300,1.085590,0
2020-02-24 12:00,1.085610,1.087200,1.084140,1.085220,0
2020-02-24 16:00,1.085230,1.085570,1.084810,1.085170,0
2020-02-24 20:00,1.085170,1.086750,1.084500,1.086080,0
2020-02-25 00:00,1.086080,1.086590,1.084750,1.086340,0
2020-02-25 04:00,1.086360,1.086590,1.083000,1.083610,0
2020-02-25 08:00,1.083620,1.088250,1.083190,1.086810,0
2020-02-25 12:00,1.086820,1.089020,1.086640,1.088230,0
2020-02-25 16:00,1.088230,1.088630,1.086730,1.086970,0
2020-02-25 20:00,1.086970,1.087460,1.086240,1.086740,0
2020-02-26 00:00,1.086730,1.089760,1.086540,1.089180,0
2020-02-26 04:00,1.089180,1.090860,1.086870,1.086910,0
2020-02-26 08:00,1.086920,1.089150,1.085490,1.088640,0
2020-02-26 12:00,1.088630,1.089980,1.087470,1.088460,0
2020-02-26 16:00,1.088460,1.091300,1.087680,1.089790,0
2020-02-26 20:00,1.089800,1.091440,1.089520,1.091250,0
2020-02-27 00:00,1.091240,1.094780,1.090580,1.094780,0
2020-02-27 04:00,1.094760,1.096770,1.093190,1.096420,0
2020-02-27 08:00,1.096430,1.100640,1.095890,1.097560,0
2020-02-27 12:00,1.097570,1.099500,1.096470,1.099290,0
2020-02-27 16:00,1.099270,1.100520,1.098750,1.099660,0
2020-02-27 20:00,1.099660,1.099710,1.098220,1.099410,0
2020-02-28 00:00,1.099420,1.103400,1.099130,1.103400,0
2020-02-28 04:00,1.103400,1.105300,1.098510,1.098700,0
2020-02-28 08:00,1.098720,1.100760,1.095090,1.100020,0
2020-02-28 12:00,1.100010,1.104590,1.099020,1.103780,0
2020-02-28 16:00,1.103770,1.104300,1.102290,1.102510,0
2020-03-01 16:00,1.104230,1.107390,1.103620,1.106330,0
2020-03-01 20:00,1.106330,1.106480,1.104780,1.105270,0
2020-03-02 00:00,1.105270,1.109310,1.103820,1.108460,0
2020-03-02 04:00,1.108450,1.112780,1.106290,1.111230,0
2020-03-02 08:00,1.111240,1.116500,1.110780,1.116320,0
2020-03-02 12:00,1.116320,1.118450,1.112660,1.113560,0
2020-03-02 16:00,1.113550,1.114790,1.112370,1.113230,0
2020-03-02 20:00,1.113250,1.115550,1.112020,1.114440,0
2020-03-03 00:00,1.114440,1.115110,1.110660,1.111040,0
2020-03-03 04:00,1.111020,1.113870,1.110020,1.111760,0
2020-03-03 08:00,1.111760,1.121340,1.109530,1.117460,0
2020-03-03 12:00,1.117460,1.119500,1.114700,1.118020,0
2020-03-03 16:00,1.118010,1.118500,1.116710,1.117270,0
2020-03-03 20:00,1.117300,1.117460,1.115520,1.116110,0
2020-03-04 00:00,1.116110,1.118750,1.114320,1.116470,0
2020-03-04 04:00,1.116470,1.117260,1.110970,1.111180,0
2020-03-04 08:00,1.111190,1.114540,1.109550,1.112900,0
2020-03-04 12:00,1.112910,1.114210,1.111930,1.113710,0
2020-03-04 16:00,1.113700,1.114260,1.113050,1.113750,0
2020-03-04 20:00,1.113750,1.114360,1.113360,1.113830,0
2020-03-05 00:00,1.113820,1.114000,1.111950,1.113710,0
2020-03-05 04:00,1.113710,1.119990,1.113200,1.118860,0
2020-03-05 08:00,1.118860,1.120490,1.116690,1.120170,0
2020-03-05 12:00,1.120170,1.122980,1.118430,1.122800,0
2020-03-05 16:00,1.122830,1.124470,1.121120,1.122020,0
2020-03-05 20:00,1.122020,1.124870,1.121850,1.123070,0
2020-03-06 00:00,1.123070,1.127830,1.121900,1.127230,0
2020-03-06 04:00,1.127230,1.134050,1.126800,1.131610,0
2020-03-06 08:00,1.131610,1.135460,1.128720,1.131920,0
2020-03-06 12:00,1.131920,1.132780,1.128800,1.130600,0
2020-03-06 16:00,1.130590,1.131110,1.128040,1.128040,0
2020-03-08 16:00,1.134730,1.139630,1.133500,1.135970,0
2020-03-08 20:00,1.135990,1.149540,1.135590,1.140110,0
2020-03-09 00:00,1.140100,1.147540,1.138070,1.140230,0
2020-03-09 04:00,1.140230,1.143880,1.136530,1.143560,0
2020-03-09 08:00,1.143600,1.148440,1.137600,1.147060,0
2020-03-09 12:00,1.147070,1.147900,1.142720,1.143900,0
2020-03-09 16:00,1.142850,1.145780,1.137670,1.138480,0
2020-03-09 20:00,1.138480,1.141430,1.137180,1.137510,0
2020-03-10 00:00,1.137540,1.140100,1.133190,1.135980,0
2020-03-10 04:00,1.135980,1.138970,1.133590,1.138000,0
2020-03-10 08:00,1.137990,1.139420,1.129640,1.130590,0
2020-03-10 12:00,1.130570,1.133090,1.127490,1.127940,0
2020-03-10 16:00,1.128020,1.132550,1.127620,1.131820,0
2020-03-10 20:00,1.131830,1.133870,1.130940,1.133740,0
2020-03-11 00:00,1.133730,1.136670,1.130920,1.131320,0
2020-03-11 04:00,1.131320,1.135130,1.130130,1.133900,0
2020-03-11 08:00,1.133910,1.135170,1.125730,1.126880,0
2020-03-11 12:00,1.126870,1.128840,1.126660,1.126820,0
2020-03-11 16:00,1.126820,1.127610,1.125010,1.127140,0
2020-03-11 20:00,1.127140,1.133360,1.126600,1.129570,0
2020-03-12 00:00,1.129570,1.131950,1.125360,1.126750,0
2020-03-12 04:00,1.126750,1.130130,1.119770,1.121500,0
2020-03-12 08:00,1.121470,1.125320,1.105500,1.114610,0
2020-03-12 12:00,1.114600,1.122630,1.114380,1.118480,0
2020-03-12 16:00,1.118480,1.120400,1.115220,1.116610,0
2020-03-12 20:00,1.116620,1.122130,1.116560,1.121890,0
2020-03-13 00:00,1.121900,1.122060,1.116210,1.120720,0
2020-03-13 04:00,1.120740,1.120780,1.110900,1.111010,0
2020-03-13 08:00,1.111000,1.113320,1.105500,1.108090,0
2020-03-13 12:00,1.108090,1.111740,1.105720,1.109920,0
2020-03-15 16:00,1.107050,1.119960,1.107050,1.111770,0
2020-03-15 20:00,1.111770,1.113370,1.108490,1.113330,0
2020-03-16 00:00,1.113310,1.122950,1.110840,1.122560,0
2020-03-16 04:00,1.122600,1.123660,1.114210,1.116590,0
2020-03-16 08:00,1.116600,1.116810,1.109420,1.116120,0
2020-03-16 12:00,1.116120,1.118620,1.114530,1.118200,0
2020-03-16 16:00,1.118200,1.118250,1.115820,1.117130,0
2020-03-16 20:00,1.117130,1.118910,1.116000,1.117920,0
2020-03-17 00:00,1.117920,1.118110,1.111000,1.111080,0
2020-03-17 04:00,1.111080,1.111880,1.097290,1.098850,0
2020-03-17 08:00,1.098860,1.101490,1.095500,1.096610,0
2020-03-17 12:00,1.096610,1.102020,1.095840,1.099710,0
2020-03-17 16:00,1.099710,1.102280,1.099070,1.099230,0
2020-03-17 20:00,1.099220,1.103290,1.098470,1.103060,0
2020-03-18 00:00,1.103060,1.104510,1.095560,1.097220,0
2020-03-18 04:00,1.097220,1.101760,1.092800,1.092990,0
2020-03-18 08:00,1.093000,1.094670,1.080710,1.080900,0
2020-03-18 12:00,1.080900,1.091900,1.080160,1.091200,0
2020-03-18 16:00,1.091200,1.098180,1.089780,1.090010,0
2020-03-18 20:00,1.090010,1.092020,1.087730,1.089610,0
2020-03-19 00:00,1.089610,1.094750,1.081320,1.083750,0
2020-03-19 04:00,1.083740,1.086860,1.072590,1.079860,0
2020-03-19 08:00,1.079860,1.083420,1.066060,1.066310,0
2020-03-19 12:00,1.066280,1.070570,1.065500,1.069110,0
2020-03-19 16:00,1.069130,1.069740,1.065270,1.066370,0
2020-03-19 20:00,1.066400,1.076460,1.066290,1.076460,0
2020-03-20 00:00,1.076500,1.083090,1.074140,1.078720,0
2020-03-20 04:00,1.078740,1.079060,1.069640,1.070940,0
2020-03-20 08:00,1.070920,1.074960,1.065420,1.066060,0
2020-03-20 12:00,1.066050,1.070020,1.063750,1.069290,0
2020-03-22 16:00,1.070110,1.070560,1.063570,1.067850,0
2020-03-22 20:00,1.067830,1.073720,1.066870,1.073540,0
2020-03-23 00:00,1.073580,1.076840,1.068920,1.070790,0
2020-03-23 04:00,1.070780,1.080220,1.066640,1.077860,0
2020-03-23 08:00,1.077860,1.082790,1.072350,1.074990,0
2020-03-23 12:00,1.074980,1.077990,1.071990,1.072390,0
2020-03-23 16:00,1.072330,1.081050,1.072040,1.079570,0
2020-03-23 20:00,1.079570,1.082270,1.078690,1.078840,0
2020-03-24 00:00,1.078860,1.086600,1.077570,1.082490,0
2020-03-24 04:00,1.082490,1.088790,1.081170,1.082220,0
2020-03-24 08:00,1.082230,1.085370,1.076900,1.079030,0
2020-03-24 12:00,1.079040,1.079860,1.074570,1.078610,0
2020-03-24 16:00,1.078610,1.081500,1.075990,1.078700,0
2020-03-24 20:00,1.078680,1.082370,1.078380,1.081130,0
2020-03-25 00:00,1.081110,1.084280,1.079220,1.083320,0
2020-03-25 04:00,1.083330,1.084940,1.079940,1.081980,0
2020-03-25 08:00,1.081990,1.085720,1.078480,1.085000,0
2020-03-25 12:00,1.084990,1.089380,1.084050,1.088120,0
2020-03-25 16:00,1.088120,1.093360,1.086980,1.092150,0
2020-03-25 20:00,1.092160,1.092170,1.089190,1.090620,0
2020-03-26 00:00,1.090620,1.094460,1.089670,1.093790,0
2020-03-26 04:00,1.093770,1.097820,1.092600,1.097190,0
2020-03-26 08:00,1.097220,1.104460,1.094880,1.104350,0
2020-03-26 12:00,1.104330,1.105870,1.101840,1.103020,0
2020-03-26 16:00,1.102980,1.105890,1.102290,1.103750,0
2020-03-26 20:00,1.103750,1.108680,1.102790,1.105820,0
2020-03-27 00:00,1.105840,1.107390,1.100100,1.101160,0
2020-03-27 04:00,1.101170,1.103140,1.097610,1.098590,0
2020-03-27 08:00,1.098600,1.109160,1.095330,1.107830,0
2020-03-27 12:00,1.107830,1.114730,1.106410,1.113790,0
2020-03-29 16:00,1.111720,1.112850,1.110670,1.110960,0
2020-03-29 20:00,1.113610,1.113830,1.107920,1.108030,0
2020-03-30 00:00,1.108030,1.110600,1.106030,1.108250,0
2020-03-30 04:00,1.108260,1.109580,1.104540,1.106040,0
2020-03-30 08:00,1.106030,1.106230,1.101000,1.101700,0
2020-03-30 12:00,1.101690,1.105330,1.101090,1.105280,0
2020-03-30 16:00,1.105280,1.105560,1.102420,1.102900,0
2020-03-30 20:00,1.102890,1.104270,1.098320,1.102650,0
2020-03-31 00:00,1.102620,1.102770,1.099080,1.099620,0
2020-03-31 04:00,1.099610,1.100230,1.092650,1.095190,0
2020-03-31 08:00,1.095200,1.102720,1.094260,1.101400,0
2020-03-31 12:00,1.101410,1.103190,1.096490,1.103180,0
2020-03-31 16:00,1.103170,1.103900,1.101650,1.102590,0
2020-03-31 20:00,1.102600,1.103610,1.100560,1.101950,0
2020-04-01 00:00,1.101950,1.103290,1.095830,1.095960,0
2020-04-01 04:00,1.095950,1.096760,1.091650,1.094090,0
2020-04-01 08:00,1.094090,1.094250,1.091660,1.093290,0
2020-04-01 12:00,1.093290,1.095790,1.090260,1.094760,0
2020-04-01 16:00,1.094730,1.096970,1.094070,1.095130,0
2020-04-01 20:00,1.095140,1.095910,1.093020,1.093890,0
2020-04-02 00:00,1.093890,1.096440,1.093160,1.093220,0
2020-04-02 04:00,1.093230,1.093970,1.090790,1.091340,0
2020-04-02 08:00,1.091340,1.091520,1.084040,1.086160,0
2020-04-02 12:00,1.086180,1.087370,1.082060,1.084950,0
2020-04-02 16:00,1.084950,1.086660,1.084210,1.084600,0
2020-04-02 20:00,1.084590,1.085530,1.083300,1.084530,0
2020-04-03 00:00,1.084520,1.085120,1.078750,1.079020,0
2020-04-03 04:00,1.079020,1.081600,1.078440,1.078880,0
2020-04-03 08:00,1.078900,1.080930,1.077270,1.079780,0
2020-04-03 12:00,1.079790,1.082820,1.077820,1.080920,0
2020-04-03 16:00,1.080980,1.081730,1.079550,1.079550,0
2020-04-05 16:00,1.080820,1.082140,1.080260,1.080530,0
2020-04-05 20:00,1.080530,1.082320,1.079850,1.081470,0
2020-04-06 00:00,1.081480,1.083540,1.080680,1.081750,0
2020-04-06 04:00,1.081750,1.081800,1.078310,1.079920,0
2020-04-06 08:00,1.079910,1.081770,1.076830,1.080670,0
2020-04-06 12:00,1.080680,1.080820,1.078260,1.079810,0
2020-04-06 16:00,1.079810,1.080200,1.078350,1.079880,0
2020-04-06 20:00,1.079880,1.081840,1.079040,1.081440,0
2020-04-07 00:00,1.081450,1.087850,1.081130,1.087770,0
2020-04-07 04:00,1.087760,1.089290,1.085170,1.087730,0
