Datetime,open,high,low,close,volume
2020-05-18 00:00:00,1760.868,1765.018,1727.458,1736.668,0
2020-05-19 00:00:00,1736.638,1751.015,1726.205,1749.188,0
2020-05-20 00:00:00,1749.188,1753.735,1737.605,1741.338,0
2020-05-21 00:00:00,1741.338,1743.665,1717.155,1727.375,0
2020-05-22 00:00:00,1727.385,1739.955,1725.688,1733.648,0
2020-05-24 00:00:00,1731.308,1734.318,1725.878,1728.548,0
2020-05-25 00:00:00,1728.388,1735.325,1721.168,1734.578,0
2020-05-26 00:00:00,1734.768,1735.028,1707.438,1708.428,0
2020-05-27 00:00:00,1708.498,1715.255,1693.598,1714.308,0
2020-05-28 00:00:00,1714.358,1727.428,1710.858,1719.908,0
2020-05-29 00:00:00,1719.915,1737.773,1716.658,1728.695,0
2020-05-31 00:00:00,1735.808,1742.688,1728.955,1739.028,0
2020-06-01 00:00:00,1739.028,1744.525,1727.553,1739.268,0
2020-06-02 00:00:00,1739.268,1745.008,1720.455,1725.098,0
2020-06-03 00:00:00,1725.098,1726.548,1689.245,1702.938,0
2020-06-04 00:00:00,1702.938,1721.863,1697.885,1708.448,0
2020-06-05 00:00:00,1708.418,1713.248,1670.745,1684.758,0
2020-06-07 00:00:00,1674.868,1688.808,1674.868,1688.235,0
2020-06-08 00:00:00,1688.215,1704.626,1686.128,1695.255,0
2020-06-09 00:00:00,1695.245,1720.668,1692.025,1715.055,0
2020-06-10 00:00:00,1715.035,1739.798,1707.695,1731.405,0
2020-06-11 00:00:00,1731.445,1744.575,1721.445,1726.045,0
2020-06-12 00:00:00,1726.045,1742.948,1725.985,1729.728,0
2020-06-14 00:00:00,1730.258,1735.258,1726.588,1729.098,0
2020-06-15 00:00:00,1729.108,1732.725,1704.025,1728.515,0
2020-06-16 00:00:00,1728.485,1732.748,1716.535,1726.325,0
2020-06-17 00:00:00,1726.305,1730.258,1712.548,1725.858,0
2020-06-18 00:00:00,1725.878,1737.438,1717.435,1725.778,0
2020-06-19 00:00:00,1725.795,1745.168,1725.615,1743.268,0
2020-06-21 00:00:00,1750.178,1758.598,1743.618,1752.318,0
2020-06-22 00:00:00,1752.318,1763.058,1742.598,1751.388,0
2020-06-23 00:00:00,1751.388,1773.498,1747.295,1767.768,0
2020-06-24 00:00:00,1767.768,1779.388,1753.548,1763.695,0
2020-06-25 00:00:00,1763.685,1768.785,1755.258,1760.638,0
2020-06-26 00:00:00,1760.638,1771.948,1747.368,1770.898,0
2020-06-28 00:00:00,1774.918,1775.748,1767.478,1772.438,0
2020-06-29 00:00:00,1772.458,1774.855,1765.538,1770.598,0
2020-06-30 00:00:00,1770.475,1785.85,1764.425,1783.728,0
2020-07-01 00:00:00,1783.688,1789.008,1758.948,1768.785,0
2020-07-02 00:00:00,1768.825,1779.425,1757.438,1775.508,0
2020-07-03 00:00:00,1775.498,1776.978,1772.588,1774.818,0
2020-07-05 00:00:00,1773.368,1776.768,1769.818,1772.048,0
2020-07-06 00:00:00,1772.048,1787.038,1771.365,1784.425,0
2020-07-07 00:00:00,1784.375,1797.358,1773.398,1794.245,0
2020-07-08 00:00:00,1794.245,1817.848,1792.368,1809.295,0
2020-07-09 00:00:00,1809.295,1815.855,1795.258,1801.155,0
2020-07-10 00:00:00,1801.165,1810.496,1793.935,1798.088,0
2020-07-12 00:00:00,1799.188,1804.758,1797.708,1803.158,0
2020-07-13 00:00:00,1803.158,1813.198,1795.738,1797.548,0
2020-07-14 00:00:00,1797.668,1811.108,1790.418,1808.875,0
2020-07-15 00:00:00,1808.865,1814.916,1802.228,1809.718,0
2020-07-16 00:00:00,1809.618,1811.335,1794.788,1798.965,0
2020-07-17 00:00:00,1798.965,1811.878,1798.088,1809.248,0
2020-07-19 00:00:00,1808.838,1810.508,1805.565,1807.665,0
2020-07-20 00:00:00,1807.655,1820.438,1807.225,1819.648,0
2020-07-21 00:00:00,1819.615,1865.738,1817.078,1857.048,0
2020-07-22 00:00:00,1856.988,1876.415,1846.235,1868.385,0
2020-07-23 00:00:00,1868.405,1898.228,1867.655,1889.798,0
2020-07-24 00:00:00,1889.768,1906.458,1882.275,1901.098,0
2020-07-26 00:00:00,1901.988,1944.428,1899.638,1931.748,0
2020-07-27 00:00:00,1931.748,1980.98,1929.718,1943.548,0
2020-07-28 00:00:00,1943.328,1963.928,1906.645,1952.848,0
2020-07-29 00:00:00,1952.848,1980.798,1941.328,1964.945,0
2020-07-30 00:00:00,1964.885,1971.458,1939.245,1969.265,0
2020-07-31 00:00:00,1969.205,1984.218,1959.718,1975.568,0
2020-08-02 00:00:00,1978.898,1989.148,1969.555,1973.698,0
2020-08-03 00:00:00,1973.698,1978.488,1960.378,1973.845,0
2020-08-04 00:00:00,1973.855,2030.815,1966.725,2013.085,0
2020-08-05 00:00:00,2013.055,2055.648,2011.448,2042.985,0
2020-08-06 00:00:00,2042.958,2074.798,2041.043,2056.418,0
2020-08-07 00:00:00,2056.698,2064.485,2015.385,2034.298,0
2020-08-09 00:00:00,2033.708,2037.138,2018.638,2029.448,0
2020-08-10 00:00:00,2029.388,2049.748,2014.605,2020.235,0
2020-08-11 00:00:00,2020.225,2021.365,1872.478,1885.078,0
2020-08-12 00:00:00,1885.048,1949.548,1862.318,1935.208,0
2020-08-13 00:00:00,1935.208,1966.165,1920.008,1948.648,0
2020-08-14 00:00:00,1948.788,1956.818,1932.025,1943.998,0
2020-08-16 00:00:00,1948.718,1951.245,1929.348,1941.128,0
2020-08-17 00:00:00,1941.128,1995.828,1940.898,1990.755,0
2020-08-18 00:00:00,1990.785,2015.498,1975.898,1993.935,0
2020-08-19 00:00:00,1993.955,1998.025,1924.528,1949.475,0
2020-08-20 00:00:00,1949.485,1955.765,1924.688,1949.745,0
2020-08-21 00:00:00,1949.745,1951.535,1911.238,1939.618,0
2020-08-23 00:00:00,1939.868,1941.338,1929.808,1931.645,0
2020-08-24 00:00:00,1931.655,1961.788,1923.608,1936.068,0
2020-08-25 00:00:00,1936.068,1937.165,1914.105,1925.538,0
2020-08-26 00:00:00,1925.538,1954.918,1902.678,1942.548,0
2020-08-27 00:00:00,1942.628,1976.578,1909.778,1940.688,0
2020-08-28 00:00:00,1940.688,1973.718,1938.778,1964.428,0
2020-08-30 00:00:00,1965.378,1976.465,1964.898,1970.075,0
2020-08-31 00:00:00,1970.075,1989.415,1954.125,1983.985,0
2020-09-01 00:00:00,1983.975,1992.298,1958.678,1964.755,0
2020-09-02 00:00:00,1964.755,1971.768,1932.428,1945.625,0
2020-09-03 00:00:00,1945.635,1946.398,1921.658,1936.428,0
2020-09-04 00:00:00,1936.408,1947.655,1916.198,1933.298,0
2020-09-06 00:00:00,1929.788,1941.268,1929.788,1935.448,0
2020-09-07 00:00:00,1935.405,1936.658,1922.698,1923.665,0
2020-09-08 00:00:00,1923.655,1940.748,1906.428,1930.085,0
2020-09-09 00:00:00,1930.085,1950.775,1919.935,1946.605,0
2020-09-10 00:00:00,1946.595,1966.398,1937.008,1940.435,0
2020-09-11 00:00:00,1940.488,1954.658,1937.598,1938.928,0
2020-09-13 00:00:00,1940.548,1951.615,1937.018,1949.035,0
2020-09-14 00:00:00,1949.035,1966.958,1939.878,1964.578,0
2020-09-15 00:00:00,1964.608,1972.028,1948.278,1959.308,0
2020-09-16 00:00:00,1959.308,1973.468,1937.578,1939.478,0
2020-09-17 00:00:00,1939.478,1955.435,1932.745,1951.835,0
2020-09-18 00:00:00,1951.855,1959.898,1944.985,1949.718,0
2020-09-20 00:00:00,1949.588,1955.458,1942.388,1953.138,0
2020-09-21 00:00:00,1953.148,1954.798,1882.375,1911.518,0
2020-09-22 00:00:00,1911.568,1917.458,1892.628,1892.958,0
2020-09-23 00:00:00,1892.938,1894.865,1853.448,1855.975,0
2020-09-24 00:00:00,1855.955,1876.988,1848.635,1869.008,0
2020-09-25 00:00:00,1869.008,1875.075,1852.298,1860.998,0
2020-09-27 00:00:00,1859.448,1865.898,1857.525,1861.058,0
2020-09-28 00:00:00,1861.068,1887.158,1848.455,1882.808,0
2020-09-29 00:00:00,1882.828,1899.235,1875.308,1889.178,0
2020-09-30 00:00:00,1889.178,1902.115,1881.238,1892.298,0
2020-10-01 00:00:00,1892.318,1912.028,1891.068,1894.425,0
2020-10-02 00:00:00,1894.425,1916.975,1889.638,1898.868,0
2020-10-04 00:00:00,1903.828,1904.158,1891.678,1892.568,0
2020-10-05 00:00:00,1892.608,1918.575,1886.898,1911.905,0
2020-10-06 00:00:00,1911.908,1921.018,1872.748,1882.758,0
2020-10-07 00:00:00,1882.758,1897.898,1879.078,1885.198,0
2020-10-08 00:00:00,1885.198,1912.788,1881.938,1910.768,0
2020-10-09 00:00:00,1910.748,1930.325,1905.548,1929.618,0
2020-10-11 00:00:00,1928.788,1933.048,1921.355,1927.138,0
2020-10-12 00:00:00,1927.118,1931.788,1910.465,1911.345,0
2020-10-13 00:00:00,1911.355,1924.998,1882.395,1895.948,0
2020-10-14 00:00:00,1895.965,1912.828,1891.778,1898.148,0
2020-10-15 00:00:00,1898.198,1910.588,1889.438,1905.818,0
2020-10-16 00:00:00,1905.858,1913.808,1897.658,1898.968,0
2020-10-18 00:00:00,1899.668,1902.838,1896.878,1900.945,0
2020-10-19 00:00:00,1900.945,1918.338,1894.618,1900.908,0
2020-10-20 00:00:00,1900.878,1920.345,1897.418,1917.608,0
2020-10-21 00:00:00,1917.608,1931.298,1910.585,1913.638,0
2020-10-22 00:00:00,1913.638,1920.278,1894.208,1906.328,0
2020-10-23 00:00:00,1906.328,1914.108,1894.198,1901.258,0
2020-10-25 00:00:00,1903.298,1903.708,1891.135,1897.438,0
2020-10-26 00:00:00,1897.418,1910.218,1894.785,1907.555,0
2020-10-27 00:00:00,1907.518,1911.348,1897.718,1908.098,0
2020-10-28 00:00:00,1908.098,1910.768,1869.208,1881.728,0
2020-10-29 00:00:00,1881.888,1884.858,1859.868,1873.485,0
2020-10-30 00:00:00,1873.495,1889.698,1866.578,1878.438,0
2020-11-01 00:00:00,1876.928,1885.528,1873.308,1880.408,0
2020-11-02 00:00:00,1880.378,1898.508,1880.298,1891.615,0
2020-11-03 00:00:00,1891.668,1916.228,1880.635,1898.755,0
2020-11-04 00:00:00,1898.678,1912.088,1886.985,1906.158,0
2020-11-05 00:00:00,1906.195,1952.648,1905.395,1936.778,0
2020-11-06 00:00:00,1936.768,1960.198,1936.228,1950.298,0
2020-11-08 00:00:00,1954.688,1964.605,1952.498,1962.438,0
2020-11-09 00:00:00,1962.448,1965.415,1850.398,1883.518,0
2020-11-10 00:00:00,1883.508,1890.238,1867.335,1879.908,0
2020-11-11 00:00:00,1879.938,1884.378,1856.208,1869.875,0
2020-11-12 00:00:00,1869.845,1883.698,1863.098,1877.178,0
2020-11-13 00:00:00,1877.168,1896.658,1875.668,1888.288,0
2020-11-15 00:00:00,1888.138,1898.928,1886.628,1895.558,0
2020-11-16 00:00:00,1895.568,1895.948,1864.498,1888.398,0
2020-11-17 00:00:00,1888.397,1893.325,1875.548,1879.358,0
2020-11-18 00:00:00,1879.368,1884.718,1863.508,1866.778,0
2020-11-19 00:00:00,1866.778,1868.148,1852.568,1867.525,0
2020-11-20 00:00:00,1867.535,1879.618,1861,1870.318,0
2020-11-22 00:00:00,1869.943,1875.938,1868.528,1873.558,0
2020-11-23 00:00:00,1873.545,1876.038,1821.188,1824.355,0
2020-11-24 00:00:00,1824.625,1832.855,1799.988,1804.528,0
2020-11-25 00:00:00,1804.588,1817.578,1802.535,1810.578,0
2020-11-26 00:00:00,1810.585,1818.088,1805.634,1807.718,0
2020-11-27 00:00:00,1807.72,1811.368,1774.218,1786.648,0
2020-11-29 00:00:00,1787.208,1789.808,1764.245,1769.768,0
2020-11-30 00:00:00,1778.695,1787.038,1776.75,1784.138,0
2020-12-01 00:00:00,1784.138,1817.178,1783.585,1809.388,0
2020-12-02 00:00:00,1809.408,1837.158,1807.405,1835.885,0
2020-12-03 00:00:00,1835.928,1844.688,1823.648,1840.638,0
2020-12-04 00:00:00,1840.638,1848.088,1828.988,1838.208,0
2020-12-06 00:00:00,1838.528,1839.578,1832.948,1838.798,0
2020-12-07 00:00:00,1838.848,1871.718,1821.808,1870.018,0
2020-12-08 00:00:00,1870.018,1875.168,1855.538,1860.385,0
2020-12-09 00:00:00,1860.375,1866.065,1825.363,1840.058,0
2020-12-10 00:00:00,1840.078,1849.958,1828.528,1837.408,0
2020-12-11 00:00:00,1837.408,1847.648,1823.843,1838.998,0
2020-12-13 00:00:00,1840.698,1841.288,1834.138,1835.775,0
2020-12-14 00:00:00,1835.755,1838.918,1818.268,1835.695,0
2020-12-15 00:00:00,1835.705,1858.258,1834.848,1856.815,0
2020-12-16 00:00:00,1856.798,1868.515,1844.663,1868.265,0
2020-12-17 00:00:00,1868.255,1896.118,1866.038,1884.695,0
2020-12-18 00:00:00,1884.695,1889.538,1877.275,1880.838,0
2020-12-20 00:00:00,1883.818,1899.975,1881.128,1899.775,0
2020-12-21 00:00:00,1899.755,1906.638,1854.955,1880.605,0
2020-12-22 00:00:00,1880.595,1881.385,1858.845,1866.758,0
2020-12-23 00:00:00,1866.758,1879.888,1856.938,1875.198,0
2020-12-24 00:00:00,1875.298,1883.465,1869.378,1879.125,0
2020-12-27 00:00:00,1882.921,1900.098,1882.348,1894.568,0
2020-12-28 00:00:00,1894.568,1896.378,1869.018,1877.115,0
2020-12-29 00:00:00,1877.105,1886.278,1871.595,1885.368,0
2020-12-30 00:00:00,1885.318,1899.808,1875.965,1888.725,0
2020-12-31 00:00:00,1888.695,1900.88,1885.308,1897.918,0
2021-01-03 00:00:00,1904.998,1925.145,1903.288,1922.605,0
2021-01-04 00:00:00,1922.595,1945.495,1918.984,1939.555,0
2021-01-05 00:00:00,1939.555,1955.178,1936.828,1944.518,0
2021-01-06 00:00:00,1944.578,1959.225,1900.755,1917.668,0
2021-01-07 00:00:00,1917.568,1927.518,1906.4,1909.208,0
2021-01-08 00:00:00,1909.215,1911.585,1828.038,1848.508,0
2021-01-10 00:00:00,1849.163,1856.568,1816.888,1834.028,0
2021-01-11 00:00:00,1834.035,1855.346,1828.968,1850.655,0
2021-01-12 00:00:00,1850.615,1863.738,1836.558,1859.598,0
2021-01-13 00:00:00,1859.598,1862.595,1828.518,1840.145,0
2021-01-14 00:00:00,1840.155,1857.392,1835.988,1853.178,0
2021-01-15 00:00:00,1853.178,1856.848,1823.235,1827.478,0
2021-01-17 00:00:00,1828.608,1832.305,1802.948,1828.768,0
2021-01-18 00:00:00,1828.788,1843.505,1828.178,1839.595,0
2021-01-19 00:00:00,1839.575,1850.765,1832.843,1849.418,0
2021-01-20 00:00:00,1849.408,1872.585,1832.272,1870.858,0
2021-01-21 00:00:00,1870.858,1874.915,1858.131,1863.855,0
2021-01-22 00:00:00,1863.855,1863.855,1837.195,1855.198,0
2021-01-24 00:00:00,1854.187,1859.895,1852.635,1854.315,0
2021-01-25 00:00:00,1854.315,1867.735,1847.025,1856.325,0
2021-01-26 00:00:00,1856.335,1859.885,1843.268,1847.325,0
2021-01-27 00:00:00,1847.317,1853.096,1831.227,1837.055,0
2021-01-28 00:00:00,1837.045,1863.915,1833.985,1842.708,0
2021-01-29 00:00:00,1842.708,1875.522,1841.425,1847.048,0
2021-01-31 00:00:00,1863.422,1866.837,1848.892,1860.275,0
2021-02-01 00:00:00,1860.267,1871.636,1852.625,1853.985,0
2021-02-02 00:00:00,1853.985,1857.056,1829.317,1840.458,0
2021-02-03 00:00:00,1840.458,1842.745,1820.998,1822.215,0
2021-02-04 00:00:00,1822.215,1827.048,1784.888,1795.158,0
2021-02-05 00:00:00,1795.174,1815.016,1793.325,1814.048,0
2021-02-07 00:00:00,1816.958,1818.805,1808.313,1810.715,0
2021-02-08 00:00:00,1810.635,1843.138,1807.665,1841.095,0
2021-02-09 00:00:00,1841.105,1848.47,1831.945,1843.815,0
2021-02-10 00:00:00,1843.815,1855.232,1833.895,1835.622,0
2021-02-11 00:00:00,1835.632,1847.402,1819.128,1822.382,0
2021-02-12 00:00:00,1822.392,1830.615,1810.395,1823.648,0
2021-02-14 00:00:00,1825.118,1826.915,1819.848,1822.495,0
2021-02-15 00:00:00,1822.485,1826.375,1815.865,1824.428,0
2021-02-16 00:00:00,1824.375,1825.518,1786.455,1792.855,0
2021-02-17 00:00:00,1792.825,1793.805,1769.418,1782.605,0
2021-02-18 00:00:00,1782.625,1789.465,1760.44,1767.745,0
2021-02-19 00:00:00,1767.735,1791.405,1767.625,1783.398,0
2021-02-21 00:00:00,1781.546,1789.555,1780.545,1784.705,0
2021-02-22 00:00:00,1784.695,1815.875,1784.685,1812.565,0
2021-02-23 00:00:00,1812.545,1814.585,1795.425,1809.105,0
2021-02-24 00:00:00,1809.115,1810.135,1783.445,1797.875,0
2021-02-25 00:00:00,1797.865,1801.165,1765.001,1767.815,0
2021-02-26 00:00:00,1767.825,1769.975,1717.09,1733.188,0
2021-02-28 00:00:00,1732.746,1751.545,1732.695,1749.765,0
2021-03-01 00:00:00,1749.765,1759.715,1707.066,1713.306,0
2021-03-02 00:00:00,1713.306,1740.446,1710.606,1735.135,0
2021-03-03 00:00:00,1735.135,1735.845,1701.797,1714.935,0
2021-03-04 00:00:00,1714.935,1723.104,1687.194,1691.995,0
2021-03-05 00:00:00,1691.995,1707.669,1687.138,1699.398,0
2021-03-07 00:00:00,1701.718,1714.168,1701.718,1707.655,0
2021-03-08 00:00:00,1707.655,1709.405,1676.696,1687.475,0
2021-03-09 00:00:00,1687.475,1720.469,1687.078,1712.974,0
2021-03-10 00:00:00,1712.974,1734.508,1708.141,1732.118,0
2021-03-11 00:00:00,1732.118,1739.735,1716.744,1718.758,0
2021-03-12 00:00:00,1718.808,1729.158,1699.078,1726.958,0
2021-03-14 00:00:00,1727.188,1733.938,1724.135,1726.628,0
2021-03-15 00:00:00,1726.625,1734.894,1721.554,1734.085,0
2021-03-16 00:00:00,1734.075,1741.147,1726.114,1736.747,0
2021-03-17 00:00:00,1736.717,1755.408,1724.018,1749.858,0
2021-03-18 00:00:00,1749.858,1752.764,1719.115,1734.018,0
2021-03-19 00:00:00,1733.958,1746.538,1730.695,1744.858,0
2021-03-21 00:00:00,1746.009,1746.928,1732.438,1742.468,0
2021-03-22 00:00:00,1742.468,1742.468,1727.238,1735.679,0
2021-03-23 00:00:00,1735.689,1742.378,1723.624,1733.418,0
2021-03-24 00:00:00,1733.375,1739.049,1727.068,1735.555,0
2021-03-25 00:00:00,1735.555,1745.388,1721.589,1726.248,0
2021-03-26 00:00:00,1726.248,1736.648,1721.498,1731.808,0
2021-03-28 00:00:00,1731.268,1732.988,1726.278,1729.305,0
2021-03-29 00:00:00,1729.305,1729.705,1704.605,1707.305,0
2021-03-30 00:00:00,1707.298,1708.448,1677.788,1679.385,0
2021-03-31 00:00:00,1679.325,1715.258,1678.485,1712.728,0
2021-04-01 00:00:00,1712.718,1730.465,1710.035,1728.805,0
2021-04-04 00:00:00,1727.929,1729.775,1724.275,1724.838,0
2021-04-05 00:00:00,1724.845,1735.338,1721.148,1733.348,0
2021-04-06 00:00:00,1733.348,1745.318,1727.658,1738.145,0
2021-04-07 00:00:00,1738.145,1743.095,1730.518,1738.538,0
2021-04-08 00:00:00,1738.528,1758.565,1738.528,1753.058,0
2021-04-09 00:00:00,1753.068,1753.495,1731.168,1743.028,0
2021-04-11 00:00:00,1743.378,1744.038,1736.658,1738.558,0
2021-04-12 00:00:00,1738.565,1744.938,1727.318,1731.665,0
2021-04-13 00:00:00,1731.665,1749.218,1723.578,1743.818,0
2021-04-14 00:00:00,1743.808,1748.788,1732.505,1738.338,0
