Datetime,open,high,low,close,volume
2021-05-03 00:00:00,1774.748,1781.375,1772.228,1776.018,0
2021-05-03 04:00:00,1776.008,1782.588,1774.385,1780.875,0
2021-05-03 08:00:00,1780.858,1797.798,1779.175,1792.385,0
2021-05-03 12:00:00,1792.375,1794.308,1790.498,1791.645,0
2021-05-03 16:00:00,1791.645,1793.298,1791.268,1792.468,0
2021-05-03 20:00:00,1792.468,1793.078,1788.715,1789.635,0
2021-05-04 00:00:00,1789.635,1789.708,1783.788,1786.838,0
2021-05-04 04:00:00,1786.848,1790.458,1780.628,1783.465,0
2021-05-04 08:00:00,1783.465,1798.878,1773.678,1775.558,0
2021-05-04 12:00:00,1775.598,1780.008,1770.638,1778.145,0
2021-05-04 16:00:00,1778.145,1779.862,1777.385,1778.588,0
2021-05-04 20:00:00,1778.578,1783.238,1776.658,1782.615,0
2021-05-05 00:00:00,1782.615,1782.845,1775.305,1777.708,0
2021-05-05 04:00:00,1777.688,1780.078,1774.115,1778.248,0
2021-05-05 08:00:00,1778.268,1784.838,1770.228,1784.055,0
2021-05-05 12:00:00,1784.055,1786.108,1781.845,1785.998,0
2021-05-05 16:00:00,1785.918,1787.848,1784.515,1785.178,0
2021-05-05 20:00:00,1785.178,1790.065,1781.878,1789.668,0
2021-05-06 00:00:00,1789.668,1795.488,1787.788,1791.725,0
2021-05-06 04:00:00,1791.745,1795.698,1788.178,1793.658,0
2021-05-06 08:00:00,1793.658,1817.948,1790.715,1814.098,0
2021-05-06 12:00:00,1814.108,1816.445,1812.745,1815.298,0
2021-05-06 16:00:00,1815.298,1815.902,1813.648,1814.638,0
2021-05-06 20:00:00,1814.628,1822.158,1812.748,1820.428,0
2021-05-07 00:00:00,1820.418,1821.495,1817.158,1818.998,0
2021-05-07 04:00:00,1819.008,1823.048,1818.508,1820.005,0
2021-05-07 08:00:00,1819.995,1843.175,1817.195,1835.098,0
2021-05-07 12:00:00,1835.098,1835.198,1828.725,1832.065,0
2021-05-07 16:00:00,1832.045,1832.135,1829.788,1830.618,0
2021-05-09 16:00:00,1833.43,1836.815,1831.818,1836.155,0
2021-05-09 20:00:00,1836.175,1836.225,1830,1832.498,0
2021-05-10 00:00:00,1832.468,1839.058,1831.788,1834.755,0
2021-05-10 04:00:00,1834.755,1841.958,1834.068,1841.038,0
2021-05-10 08:00:00,1841.038,1845.296,1835.338,1841.615,0
2021-05-10 12:00:00,1841.618,1841.818,1833.828,1837.948,0
2021-05-10 16:00:00,1837.938,1838.598,1834.568,1836.085,0
2021-05-10 20:00:00,1836.015,1838.338,1831.258,1834.668,0
2021-05-11 00:00:00,1834.555,1838.015,1832.615,1835.035,0
2021-05-11 04:00:00,1835.055,1841.718,1834.165,1839.438,0
2021-05-11 08:00:00,1839.418,1841.698,1817.875,1833.318,0
2021-05-11 12:00:00,1833.248,1838.065,1832.728,1837.648,0
2021-05-11 16:00:00,1837.568,1838.208,1835.315,1835.448,0
2021-05-11 20:00:00,1835.448,1836.818,1825.915,1826.968,0
2021-05-12 00:00:00,1826.938,1835.648,1826.761,1833.028,0
2021-05-12 04:00:00,1833.028,1835.508,1830.018,1833.698,0
2021-05-12 08:00:00,1833.688,1843.598,1820.786,1824.218,0
2021-05-12 12:00:00,1824.266,1825.018,1819,1819.868,0
2021-05-12 16:00:00,1819.818,1820.518,1813.145,1817.518,0
2021-05-12 20:00:00,1817.498,1822.915,1813.155,1817.226,0
2021-05-13 00:00:00,1817.226,1822.225,1813.648,1814.598,0
2021-05-13 04:00:00,1814.568,1818.258,1808.656,1814.975,0
2021-05-13 08:00:00,1814.975,1827.008,1813.518,1825.218,0
2021-05-13 12:00:00,1825.208,1828.678,1821.608,1827.238,0
2021-05-13 16:00:00,1827.238,1828.318,1824.946,1824.948,0
2021-05-13 20:00:00,1825.108,1826.428,1819.566,1822.378,0
2021-05-14 00:00:00,1822.305,1836.318,1821.955,1833.158,0
2021-05-14 04:00:00,1833.048,1837.308,1831.695,1834.805,0
2021-05-14 08:00:00,1834.878,1841.168,1833.075,1839.578,0
2021-05-14 12:00:00,1839.498,1843.58,1837.626,1843.308,0
2021-05-14 16:00:00,1843.398,1845.85,1841.638,1842.688,0
2021-05-16 16:00:00,1844.528,1848.005,1840.498,1847.005,0
2021-05-16 20:00:00,1847.005,1852.978,1843.458,1851.258,0
2021-05-17 00:00:00,1851.258,1855.308,1851.258,1852.728,0
2021-05-17 04:00:00,1852.708,1853.618,1846.208,1847.178,0
2021-05-17 08:00:00,1847.198,1866.895,1843.928,1866.228,0
2021-05-17 12:00:00,1866.248,1868.388,1864.465,1865.495,0
2021-05-17 16:00:00,1865.495,1868.955,1864.965,1868.875,0
2021-05-17 20:00:00,1868.875,1873.755,1867.205,1868.078,0
2021-05-18 00:00:00,1868.058,1871.485,1866.635,1869.838,0
2021-05-18 04:00:00,1869.828,1870.398,1865.168,1870.055,0
2021-05-18 08:00:00,1870.045,1874.848,1863.105,1864.765,0
2021-05-18 12:00:00,1864.735,1869.958,1863.878,1868.838,0
2021-05-18 16:00:00,1868.838,1870.948,1868.168,1870.025,0
2021-05-18 20:00:00,1870.045,1871.445,1864.398,1868.595,0
2021-05-19 00:00:00,1868.585,1873.895,1865.818,1867.768,0
2021-05-19 04:00:00,1867.778,1869.748,1852.095,1855.775,0
2021-05-19 08:00:00,1855.775,1890.022,1855.135,1885.198,0
2021-05-19 12:00:00,1885.145,1885.235,1861.794,1870.555,0
2021-05-19 16:00:00,1870.545,1871.385,1864.668,1865.805,0
2021-05-19 20:00:00,1865.815,1877.485,1863.735,1875.678,0
2021-05-20 00:00:00,1875.678,1878.964,1870.455,1873.998,0
2021-05-20 04:00:00,1873.998,1876.348,1865.105,1871.108,0
2021-05-20 08:00:00,1871.148,1880.775,1867.398,1879.918,0
2021-05-20 12:00:00,1879.918,1883.758,1873.175,1878.465,0
2021-05-20 16:00:00,1878.475,1878.525,1873.758,1873.908,0
2021-05-20 20:00:00,1873.928,1876.518,1870.245,1874.368,0
2021-05-21 00:00:00,1874.358,1876.958,1872.578,1875.578,0
2021-05-21 04:00:00,1875.618,1880.098,1874.858,1878.555,0
2021-05-21 08:00:00,1878.575,1889.228,1870.238,1875.245,0
2021-05-21 12:00:00,1875.245,1881.715,1869.998,1879.498,0
2021-05-21 16:00:00,1879.374,1882.198,1878.908,1880.898,0
2021-05-23 16:00:00,1882.123,1883.744,1879.998,1883.435,0
2021-05-23 20:00:00,1883.395,1886.878,1879.678,1883.405,0
2021-05-24 00:00:00,1883.395,1886.225,1880.828,1881.795,0
2021-05-24 04:00:00,1881.785,1882.795,1875.058,1880.758,0
2021-05-24 08:00:00,1880.748,1886.135,1877.778,1884.448,0
2021-05-24 12:00:00,1884.378,1884.638,1881.664,1883.208,0
2021-05-24 16:00:00,1883.108,1883.558,1877.098,1877.348,0
2021-05-24 20:00:00,1877.358,1879.958,1872.614,1879.148,0
2021-05-25 00:00:00,1879.134,1887.178,1873.208,1882.998,0
2021-05-25 04:00:00,1883.028,1884.755,1879.768,1881.918,0
2021-05-25 08:00:00,1881.978,1895.948,1879.782,1892.158,0
2021-05-25 12:00:00,1892.168,1900.008,1890.768,1899.918,0
2021-05-25 16:00:00,1899.844,1900.118,1897.268,1898.188,0
2021-05-25 20:00:00,1898.155,1907.638,1896.848,1905.248,0
2021-05-26 00:00:00,1905.248,1910.088,1900.408,1909.198,0
2021-05-26 04:00:00,1909.178,1909.888,1903.555,1905.368,0
2021-05-26 08:00:00,1905.378,1912.648,1899.018,1902.468,0
2021-05-26 12:00:00,1902.518,1903.928,1890.588,1896.548,0
2021-05-26 16:00:00,1896.515,1897.618,1895.245,1896.078,0
2021-05-26 20:00:00,1896.025,1897.368,1892.008,1896.458,0
2021-05-27 00:00:00,1896.504,1903.478,1896.474,1899.628,0
2021-05-27 04:00:00,1899.628,1900.348,1891.568,1894.648,0
2021-05-27 08:00:00,1894.628,1898.735,1888.188,1893.208,0
2021-05-27 12:00:00,1893.248,1898.724,1890.128,1897.858,0
2021-05-27 16:00:00,1897.748,1898.398,1895.868,1897.908,0
2021-05-27 20:00:00,1897.948,1898.178,1892.838,1893.625,0
2021-05-28 00:00:00,1893.615,1894.218,1887.815,1890.498,0
2021-05-28 04:00:00,1890.498,1894.658,1890.108,1891.134,0
2021-05-28 08:00:00,1891.124,1900.428,1882.135,1895.588,0
2021-05-28 12:00:00,1895.588,1905.104,1895.588,1903.798,0
2021-05-28 16:00:00,1903.798,1905.798,1902.648,1902.648,0
2021-05-30 16:00:00,1903.338,1904.748,1902.572,1903.748,0
2021-05-30 20:00:00,1903.798,1910.545,1902.568,1908.368,0
2021-05-31 20:00:00,1907.978,1914.385,1906.058,1911.378,0
2021-06-01 00:00:00,1911.388,1916.485,1909.758,1912.628,0
2021-06-01 04:00:00,1912.688,1912.835,1904.348,1908.958,0
2021-06-01 08:00:00,1908.948,1911.918,1892.265,1899.628,0
2021-06-01 12:00:00,1899.638,1903.825,1898.778,1899.798,0
2021-06-01 16:00:00,1899.808,1900.385,1898.195,1898.795,0
2021-06-01 20:00:00,1898.805,1902.145,1896.035,1897.865,0
2021-06-02 00:00:00,1897.865,1900.678,1895.013,1898.308,0
2021-06-02 04:00:00,1898.305,1901.128,1894.228,1901.038,0
2021-06-02 08:00:00,1901.078,1908.698,1900.448,1905.388,0
2021-06-02 12:00:00,1905.388,1908.968,1905.278,1908.948,0
2021-06-02 16:00:00,1908.878,1909.398,1907.308,1907.688,0
2021-06-02 20:00:00,1907.688,1909.498,1904.025,1904.928,0
2021-06-03 00:00:00,1904.878,1904.928,1890.528,1893.598,0
2021-06-03 04:00:00,1893.575,1898.058,1891.593,1892.465,0
2021-06-03 08:00:00,1892.385,1894.048,1865.185,1869.305,0
2021-06-03 12:00:00,1869.305,1874.008,1868.278,1871.348,0
2021-06-03 16:00:00,1871.395,1872.028,1870.008,1870.868,0
2021-06-03 20:00:00,1870.868,1871.938,1855.315,1869.998,0
2021-06-04 00:00:00,1869.998,1874.988,1865.488,1871.115,0
2021-06-04 04:00:00,1871.085,1872.158,1868.188,1871.098,0
2021-06-04 08:00:00,1871.038,1896.098,1868.668,1892.958,0
2021-06-04 12:00:00,1892.958,1893.148,1888.185,1891.848,0
2021-06-04 16:00:00,1891.848,1891.948,1890.588,1890.708,0
2021-06-06 16:00:00,1891.398,1891.398,1888.574,1889.198,0
2021-06-06 20:00:00,1889.198,1891.768,1884.888,1887.145,0
2021-06-07 00:00:00,1887.208,1887.468,1881.415,1884.435,0
2021-06-07 04:00:00,1884.435,1888.228,1882.038,1887.118,0
2021-06-07 08:00:00,1887.148,1894.658,1884.505,1893.994,0
2021-06-07 12:00:00,1894.025,1900.005,1894.025,1899.765,0
2021-06-07 16:00:00,1899.755,1900.018,1897.968,1898.658,0
2021-06-07 20:00:00,1898.618,1903.238,1895.488,1895.868,0
2021-06-08 00:00:00,1895.858,1898.398,1892.378,1892.568,0
2021-06-08 04:00:00,1892.648,1900.128,1889.557,1899.968,0
2021-06-08 08:00:00,1899.948,1903.688,1883.618,1891.155,0
2021-06-08 12:00:00,1891.145,1893.948,1890.708,1893.488,0
2021-06-08 16:00:00,1893.338,1894.908,1891.468,1893.285,0
2021-06-08 20:00:00,1893.275,1896.238,1891.345,1894.358,0
2021-06-09 00:00:00,1894.358,1895.565,1889.488,1892.098,0
2021-06-09 04:00:00,1892.148,1893.598,1887.238,1891.314,0
2021-06-09 08:00:00,1891.448,1898.918,1887.858,1891.458,0
2021-06-09 12:00:00,1891.458,1893.168,1888.585,1889.798,0
2021-06-09 16:00:00,1889.758,1889.818,1887.668,1888.598,0
2021-06-09 20:00:00,1888.598,1889.238,1884.138,1887.178,0
2021-06-10 00:00:00,1887.144,1888.088,1876.468,1877.408,0
2021-06-10 04:00:00,1877.428,1883.784,1875.965,1876.048,0
2021-06-10 08:00:00,1875.965,1893.988,1869.668,1893.678,0
2021-06-10 12:00:00,1893.621,1899.208,1891.788,1898.088,0
2021-06-10 16:00:00,1898.098,1899.758,1897.258,1898.228,0
2021-06-10 20:00:00,1898.164,1900.818,1897.228,1899,0
2021-06-11 00:00:00,1899,1902.948,1898.198,1899.268,0
2021-06-11 04:00:00,1899.238,1899.298,1887.208,1889.038,0
2021-06-11 08:00:00,1889.088,1891.668,1875.118,1880.178,0
2021-06-11 12:00:00,1880.178,1880.578,1874.378,1876.438,0
2021-06-11 16:00:00,1876.418,1877.448,1875.458,1877.048,0
2021-06-13 16:00:00,1876.758,1877.888,1873.098,1873.584,0
2021-06-13 20:00:00,1873.584,1873.778,1863.108,1865.398,0
2021-06-14 00:00:00,1865.298,1866.098,1856.788,1858.365,0
2021-06-14 04:00:00,1858.365,1861.408,1852.648,1853.678,0
2021-06-14 08:00:00,1853.738,1869.728,1844.478,1864.088,0
2021-06-14 12:00:00,1864.078,1866.128,1862.788,1866.068,0
2021-06-14 16:00:00,1865.998,1867.608,1865.348,1866.758,0
2021-06-14 20:00:00,1866.738,1867.798,1858.548,1863.508,0
2021-06-15 00:00:00,1863.388,1869.068,1863.298,1865.795,0
2021-06-15 04:00:00,1865.805,1866.355,1862.068,1864.038,0
2021-06-15 08:00:00,1863.998,1867.968,1855.708,1855.758,0
2021-06-15 12:00:00,1855.768,1859.268,1851.478,1859.158,0
2021-06-15 16:00:00,1859.138,1860.678,1857.078,1857.785,0
2021-06-15 20:00:00,1857.848,1858.348,1853.048,1857.775,0
2021-06-16 00:00:00,1857.775,1861.478,1856.798,1860.128,0
2021-06-16 04:00:00,1860.128,1860.588,1852.705,1854.848,0
2021-06-16 08:00:00,1854.848,1861.558,1853.968,1859.775,0
2021-06-16 12:00:00,1859.785,1862.928,1827.068,1828.005,0
2021-06-16 16:00:00,1827.935,1830.648,1803.268,1818.688,0
2021-06-16 20:00:00,1818.688,1825.228,1814.318,1822.238,0
2021-06-17 00:00:00,1822.098,1822.188,1805.188,1810.248,0
2021-06-17 04:00:00,1810.205,1811.558,1785.698,1788.378,0
2021-06-17 08:00:00,1788.348,1790.418,1767.128,1776.098,0
2021-06-17 12:00:00,1776.058,1781.848,1769.465,1772.078,0
2021-06-17 16:00:00,1771.978,1776.858,1769.498,1776.638,0
2021-06-17 20:00:00,1776.728,1786.298,1775.888,1785.718,0
2021-06-18 00:00:00,1785.768,1793.528,1782.027,1793.058,0
2021-06-18 04:00:00,1792.958,1797.062,1790.148,1793.938,0
2021-06-18 08:00:00,1794.068,1794.188,1768.968,1774.078,0
2021-06-18 12:00:00,1774.048,1776.358,1761.508,1761.785,0
2021-06-18 16:00:00,1761.768,1765.568,1760.767,1763.198,0
2021-06-20 16:00:00,1763.938,1770.028,1763.838,1769.298,0
2021-06-20 20:00:00,1769.208,1776.768,1768.428,1774.428,0
2021-06-21 00:00:00,1774.448,1779.988,1766.378,1778.508,0
2021-06-21 04:00:00,1778.528,1785.748,1777.788,1782.578,0
2021-06-21 08:00:00,1782.608,1786.388,1773.408,1783.374,0
2021-06-21 12:00:00,1783.374,1785.007,1781.918,1783.078,0
2021-06-21 16:00:00,1783.038,1787.648,1781.918,1783.498,0
2021-06-21 20:00:00,1783.488,1789.995,1782.768,1788.838,0
2021-06-22 00:00:00,1788.898,1789.078,1776.868,1777.788,0
2021-06-22 04:00:00,1777.818,1787.478,1776.288,1780.488,0
2021-06-22 08:00:00,1780.468,1783.198,1772.228,1776.528,0
2021-06-22 12:00:00,1776.508,1783.018,1775.788,1776.248,0
2021-06-22 16:00:00,1776.228,1779.568,1774.988,1777.438,0
2021-06-22 20:00:00,1777.438,1783.778,1777.078,1781.498,0
2021-06-23 00:00:00,1781.578,1783.268,1777.468,1781.708,0
2021-06-23 04:00:00,1781.688,1785.345,1780.845,1782.938,0
2021-06-23 08:00:00,1782.938,1794.838,1780,1786.618,0
2021-06-23 12:00:00,1786.628,1787.518,1773.208,1775.175,0
2021-06-23 16:00:00,1775.135,1779.968,1774.128,1777.225,0
2021-06-23 20:00:00,1777.175,1779.908,1774.118,1775.798,0
2021-06-24 00:00:00,1775.798,1778.128,1772.778,1777.088,0
2021-06-24 04:00:00,1777.018,1787.628,1776.698,1787.458,0
2021-06-24 08:00:00,1787.402,1787.848,1775.748,1778.268,0
2021-06-24 12:00:00,1778.258,1779.628,1773.698,1773.918,0
2021-06-24 16:00:00,1773.938,1777.045,1773.528,1775.148,0
2021-06-24 20:00:00,1775.148,1779.558,1773.588,1777.638,0
2021-06-25 00:00:00,1777.618,1783.265,1775.638,1782.488,0
2021-06-25 04:00:00,1782.458,1785.268,1781.218,1784.918,0
2021-06-25 08:00:00,1784.938,1790.268,1778.208,1778.968,0
2021-06-25 12:00:00,1778.998,1779.578,1776.188,1779.275,0
2021-06-25 16:00:00,1779.278,1781.448,1779.058,1780.938,0
2021-06-27 16:00:00,1781.227,1782.708,1780.448,1781.838,0
2021-06-27 20:00:00,1781.798,1781.838,1770.518,1779.158,0
2021-06-28 00:00:00,1779.138,1785.718,1778.848,1783.238,0
2021-06-28 04:00:00,1783.218,1783.238,1773.572,1774.538,0
2021-06-28 08:00:00,1774.528,1782.848,1773.255,1780.768,0
2021-06-28 12:00:00,1780.758,1781.058,1777.548,1779.235,0
2021-06-28 16:00:00,1779.235,1779.348,1776.808,1778.018,0
2021-06-28 20:00:00,1777.988,1778.058,1773.968,1775.038,0
2021-06-29 00:00:00,1775.028,1778.818,1772.298,1773.238,0
2021-06-29 04:00:00,1773.238,1773.298,1764.138,1770.418,0
2021-06-29 08:00:00,1770.408,1775.838,1750.488,1762.538,0
2021-06-29 12:00:00,1762.545,1765.828,1760.048,1760.958,0
2021-06-29 16:00:00,1760.958,1762.235,1760.338,1761.358,0
2021-06-29 20:00:00,1761.398,1764.538,1758.908,1761.008,0
2021-06-30 00:00:00,1760.988,1762.418,1755.438,1755.448,0
2021-06-30 04:00:00,1755.338,1761.728,1753.228,1760.558,0
2021-06-30 08:00:00,1760.568,1767.658,1754.808,1765.308,0
2021-06-30 12:00:00,1765.328,1774.278,1765.308,1769.728,0
2021-06-30 16:00:00,1769.688,1770.448,1767.568,1768.138,0
2021-06-30 20:00:00,1768.178,1776.048,1765.528,1775.885,0
2021-07-01 00:00:00,1775.855,1778.878,1773.018,1776.758,0
2021-07-01 04:00:00,1776.798,1779.668,1772.898,1776.708,0
2021-07-01 08:00:00,1776.728,1782.678,1768.218,1770.878,0
2021-07-01 12:00:00,1770.878,1776.678,1768.528,1775.978,0
2021-07-01 16:00:00,1775.928,1776.998,1775.045,1775.428,0
2021-07-01 20:00:00,1775.445,1779.668,1774.868,1778.738,0
2021-07-02 00:00:00,1778.738,1779.648,1774.108,1777.895,0
2021-07-02 04:00:00,1777.865,1788.628,1777.598,1785.778,0
2021-07-02 08:00:00,1785.788,1794.928,1775.882,1782.818,0
2021-07-02 12:00:00,1782.798,1791.648,1781.358,1787.745,0
2021-07-02 16:00:00,1787.745,1788.448,1785.938,1786.978,0
2021-07-04 16:00:00,1786.527,1787.576,1785.368,1786.108,0
2021-07-04 20:00:00,1786.108,1789.748,1784.338,1785.298,0
2021-07-05 00:00:00,1785.318,1792.955,1784.538,1792.498,0
2021-07-05 04:00:00,1792.498,1795.128,1789.118,1789.518,0
2021-07-05 08:00:00,1789.558,1793.078,1789.508,1790.758,0
2021-07-05 12:00:00,1790.775,1791.697,1789.868,1791.552,0
2021-07-05 16:00:00,1791.368,1792.638,1790.547,1791.118,0
2021-07-05 20:00:00,1791.118,1799.678,1790.838,1797.248,0
2021-07-06 00:00:00,1797.418,1809.048,1797.408,1807.338,0
2021-07-06 04:00:00,1807.325,1810.668,1802.202,1809.728,0
2021-07-06 08:00:00,1809.718,1814.918,1795.648,1796.548,0
2021-07-06 12:00:00,1796.505,1797.568,1789.938,1796.478,0
2021-07-06 16:00:00,1796.468,1797.258,1794.978,1795.428,0
2021-07-06 20:00:00,1795.388,1802.798,1793.746,1800.918,0
2021-07-07 00:00:00,1800.878,1806.648,1797.208,1805.348,0
2021-07-07 04:00:00,1805.288,1808.458,1803.168,1806.428,0
2021-07-07 08:00:00,1806.378,1809.648,1796.848,1803.428,0
2021-07-07 12:00:00,1803.418,1808.088,1800.488,1803.408,0
2021-07-07 16:00:00,1803.378,1805.408,1802.308,1803.248,0
2021-07-07 20:00:00,1803.228,1804.848,1796.268,1797.368,0
2021-07-08 00:00:00,1797.338,1810.878,1796.128,1807.198,0
2021-07-08 04:00:00,1807.208,1817.738,1805.158,1813.978,0
2021-07-08 08:00:00,1814.008,1818.288,1794.177,1796.598,0
2021-07-08 12:00:00,1796.608,1802.787,1796.098,1802.188,0
2021-07-08 16:00:00,1802.088,1804.408,1801.708,1803.648,0
2021-07-08 20:00:00,1803.607,1807.648,1799.218,1805.118,0
2021-07-09 00:00:00,1805.118,1805.898,1796.558,1804.458,0
2021-07-09 04:00:00,1804.458,1805.798,1798.158,1800.118,0
2021-07-09 08:00:00,1800.108,1811.528,1798.368,1807.797,0
2021-07-09 12:00:00,1807.797,1812.298,1807.678,1808.008,0
2021-07-09 16:00:00,1808.008,1808.838,1807.045,1807.838,0
2021-07-11 16:00:00,1807.568,1808.405,1806.218,1806.368,0
2021-07-11 20:00:00,1806.358,1810.708,1802.208,1802.898,0
2021-07-12 00:00:00,1802.878,1806.158,1798.808,1803.898,0
2021-07-12 04:00:00,1803.898,1804.915,1798.158,1799.995,0
2021-07-12 08:00:00,1799.995,1807.408,1791.375,1805.065,0
2021-07-12 12:00:00,1805.065,1807.408,1803.918,1806.258,0
2021-07-12 16:00:00,1806.198,1807.438,1804.968,1806.998,0
2021-07-12 20:00:00,1806.968,1812.598,1806.628,1809.308,0
2021-07-13 00:00:00,1809.338,1812.208,1805.948,1809.838,0
2021-07-13 04:00:00,1809.838,1809.908,1805.808,1809.288,0
2021-07-13 08:00:00,1809.288,1817.061,1798.508,1813.158,0
2021-07-13 12:00:00,1813.138,1813.848,1805.125,1808.378,0
2021-07-13 16:00:00,1808.298,1808.688,1805.478,1805.948,0
2021-07-13 20:00:00,1805.948,1813.415,1804.448,1812.498,0
2021-07-14 00:00:00,1812.488,1814.918,1809.688,1812.495,0
2021-07-14 04:00:00,1812.528,1817.668,1811.398,1816.728,0
2021-07-14 08:00:00,1816.798,1829.678,1816.348,1822.478,0
2021-07-14 12:00:00,1822.498,1827.288,1819.978,1827.228,0
2021-07-14 16:00:00,1827.368,1828.478,1825.448,1826.258,0
2021-07-14 20:00:00,1826.258,1829.025,1823.558,1825.478,0
2021-07-15 00:00:00,1825.448,1833.976,1825.278,1830.658,0
2021-07-15 04:00:00,1830.678,1832.918,1822.668,1825.688,0
2021-07-15 08:00:00,1825.678,1828.478,1820.13,1825.328,0
2021-07-15 12:00:00,1825.338,1830.115,1824.618,1828.358,0
2021-07-15 16:00:00,1828.335,1831.948,1828.158,1829.408,0
2021-07-15 20:00:00,1829.388,1831.428,1825.528,1827.318,0
2021-07-16 00:00:00,1827.338,1827.808,1820.818,1822.618,0
2021-07-16 04:00:00,1822.668,1824.578,1815.348,1817.708,0
2021-07-16 08:00:00,1817.678,1826.578,1809.468,1812.658,0
2021-07-16 12:00:00,1812.658,1817.048,1808.868,1810.288,0
2021-07-16 16:00:00,1810.348,1811.898,1809.985,1811.548,0
2021-07-18 16:00:00,1810.891,1815.778,1810.238,1815.588,0
2021-07-18 20:00:00,1815.588,1817.178,1811.018,1812.948,0
2021-07-19 00:00:00,1812.968,1815.208,1802.548,1805.838,0
2021-07-19 04:00:00,1805.825,1806.468,1799.158,1800.458,0
2021-07-19 08:00:00,1800.448,1815.448,1794.865,1808.181,0
2021-07-19 12:00:00,1808.181,1812.067,1805.578,1812.018,0
2021-07-19 16:00:00,1812.098,1813.145,1810.658,1811.378,0
2021-07-19 20:00:00,1811.388,1819.038,1811.358,1817.208,0
2021-07-20 00:00:00,1817.238,1818.088,1813.448,1813.818,0
2021-07-20 04:00:00,1813.768,1818.885,1811.498,1817.628,0
2021-07-20 08:00:00,1817.598,1824.898,1804.948,1807.398,0
2021-07-20 12:00:00,1807.478,1811.915,1806.978,1809.898,0
2021-07-20 16:00:00,1809.846,1810.948,1808.888,1809.648,0
2021-07-20 20:00:00,1809.565,1809.748,1805.008,1808.525,0
2021-07-21 00:00:00,1808.478,1813.658,1805.948,1807.228,0
2021-07-21 04:00:00,1807.248,1808.838,1799.828,1800.468,0
2021-07-21 08:00:00,1800.468,1805.636,1794.608,1804.008,0
2021-07-21 12:00:00,1803.938,1805.265,1801.818,1803.428,0
2021-07-21 16:00:00,1803.518,1804.298,1802.025,1802.448,0
2021-07-21 20:00:00,1802.448,1802.958,1797.218,1798.438,0
2021-07-22 00:00:00,1798.428,1803.298,1797.098,1800.455,0
2021-07-22 04:00:00,1800.465,1800.465,1792.648,1796.468,0
2021-07-22 08:00:00,1796.415,1807.898,1793.958,1807.098,0
2021-07-22 12:00:00,1807.138,1807.958,1804.264,1807.038,0
2021-07-22 16:00:00,1807.078,1808.368,1806.038,1807.038,0
2021-07-22 20:00:00,1807.038,1808.448,1802.158,1803.008,0
2021-07-23 00:00:00,1802.988,1810.218,1801.218,1809.108,0
2021-07-23 04:00:00,1809.111,1809.568,1789.407,1795.608,0
2021-07-23 08:00:00,1795.578,1804.848,1792.788,1802.558,0
2021-07-23 12:00:00,1802.558,1804.548,1800.688,1801.288,0
2021-07-23 16:00:00,1801.218,1802.548,1801.077,1801.698,0
2021-07-25 16:00:00,1801.992,1802.608,1799.898,1800.198,0
2021-07-25 20:00:00,1800.198,1807.188,1798.278,1806.578,0
2021-07-26 00:00:00,1806.558,1811.398,1804.408,1807.788,0
2021-07-26 04:00:00,1807.748,1809.808,1806.218,1807.758,0
2021-07-26 08:00:00,1807.808,1808.188,1796.598,1799.468,0
2021-07-26 12:00:00,1799.528,1800.628,1796.295,1797.358,0
2021-07-26 16:00:00,1797.378,1798.485,1796.438,1797.618,0
2021-07-26 20:00:00,1797.588,1799.768,1794.565,1799.198,0
2021-07-27 00:00:00,1799.208,1801.058,1793.488,1798.698,0
2021-07-27 04:00:00,1798.698,1799.458,1794.778,1798.538,0
2021-07-27 08:00:00,1798.508,1805.118,1794.538,1798.508,0
2021-07-27 12:00:00,1798.518,1802.127,1797.628,1800.195,0
2021-07-27 16:00:00,1800.175,1800.678,1798.208,1799.808,0
2021-07-27 20:00:00,1799.818,1807.308,1797.898,1806.158,0
2021-07-28 00:00:00,1806.138,1806.925,1801.698,1801.868,0
2021-07-28 04:00:00,1801.868,1802.408,1795.258,1796.488,0
2021-07-28 08:00:00,1796.458,1802.148,1794.368,1800.888,0
2021-07-28 12:00:00,1800.878,1809.718,1792.418,1808.748,0
2021-07-28 16:00:00,1808.798,1810.205,1806.238,1809.238,0
2021-07-28 20:00:00,1809.188,1817.408,1808.498,1814.908,0
2021-07-29 00:00:00,1814.908,1819.728,1814.388,1816.008,0
2021-07-29 04:00:00,1816.011,1828.038,1815.018,1824.928,0
2021-07-29 08:00:00,1824.988,1831.998,1823.198,1830.978,0
2021-07-29 12:00:00,1830.988,1832.59,1828.12,1828.748,0
2021-07-29 16:00:00,1828.748,1831.058,1827.168,1830.138,0
2021-07-29 20:00:00,1830.138,1830.345,1826.628,1828.465,0
2021-07-30 00:00:00,1828.448,1831.248,1825.748,1829.148,0
2021-07-30 04:00:00,1829.128,1829.848,1826.508,1827.508,0
2021-07-30 08:00:00,1827.498,1829.776,1820.748,1822.528,0
2021-07-30 12:00:00,1822.538,1822.608,1810.138,1814.388,0
2021-07-30 16:00:00,1814.318,1814.548,1813.078,1813.398,0
2021-08-01 16:00:00,1813.321,1815.078,1811.978,1813.815,0
2021-08-01 20:00:00,1813.815,1816.758,1808.348,1811.977,0
2021-08-02 00:00:00,1811.976,1813.248,1806.598,1807.958,0
