Datetime,open,high,low,close,volume
2020-01-07 22:00:00,1585.405,1593.828,1584.965,1590.658,0
2020-01-07 23:00:00,1590.668,1593.618,1589.145,1593.105,0
2020-01-08 00:00:00,1593.075,1595.338,1591.188,1594.428,0
2020-01-08 01:00:00,1594.335,1595.105,1592.025,1593.085,0
2020-01-08 02:00:00,1593.085,1593.318,1585.815,1588.515,0
2020-01-08 03:00:00,1588.515,1588.915,1579.925,1580.915,0
2020-01-08 04:00:00,1580.915,1585.655,1579.185,1583.645,0
2020-01-08 05:00:00,1583.665,1584.765,1578.905,1580.665,0
2020-01-08 06:00:00,1580.745,1582.595,1575.405,1577.165,0
2020-01-08 07:00:00,1577.175,1580.015,1573.415,1575.315,0
2020-01-08 08:00:00,1575.395,1577.498,1568.038,1576.678,0
2020-01-08 09:00:00,1576.668,1578.258,1570.918,1573.485,0
2020-01-08 10:00:00,1573.465,1574.628,1570.018,1573.485,0
2020-01-08 11:00:00,1573.468,1573.468,1552.568,1558.878,0
2020-01-08 12:00:00,1558.818,1561.918,1557.048,1561.878,0
2020-01-08 13:00:00,1561.828,1562.208,1555.938,1555.958,0
2020-01-08 14:00:00,1555.955,1556.065,1552.178,1554.055,0
2020-01-08 15:00:00,1554.055,1562.048,1553.138,1559.818,0
2020-01-08 16:00:00,1559.758,1560.718,1555.135,1556.095,0
2020-01-08 18:00:00,1556.528,1560.215,1554.698,1557.985,0
2020-01-08 19:00:00,1557.958,1558.485,1553.735,1556.565,0
2020-01-08 20:00:00,1556.635,1561.285,1555.958,1559.675,0
2020-01-08 21:00:00,1559.685,1560.795,1558.925,1560.495,0
2020-01-08 22:00:00,1560.495,1560.515,1556.408,1558.735,0
2020-01-08 23:00:00,1558.695,1559.395,1557.885,1558.325,0
2020-01-09 00:00:00,1558.325,1558.905,1554.985,1555.265,0
2020-01-09 01:00:00,1555.258,1555.805,1540.105,1544.068,0
2020-01-09 02:00:00,1544.075,1547.308,1543.935,1545.478,0
2020-01-09 03:00:00,1545.478,1548.618,1544.478,1547.268,0
2020-01-09 04:00:00,1547.305,1547.708,1544.855,1546.285,0
2020-01-09 05:00:00,1546.285,1548.155,1545.515,1547.395,0
2020-01-09 06:00:00,1547.375,1549.298,1547.128,1548.355,0
2020-01-09 07:00:00,1548.355,1556.488,1546.408,1554.645,0
2020-01-09 08:00:00,1554.665,1554.725,1548.665,1549.785,0
2020-01-09 09:00:00,1549.765,1552.558,1547.648,1551.645,0
2020-01-09 10:00:00,1551.648,1552.488,1544.745,1546.665,0
2020-01-09 11:00:00,1546.635,1550.088,1546.575,1549.455,0
2020-01-09 12:00:00,1549.355,1552.128,1549.115,1549.188,0
2020-01-09 13:00:00,1549.188,1555.028,1549.188,1552.665,0
2020-01-09 14:00:00,1552.675,1554.425,1552.215,1552.655,0
2020-01-09 15:00:00,1552.635,1552.985,1549.628,1550.695,0
2020-01-09 16:00:00,1550.738,1552.478,1550.665,1551.685,0
2020-01-09 18:00:00,1552.198,1553.648,1551.615,1552.645,0
2020-01-09 19:00:00,1552.665,1552.665,1550.055,1551.845,0
2020-01-09 20:00:00,1551.845,1551.855,1547.418,1547.918,0
2020-01-09 21:00:00,1547.915,1549.238,1547.108,1548.795,0
2020-01-09 22:00:00,1548.795,1548.915,1546.188,1546.295,0
2020-01-09 23:00:00,1546.285,1547.305,1545.665,1547.035,0
2020-01-10 00:00:00,1547.025,1548.628,1546.448,1548.335,0
2020-01-10 01:00:00,1548.325,1548.445,1546.185,1547.825,0
2020-01-10 02:00:00,1547.825,1551.628,1547.298,1550.675,0
2020-01-10 03:00:00,1550.735,1552.368,1549.745,1551.005,0
2020-01-10 04:00:00,1550.995,1551.275,1547.735,1548.245,0
2020-01-10 05:00:00,1548.235,1549.688,1548.045,1548.755,0
2020-01-10 06:00:00,1548.775,1550.845,1547.945,1550.588,0
2020-01-10 07:00:00,1550.575,1550.575,1548.668,1549.445,0
2020-01-10 08:00:00,1549.455,1556.528,1546.768,1548.625,0
2020-01-10 09:00:00,1548.635,1554.468,1547.665,1553.305,0
2020-01-10 10:00:00,1553.305,1559.348,1552.798,1558.615,0
2020-01-10 11:00:00,1558.615,1560.995,1557.765,1559.928,0
2020-01-10 12:00:00,1559.915,1560.928,1557.935,1559.348,0
2020-01-10 13:00:00,1559.368,1559.458,1558.148,1558.458,0
2020-01-10 14:00:00,1558.448,1558.975,1557.785,1558.785,0
2020-01-10 15:00:00,1558.855,1560.485,1558.715,1560.198,0
2020-01-10 16:00:00,1560.198,1563.008,1560.198,1561.785,0
2020-01-12 18:00:00,1561.318,1561.318,1557.915,1559.128,0
2020-01-12 19:00:00,1559.135,1559.955,1558.255,1558.595,0
2020-01-12 20:00:00,1558.598,1558.685,1554.235,1556.675,0
2020-01-12 21:00:00,1556.695,1557.565,1555.365,1556.075,0
2020-01-12 22:00:00,1556.075,1556.865,1555.785,1556.685,0
2020-01-12 23:00:00,1556.705,1556.795,1555.405,1555.625,0
2020-01-13 00:00:00,1555.645,1556.365,1554.905,1555.095,0
2020-01-13 01:00:00,1555.095,1555.445,1553.815,1555.135,0
2020-01-13 02:00:00,1555.115,1555.135,1551.898,1552.638,0
2020-01-13 03:00:00,1552.645,1553.025,1549.835,1550.315,0
2020-01-13 04:00:00,1550.305,1550.615,1546.408,1547.905,0
2020-01-13 05:00:00,1547.875,1551.465,1547.845,1551.108,0
2020-01-13 06:00:00,1551.108,1553.865,1550.368,1552.845,0
2020-01-13 07:00:00,1552.845,1554.915,1552.135,1554.895,0
2020-01-13 08:00:00,1554.905,1556.048,1552.758,1554.638,0
2020-01-13 09:00:00,1554.628,1555.205,1548.578,1551.065,0
2020-01-13 10:00:00,1551.075,1553.275,1549.238,1551.445,0
2020-01-13 11:00:00,1551.365,1553.828,1550.298,1550.545,0
2020-01-13 12:00:00,1550.545,1551.128,1549.128,1549.628,0
2020-01-13 13:00:00,1549.645,1550.208,1549.088,1549.465,0
2020-01-13 14:00:00,1549.488,1550.215,1548.155,1549.675,0
2020-01-13 15:00:00,1549.675,1550.408,1548.428,1548.555,0
2020-01-13 16:00:00,1548.585,1549.045,1547.455,1547.475,0
2020-01-13 18:00:00,1547.848,1548.728,1544.858,1545.175,0
2020-01-13 19:00:00,1545.175,1545.235,1541.675,1543.428,0
2020-01-13 20:00:00,1543.468,1543.525,1535.828,1537.555,0
2020-01-13 21:00:00,1537.555,1540.145,1537.435,1540.015,0
2020-01-13 22:00:00,1540.015,1540.505,1538.515,1538.698,0
2020-01-13 23:00:00,1538.688,1539.285,1538.068,1538.875,0
2020-01-14 00:00:00,1538.875,1539.075,1536.058,1537.875,0
2020-01-14 01:00:00,1537.875,1539.958,1536.268,1539.665,0
2020-01-14 02:00:00,1539.665,1543.065,1538.875,1543.055,0
2020-01-14 03:00:00,1543.055,1545.868,1541.698,1544.408,0
2020-01-14 04:00:00,1544.428,1544.575,1542.468,1543.995,0
2020-01-14 05:00:00,1543.998,1545.718,1543.675,1544.955,0
2020-01-14 06:00:00,1544.955,1545.918,1542.978,1543.025,0
2020-01-14 07:00:00,1543.065,1544.188,1542.215,1543.088,0
2020-01-14 08:00:00,1543.088,1546.638,1541.968,1544.065,0
2020-01-14 09:00:00,1544.085,1546.965,1542.365,1546.308,0
2020-01-14 10:00:00,1546.308,1546.678,1540.868,1542.935,0
2020-01-14 11:00:00,1542.925,1544.305,1542.108,1542.388,0
2020-01-14 12:00:00,1542.375,1543.778,1542.005,1543.475,0
2020-01-14 13:00:00,1543.465,1548.745,1542.848,1545.665,0
2020-01-14 14:00:00,1545.645,1547.775,1545.075,1545.998,0
2020-01-14 15:00:00,1546.008,1547.238,1545.478,1546.948,0
2020-01-14 16:00:00,1547.048,1547.048,1545.665,1545.665,0
2020-01-14 18:00:00,1546.258,1549.965,1545.818,1549.495,0
2020-01-14 19:00:00,1549.475,1549.995,1547.875,1549.095,0
2020-01-14 20:00:00,1549.065,1549.065,1546.288,1547.248,0
2020-01-14 21:00:00,1547.158,1552.825,1547.118,1552.125,0
2020-01-14 22:00:00,1552.165,1552.705,1551.025,1552.035,0
2020-01-14 23:00:00,1551.898,1552.588,1551.638,1551.965,0
2020-01-15 00:00:00,1551.945,1553.305,1551.858,1553.165,0
2020-01-15 01:00:00,1553.165,1553.815,1550.228,1550.728,0
2020-01-15 02:00:00,1550.708,1552.765,1550.575,1552.725,0
2020-01-15 03:00:00,1552.725,1554.205,1551.795,1553.405,0
2020-01-15 04:00:00,1553.405,1553.628,1551.488,1553.165,0
2020-01-15 05:00:00,1553.185,1553.365,1551.345,1551.855,0
2020-01-15 06:00:00,1551.855,1553.065,1551.575,1551.985,0
2020-01-15 07:00:00,1551.985,1552.238,1550.108,1550.705,0
2020-01-15 08:00:00,1550.768,1554.768,1546.888,1554.698,0
2020-01-15 09:00:00,1554.598,1556.958,1548.765,1549.595,0
2020-01-15 10:00:00,1549.595,1550.985,1548.705,1548.875,0
2020-01-15 11:00:00,1548.935,1552.235,1548.655,1551.768,0
2020-01-15 12:00:00,1551.818,1554.285,1550.805,1553.938,0
2020-01-15 13:00:00,1553.848,1556.428,1552.988,1555.848,0
2020-01-15 14:00:00,1555.948,1558.148,1554.758,1555.338,0
2020-01-15 15:00:00,1555.338,1556.948,1554.088,1556.105,0
2020-01-15 16:00:00,1556.055,1556.405,1554.998,1555.775,0
2020-01-15 18:00:00,1556.298,1556.305,1554.838,1556.245,0
2020-01-15 19:00:00,1556.245,1558.035,1556.245,1556.878,0
2020-01-15 20:00:00,1556.895,1557.468,1555.668,1556.358,0
2020-01-15 21:00:00,1556.288,1557.065,1555.328,1555.858,0
2020-01-15 22:00:00,1555.868,1556.698,1555.325,1556.408,0
2020-01-15 23:00:00,1556.418,1556.418,1555.525,1555.735,0
2020-01-16 00:00:00,1555.715,1555.898,1551.445,1551.665,0
2020-01-16 01:00:00,1551.645,1553.245,1551.555,1552.855,0
2020-01-16 02:00:00,1552.855,1553.728,1552.405,1553.445,0
2020-01-16 03:00:00,1553.445,1554.605,1551.755,1553.785,0
2020-01-16 04:00:00,1553.788,1555.608,1553.678,1554.805,0
2020-01-16 05:00:00,1554.805,1555.795,1554.465,1554.708,0
2020-01-16 06:00:00,1554.675,1556.408,1554.435,1556.155,0
2020-01-16 07:00:00,1556.208,1557.415,1555.235,1556.568,0
2020-01-16 08:00:00,1556.548,1556.608,1552.425,1554.245,0
2020-01-16 09:00:00,1554.235,1555.008,1550.618,1553.805,0
2020-01-16 10:00:00,1553.805,1555.468,1547.975,1550.755,0
2020-01-16 11:00:00,1550.695,1551.065,1548.948,1550.845,0
2020-01-16 12:00:00,1550.825,1552.205,1550.548,1551.468,0
2020-01-16 13:00:00,1551.468,1551.558,1549.355,1550.355,0
2020-01-16 14:00:00,1550.355,1552.175,1550.135,1551.658,0
2020-01-16 15:00:00,1551.645,1553.948,1551.148,1553.558,0
2020-01-16 16:00:00,1553.648,1554.115,1551.925,1551.965,0
2020-01-16 18:00:00,1552.398,1552.498,1550.738,1552.185,0
2020-01-16 19:00:00,1552.185,1552.705,1549.778,1549.878,0
2020-01-16 20:00:00,1549.898,1553.495,1549.295,1553.115,0
2020-01-16 21:00:00,1553.115,1554.095,1551.948,1553.655,0
2020-01-16 22:00:00,1553.725,1554.625,1553.115,1554.498,0
2020-01-16 23:00:00,1554.508,1555.758,1554.488,1555.588,0
2020-01-17 00:00:00,1555.588,1556.855,1555.515,1555.565,0
2020-01-17 01:00:00,1555.595,1556.878,1554.215,1556.795,0
2020-01-17 02:00:00,1556.795,1556.968,1554.655,1555.485,0
2020-01-17 03:00:00,1555.535,1555.635,1554.075,1554.495,0
2020-01-17 04:00:00,1554.495,1555.658,1554.045,1555.415,0
2020-01-17 05:00:00,1555.438,1556.835,1554.245,1556.775,0
2020-01-17 06:00:00,1556.765,1557.165,1555.628,1556.455,0
2020-01-17 07:00:00,1556.455,1559.658,1556.418,1558.928,0
2020-01-17 08:00:00,1558.928,1560.688,1554.755,1555.365,0
2020-01-17 09:00:00,1555.355,1558.905,1554.358,1557.638,0
2020-01-17 10:00:00,1557.635,1558.428,1554.005,1556.195,0
2020-01-17 11:00:00,1556.195,1558.525,1555.768,1557.815,0
2020-01-17 12:00:00,1557.888,1560.128,1557.495,1559.728,0
2020-01-17 13:00:00,1559.728,1561.128,1559.315,1559.935,0
2020-01-17 14:00:00,1560.008,1561.155,1559.565,1559.655,0
2020-01-17 15:00:00,1559.618,1560.828,1556.205,1557.055,0
2020-01-17 16:00:00,1556.995,1557.475,1556.255,1556.945,0
2020-01-19 18:00:00,1557.128,1559.015,1556.268,1556.955,0
2020-01-19 19:00:00,1556.955,1558.245,1556.655,1556.785,0
2020-01-19 20:00:00,1556.805,1558.775,1556.565,1557.565,0
2020-01-19 21:00:00,1557.565,1558.005,1556.865,1557.825,0
2020-01-19 22:00:00,1557.825,1558.835,1557.725,1558.825,0
2020-01-19 23:00:00,1558.845,1559.705,1558.845,1559.515,0
2020-01-20 00:00:00,1559.515,1562.188,1559.075,1561.835,0
2020-01-20 01:00:00,1561.755,1562.705,1561.268,1561.408,0
2020-01-20 02:00:00,1561.418,1562.468,1560.098,1561.468,0
2020-01-20 03:00:00,1561.468,1561.668,1559.205,1560.108,0
2020-01-20 04:00:00,1560.108,1560.535,1559.425,1560.338,0
2020-01-20 05:00:00,1560.348,1560.628,1559.228,1559.708,0
2020-01-20 06:00:00,1559.708,1560.575,1559.325,1560.055,0
2020-01-20 07:00:00,1560.055,1560.088,1559.295,1559.525,0
2020-01-20 08:00:00,1559.475,1560.888,1558.198,1560.308,0
2020-01-20 09:00:00,1560.285,1560.568,1559.265,1560.088,0
2020-01-20 10:00:00,1560.078,1560.985,1559.585,1560.905,0
2020-01-20 11:00:00,1560.835,1561.155,1560.275,1560.875,0
2020-01-20 12:00:00,1560.895,1561.055,1560.428,1560.478,0
2020-01-20 18:00:00,1560.708,1561.385,1559.755,1561.155,0
2020-01-20 19:00:00,1561.185,1561.875,1560.238,1560.338,0
2020-01-20 20:00:00,1560.325,1567.855,1559.938,1566.505,0
2020-01-20 21:00:00,1566.435,1568.508,1564.498,1566.915,0
2020-01-20 22:00:00,1566.898,1567.198,1565.438,1566.768,0
2020-01-20 23:00:00,1566.775,1567.668,1566.178,1566.478,0
2020-01-21 00:00:00,1566.458,1566.838,1565.255,1565.615,0
2020-01-21 01:00:00,1565.615,1567.148,1565.358,1565.438,0
2020-01-21 02:00:00,1565.438,1566.018,1558.238,1559.375,0
2020-01-21 03:00:00,1559.375,1561.475,1552.545,1554.785,0
2020-01-21 04:00:00,1554.775,1557.695,1554.615,1555.785,0
2020-01-21 05:00:00,1555.775,1556.805,1554.545,1554.678,0
2020-01-21 06:00:00,1554.678,1556.918,1551.778,1555.585,0
2020-01-21 07:00:00,1555.608,1557.798,1554.718,1556.525,0
2020-01-21 08:00:00,1556.525,1557.728,1550.688,1553.238,0
2020-01-21 09:00:00,1553.235,1553.335,1546.238,1552.318,0
2020-01-21 10:00:00,1552.348,1558.498,1550.868,1558.475,0
2020-01-21 11:00:00,1558.428,1558.685,1556.098,1557.208,0
2020-01-21 12:00:00,1557.208,1557.968,1556.815,1557.008,0
2020-01-21 13:00:00,1557.018,1559.945,1554.348,1558.605,0
2020-01-21 14:00:00,1558.605,1558.998,1557.085,1558.195,0
2020-01-21 15:00:00,1558.205,1559.115,1556.865,1558.158,0
2020-01-21 16:00:00,1558.168,1559.565,1557.698,1557.855,0
2020-01-21 18:00:00,1558.638,1559.008,1555.548,1556.525,0
2020-01-21 19:00:00,1556.545,1557.495,1555.965,1556.585,0
2020-01-21 20:00:00,1556.538,1556.768,1552.968,1554.625,0
2020-01-21 21:00:00,1554.655,1554.665,1550.3,1551.155,0
2020-01-21 22:00:00,1551.155,1552.255,1550.398,1551.985,0
2020-01-21 23:00:00,1551.985,1552.935,1550.815,1552.935,0
2020-01-22 00:00:00,1552.925,1553.465,1550.408,1550.885,0
2020-01-22 01:00:00,1550.855,1553.025,1550.515,1552.078,0
2020-01-22 02:00:00,1552.065,1554.785,1551.485,1554.265,0
2020-01-22 03:00:00,1554.455,1556.585,1553.825,1556.188,0
2020-01-22 04:00:00,1556.188,1557.935,1556.105,1557.025,0
2020-01-22 05:00:00,1557.025,1558.938,1557.015,1558.388,0
2020-01-22 06:00:00,1558.398,1559.168,1555.525,1555.688,0
2020-01-22 07:00:00,1555.688,1556.245,1555.088,1556.065,0
2020-01-22 08:00:00,1556.055,1557.385,1554.525,1556.065,0
2020-01-22 09:00:00,1556.088,1558.955,1555.855,1557.968,0
2020-01-22 10:00:00,1557.968,1558.018,1554.825,1557.035,0
2020-01-22 11:00:00,1557.005,1558.118,1555.365,1556.065,0
2020-01-22 12:00:00,1556.065,1558.098,1555.955,1557.715,0
2020-01-22 13:00:00,1557.715,1558.428,1556.645,1557.115,0
2020-01-22 14:00:00,1557.115,1557.828,1556.275,1557.548,0
2020-01-22 15:00:00,1557.548,1558.798,1557.328,1558.798,0
2020-01-22 16:00:00,1558.798,1559.038,1558.215,1558.475,0
2020-01-22 18:00:00,1558.498,1563.675,1558.378,1561.365,0
2020-01-22 19:00:00,1561.365,1562.935,1560.618,1561.748,0
2020-01-22 20:00:00,1561.755,1563.498,1558.595,1559.908,0
2020-01-22 21:00:00,1559.885,1560.385,1555.835,1555.958,0
2020-01-22 22:00:00,1555.958,1559.068,1555.758,1558.708,0
2020-01-22 23:00:00,1558.748,1559.215,1558.258,1558.795,0
2020-01-23 00:00:00,1558.805,1560.805,1557.478,1557.828,0
2020-01-23 01:00:00,1557.828,1558.065,1555.365,1557.285,0
2020-01-23 02:00:00,1557.285,1557.285,1553.315,1554.075,0
2020-01-23 03:00:00,1554.105,1556.948,1552.908,1555.945,0
2020-01-23 04:00:00,1555.955,1556.315,1553.798,1554.275,0
2020-01-23 05:00:00,1554.275,1554.648,1553.745,1554.615,0
2020-01-23 06:00:00,1554.618,1554.708,1552.805,1552.845,0
2020-01-23 07:00:00,1552.845,1555.365,1551.798,1555.105,0
2020-01-23 08:00:00,1555.088,1557.508,1554.485,1556.788,0
2020-01-23 09:00:00,1556.788,1564.858,1554.505,1562.908,0
2020-01-23 10:00:00,1562.838,1563.228,1559.735,1562.558,0
2020-01-23 11:00:00,1562.628,1567.068,1562.355,1563.808,0
2020-01-23 12:00:00,1563.858,1567.808,1563.568,1567.218,0
2020-01-23 13:00:00,1567.208,1567.848,1562.248,1562.248,0
2020-01-23 14:00:00,1562.258,1563.335,1560.228,1562.775,0
2020-01-23 15:00:00,1562.775,1564.075,1561.568,1562.285,0
2020-01-23 16:00:00,1562.275,1563.518,1561.895,1562.455,0
2020-01-23 18:00:00,1562.328,1563.098,1560.775,1560.885,0
2020-01-23 19:00:00,1560.865,1561.865,1560.155,1560.985,0
2020-01-23 20:00:00,1561.018,1562.665,1559.508,1561.798,0
2020-01-23 21:00:00,1561.918,1562.198,1561.088,1561.635,0
2020-01-23 22:00:00,1561.645,1562.155,1560.985,1561.645,0
2020-01-23 23:00:00,1561.695,1562.225,1559.325,1559.675,0
2020-01-24 00:00:00,1559.665,1561.075,1559.625,1560.468,0
2020-01-24 01:00:00,1560.468,1561.388,1560.098,1560.675,0
2020-01-24 02:00:00,1560.675,1561.385,1559.335,1559.485,0
2020-01-24 03:00:00,1559.545,1559.998,1557.545,1558.395,0
2020-01-24 04:00:00,1558.415,1561.358,1558.185,1561.185,0
2020-01-24 05:00:00,1561.185,1562.888,1560.598,1560.605,0
2020-01-24 06:00:00,1560.605,1560.615,1558.568,1559.095,0
2020-01-24 07:00:00,1559.095,1560.315,1557.378,1558.065,0
2020-01-24 08:00:00,1558.065,1562.248,1556.455,1561.305,0
2020-01-24 09:00:00,1561.318,1566.228,1559.655,1564.298,0
2020-01-24 10:00:00,1564.268,1575.435,1563.968,1569.998,0
2020-01-24 11:00:00,1569.978,1573.695,1568.785,1572.415,0
2020-01-24 12:00:00,1572.495,1575.785,1570.505,1571.615,0
2020-01-24 13:00:00,1571.605,1574.515,1571.555,1572.748,0
2020-01-24 14:00:00,1572.748,1575.728,1570.788,1571.048,0
2020-01-24 15:00:00,1571.048,1572.548,1569.468,1571.478,0
2020-01-24 16:00:00,1571.498,1571.848,1570.115,1571.455,0
2020-01-26 18:00:00,1579.248,1588.345,1579.248,1582.665,0
2020-01-26 19:00:00,1582.655,1582.855,1577.235,1577.948,0
2020-01-26 20:00:00,1578.028,1581.748,1577.415,1581.045,0
2020-01-26 21:00:00,1580.975,1583.035,1580.745,1582.015,0
2020-01-26 22:00:00,1581.995,1582.005,1579.275,1579.348,0
2020-01-26 23:00:00,1579.345,1580.048,1577.898,1579.028,0
2020-01-27 00:00:00,1579.028,1580.705,1578.315,1580.488,0
2020-01-27 01:00:00,1580.495,1580.868,1578.215,1578.865,0
2020-01-27 02:00:00,1578.865,1580.005,1576.755,1578.008,0
2020-01-27 03:00:00,1578.008,1579.705,1575.798,1579.445,0
2020-01-27 04:00:00,1579.475,1583.528,1579.045,1582.578,0
2020-01-27 05:00:00,1582.638,1585.558,1581.975,1585.358,0
